"","PID","DECADE","NHGISNAM","NHGISST","NHGISCTY","ICPSRST","ICPSRCTY","ICPSRNAM","STATENAM","ICPSRSTI","ICPSRCTYI","ICPSRFIP","STATE","COUNTY","PID.1","X_CENTROID","Y_CENTROID","GISJOIN","GISJOIN2","SHAPE_AREA","SHAPE_LEN","bio1_mean","bio2_mean","bio3_mean","bio4_mean","bio5_mean","bio6_mean","bio7_mean","bio8_mean","bio9_mean","bio10_mean","bio11_mean","bio12_mean","bio13_mean","bio14_mean","bio15_mean","bio16_mean","bio17_mean","bio18_mean","bio19_mean"
"2936",2936,"2000","Tensas","220","1070","45","1070","TENSAS","Louisiana",45,1070,0,"220","1070",85,438032.81286322,-604089.41201728,"G2201070","2201070",1660719163.42,271716.693844,218.04347826087,133.869565217391,40.9565217391304,7516.73913043478,378.304347826087,55.1739130434783,323.04347826087,131.565217391304,275.260869565217,309.913043478261,119.347826086957,1321.91304347826,174.695652173913,71.7826086956522,34.6521739130435,470.95652173913,219.347826086957,248.173913043478,464.95652173913
"2937",2937,"2000","Williamsburg","450","0890","48","890","WILLIAMSBURG","South Carolina",48,890,0,"450","0890",1980,1492017.74024427,-306232.24637692,"G4500890","4500890",2426637442.85,250280.673661,203.088235294118,136.323529411765,40.7058823529412,7243.14705882353,364.029411764706,33.3823529411765,330.735294117647,292.382352941176,197.558823529412,292.382352941176,106.941176470588,1208.73529411765,148.382352941176,49.3823529411765,25.9705882352941,398.882352941176,223.823529411765,398.882352941176,316
"2938",2938,"2000","James City","510","0950","40","950","JAMES CITY","Virginia",40,950,0,"510","0950",2752,1675580.65324814,150444.47649037,"G5100950","5100950",384656961.745,170600.597334,178.6,120.6,34.4,8105.2,353.8,10,343.8,276.2,202.4,282.4,73.8,1193.2,153.6,59.4,22.2,353.6,260.8,290.6,308.4
"2939",2939,"2000","Pickens","450","0770","48","770","PICKENS","South Carolina",48,770,0,"450","0770",1975,1199430.03050693,-208677.03380362,"G4500770","4500770",1325699172.33,230094.035613,183.210526315789,135.684210526316,38.7894736842105,7870.57894736842,355.315789473684,10.2105263157895,345.421052631579,93.1578947368421,225.947368421053,281.631578947368,80.1578947368421,1528.15789473684,153.947368421053,94.8947368421053,11.6842105263158,429.947368421053,341.684210526316,377.473684210526,417.789473684211
"2940",2940,"2000","Wilson","370","1950","47","1950","WILSON","North Carolina",47,1950,0,"370","1950",1137,1611909.01703913,-47287.8033213,"G3701950","3701950",969340935.633,132565.813761,186.857142857143,133.714285714286,38.7142857142857,7737.92857142857,360.142857142857,18.4285714285714,341.642857142857,279.5,146,284.785714285714,86.0714285714286,1239.21428571429,179.857142857143,61.5,27,406.714285714286,250.714285714286,336.142857142857,295.285714285714
"2941",2941,"2000","Florence","550","0370","25","370","FLORENCE","Wisconsin",25,370,0,"550","0370",1909,590424.82549181,956873.080048,"G5500370","5500370",1288406671.95,184418.414271,89,135.333333333333,30.5555555555556,10429.2777777778,314.777777777778,-119.611111111111,434.333333333333,170.388888888889,-44.1111111111111,222.333333333333,-44.1111111111111,726.444444444444,85.7777777777778,29,26.3888888888889,225.944444444444,116.222222222222,201.055555555556,116.277777777778
"2942",2942,"2000","Washington","370","1870","47","1870","WASHINGTON","North Carolina",47,1870,0,"370","1870",1134,1727251.97900544,-10843.06074355,"G3701870","3701870",977035268.469,149042.518836,187.625,121.125,37.4375,7344.875,345.25,25.625,319.5625,275.875,153.3125,279.5625,91.4375,1319.6875,174.3125,65.125,28.125,445.375,246.9375,396.75,310.125
"2943",2943,"2000","Caroline","510","0330","40","330","CAROLINE","Virginia",40,330,0,"510","0330",2726,1611421.70050373,217725.6381599,"G5100330","5100330",1395710281.21,229745.767483,172.7,128.3,34.75,8449.5,359.25,-3.4,362.65,273.95,214.45,281.9,63.9,1156.8,132.5,64.6,16.1,329.95,254.6,277.65,290.05
"2944",2944,"2000","Columbia","420","0370","14","370","COLUMBIA","Pennsylvania",14,370,0,"420","0370",1479,1622402.2422539,565481.92181886,"G4200370","4200370",1268535745.27,169882.553633,128.578947368421,118.736842105263,31.8421052631579,8818.36842105263,324.789473684211,-42.5789473684211,367.368421052632,233.105263157895,54.5263157894737,243.263157894737,15.3684210526316,1112.68421052632,120.684210526316,69.7368421052632,17.1578947368421,322.157894736842,234.894736842105,313.210526315789,242.263157894737
"2945",2945,"2000","Lamoille","500","0150","6","150","LAMOILLE","Vermont",6,150,0,"500","0150",2193,1831548.10042322,1021263.4426844,"G5000150","5000150",1201077268.2,164012.832317,92.45,109.85,28.45,9277.2,289.65,-89.3,378.95,213.6,-19.25,213.6,-28.05,1197.25,150.85,66.2,22.75,378.65,236.1,378.65,238.35
"2946",2946,"2000","Morrow","390","1170","24","1170","MORROW","Ohio",24,1170,0,"390","1170",624,1105792.88566388,415838.61952959,"G3901170","3901170",1055044648.32,149932.470776,134.4375,122.75,31.6875,9350.875,338.375,-42.75,381.0625,121.75,147.375,255.1875,13.875,965,108.1875,55.4375,20.75,270.6875,217.0625,254.75,222.625
"2947",2947,"2000","Mohave","040","0150","61","150","MOHAVE","Arizona",61,150,0,"040","0150",506,-1583935.48623559,-53388.40056892,"G0400150","0400150",34886571143.5,1077041.93094,191.158102766798,160.835968379447,40.9288537549407,8438.36956521739,400.954545454545,12.6739130434783,388.282608695652,100.278656126482,224.98418972332,300.185770750988,87.5276679841897,232.594861660079,42.596837944664,3.78458498023715,55.6086956521739,95.0355731225296,18.7944664031621,60.4387351778656,87.2588932806324
"2948",2948,"2000","Payne","400","1190","53","1190","PAYNE","Oklahoma",53,1190,0,"400","1190",700,-87079.53185071,-158934.83076708,"G4001190","4001190",1805567835.13,202856.212977,191.633333333333,137.866666666667,33.1,9639.96666666667,402.8,-8.7,411.466666666667,181.433333333333,66.7666666666667,315.066666666667,66.7666666666667,797.3,131.1,33.1333333333333,39.1,306.966666666667,122.366666666667,169.466666666667,122.366666666667
"2949",2949,"2000","Bristol","440","0010","5","10","BRISTOL","Rhode Island",5,10,0,"440","0010",934,2018648.0708571,736328.52473629,"G4400010","4400010",66704770.9064,91991.0480773,132,100,30,8145,305,-25,329,56,165,239,29,1253,160,72,23,398,244,280,348
"2950",2950,"2000","Lawrence","470","0990","54","990","LAWRENCE","Tennessee",54,990,0,"470","0990",1532,775583.6761149,-220550.73436584,"G4700990","4700990",1600399725.52,191379.068835,180.761904761905,141.238095238095,37.7619047619048,8583.85714285714,369.095238095238,-1.23809523809524,370.380952380952,82.3809523809524,245.238095238095,289,68.7142857142857,1404.80952380952,185.666666666667,80,27.4761904761905,458.190476190476,250.571428571429,284.190476190476,434.857142857143
"2951",2951,"2000","Okmulgee","400","1110","53","1110","OKMULGEE","Oklahoma",53,1110,0,"400","1110",696,3205.33541896,-207620.98883372,"G4001110","4001110",1819004896.23,193506.144546,193.1,139,34.35,9215.35,397.4,-0.95,398.5,184.05,152.3,310,73.55,934.25,128.35,44.15,32.15,345.25,175.1,189.8,175.6
"2952",2952,"2000","Sevier","470","1550","54","1550","SEVIER","Tennessee",54,1550,0,"470","1550",2201,1114543.62327077,-118904.81892613,"G4701550","4701550",1548150268.67,214716.101395,158.380952380952,139.380952380952,38.6666666666667,8119.09523809524,335.952380952381,-19.5238095238095,355.47619047619,65.0476190476191,200.333333333333,260,51.4761904761905,1368,147.095238095238,74.2380952380952,15.2857142857143,399.761904761905,293.190476190476,342.380952380952,376.190476190476
"2953",2953,"2000","Estill","210","0650","51","650","ESTILL","Kentucky",51,650,0,"210","0650",3059,1048430.38559603,88041.7289985,"G2100650","2100650",662250549.053,163011.605016,164,136.777777777778,35.2222222222222,8986.88888888889,361.444444444444,-22.4444444444444,384,68.1111111111111,232.222222222222,278.777777777778,47,1169,133.888888888889,75.6666666666667,14.3333333333333,327,256.444444444444,278.666666666667,309.777777777778
"2954",2954,"2000","Churchill","320","0010","65","10","CHURCHILL","Nevada",65,10,0,"320","0010",2648,-1883688.39347162,455587.38768568,"G3200010","3200010",13010307011.3,561318.280175,133.932642487047,187.502590673575,41.1347150259067,8923.75647668394,393.108808290155,-57.4974093264249,450.637305699482,56.0466321243523,243.663212435233,252.569948186529,25.7720207253886,137.518134715026,16.0673575129534,2.62176165803109,25.9222797927461,42.2746113989637,25.3575129533679,25.7823834196891,39.2694300518135
"2955",2955,"2000","Burleigh","380","0150","36","150","BURLEIGH","North Dakota",36,150,0,"380","0150",2934,-341439.22443202,1066365.29890272,"G3800150","3800150",4320106664.03,294346.166496,96.5945945945946,135.067567567568,28.6486486486486,11736.1486486486,344.513513513513,-118.324324324324,462.851351351351,158.121621621622,-51.6756756756757,248.864864864865,-51.6756756756757,400.216216216216,68.4864864864865,12.4594594594595,50.8243243243243,174.810810810811,39.8648648648649,145.783783783784,39.8648648648649
"2956",2956,"2000","Jefferson","200","0870","32","870","JEFFERSON","Kansas",32,870,0,"200","0870",1037,52737.40445893,194707.89668733,"G2000870","2000870",1442474905.83,159795.451174,166.761904761905,129.857142857143,30.047619047619,10531.5714285714,391.809523809524,-33.9523809523809,425.571428571429,154.571428571429,31.8571428571429,302.380952380952,31.8571428571429,865.095238095238,140.904761904762,30.6666666666667,40.1904761904762,314.619047619048,107.52380952381,216.904761904762,107.52380952381
"2957",2957,"2000","Summit","080","1170","62","1170","SUMMIT","Colorado",62,1170,0,"080","1170",264,-858788.62356014,284923.89237765,"G0801170","0801170",1603853463.38,250632.948731,37.1538461538462,151.653846153846,36.5,8914.15384615385,268.653846153846,-141.653846153846,410.307692307692,-59.5769230769231,69.3846153846154,154.769230769231,-68.6538461538462,542.5,65.3461538461538,27.7307692307692,22.6923076923077,174.346153846154,106.192307692308,112.5,158.692307692308
"2958",2958,"2000","Highland","390","0710","24","710","HIGHLAND","Ohio",24,710,0,"390","0710",1216,1058143.59445714,257951.6206727,"G3900710","3900710",1444798245.34,164736.131792,152.782608695652,120.608695652174,31.3478260869565,9371.26086956522,352.304347826087,-27.0869565217391,379.608695652174,141.478260869565,255.95652173913,273.304347826087,31.7391304347826,1015.08695652174,126.217391304348,63.2608695652174,19.8695652173913,305.173913043478,223.869565217391,224.086956521739,259.913043478261
"2959",2959,"2000","Leavenworth","200","1030","32","1030","LEAVENWORTH","Kansas",32,1030,0,"200","1030",1044,82322.13815902,190860.79941867,"G2001030","2001030",1212967041.49,182089.289146,169.3125,127.75,30.0625,10405.125,391.8125,-27,418.8125,156.625,36.625,302.8125,36.625,873.125,137.3125,32.3125,38.25,311.875,112.3125,220.1875,112.3125
"2960",2960,"2000","Onslow","370","1330","47","1330","ONSLOW","North Carolina",47,1330,0,"370","1330",1112,1675585.3839419,-145184.88704027,"G3701330","3701330",1993173331.89,723453.401514,194.464285714286,122.285714285714,38.9285714285714,7062.07142857143,344.357142857143,34.1428571428571,310.25,279.321428571429,163.892857142857,282,101.607142857143,1396.32142857143,198.857142857143,64.75,31.2857142857143,490.035714285714,257.25,471.607142857143,334.321428571429
"2961",2961,"2000","Colquitt","130","0710","44","710","COLQUITT","Georgia",44,710,0,"130","0710",1259,1158676.58138641,-630699.44033361,"G1300710","1300710",1441478502.98,173075.624133,221.227272727273,133.5,42.8181818181818,6815.54545454545,368.181818181818,59.6818181818182,308.636363636364,143.227272727273,219.727272727273,303,130.5,1313.22727272727,158,65.4090909090909,27.3636363636364,418,244.863636363636,398.136363636364,391.136363636364
"2962",2962,"2000","Lee","130","1770","44","1770","LEE","Georgia",44,1770,0,"130","1770",1304,1115399.67661298,-569889.82854696,"G1301770","1301770",937614081.098,160628.481515,217.8,133.933333333333,41.7333333333333,7255.2,369.533333333333,51.6666666666667,317.866666666667,134.866666666667,227.866666666667,304.8,121.066666666667,1223.46666666667,152.333333333333,55.3333333333333,28.8,406.8,222.066666666667,350.133333333333,400.2
"2963",2963,"2000","Lee","480","2870","49","2870","LEE","Texas",49,2870,0,"480","2870",3002,-92717.2563005,-802456.66664768,"G4802870","4802870",1642171124.57,218461.234284,226.434782608696,128.304347826087,39.9130434782609,6899.73913043478,381.391304347826,63.8260869565217,317.565217391304,255.391304347826,294.04347826087,311,132.478260869565,908.304347826087,136.695652173913,46.9130434782609,36.6086956521739,269.478260869565,179.347826086957,179.782608695652,208.130434782609
"2964",2964,"2000","Coffee","470","0310","54","310","COFFEE","Tennessee",54,310,0,"470","0310",1503,891052.93934865,-178514.44574349,"G4700310","4700310",1125263103.65,200667.134379,176.8125,134.375,36.625,8591.125,361.3125,-1.75,363.125,78.125,242.3125,285.1875,65,1430.625,191.125,84.8125,25.875,476.375,269.6875,296.125,438.6875
"2965",2965,"2000","Posey","180","1290","22","1290","POSEY","Indiana",22,1290,0,"180","1290",829,706211.92853906,88703.56022745,"G1801290","1801290",1086367701.09,226175.13707,174.222222222222,126.666666666667,31.6666666666667,9786.44444444445,383.611111111111,-10.1111111111111,393.666666666667,144.277777777778,253.888888888889,300.111111111111,47.4444444444444,1097.11111111111,154.5,53.5555555555556,29.3888888888889,339.166666666667,212.611111111111,231.666666666667,295.444444444444
"2966",2966,"2000","Chisago","270","0250","33","250","CHISAGO","Minnesota",33,250,0,"270","0250",2089,241608.91320128,898717.40258211,"G2700250","2700250",1146024109.92,169416.85954,109.944444444444,124,27.7222222222222,11367.7222222222,339.666666666667,-98.3888888888889,438.166666666667,196.055555555556,-37.1111111111111,255.444444444444,-37.1111111111111,697.111111111111,92.6111111111111,23.8888888888889,38.3888888888889,231.888888888889,81.6111111111111,229.722222222222,81.6111111111111
"2967",2967,"2000","Lawrence","210","1270","51","1270","LAWRENCE","Kentucky",51,1270,0,"210","1270",58,1149032.37034505,143963.06323651,"G2101270","2101270",1088118366.26,200820.332995,158.176470588235,146.117647058824,37,8890.11764705882,359,-29.7647058823529,388.823529411765,54.7647058823529,206,271.823529411765,41.8823529411765,1088.88235294118,120.823529411765,73.8235294117647,11.9411764705882,302.352941176471,248.647058823529,264,280.529411764706
"2968",2968,"2000","Rockbridge","510","1630","40","1630","ROCKBRIDGE","Virginia",40,1630,0,"510","1630",1762,1436075.84474113,160626.1450658,"G5101630","5101630",1556536861.93,230722.903971,153,135.681818181818,36.4545454545455,8394.59090909091,343.227272727273,-23.9545454545455,367.227272727273,161.954545454545,113.909090909091,261.363636363636,44.6818181818182,1162.72727272727,147.227272727273,66.1363636363636,19.5909090909091,348.636363636364,258.272727272727,271.454545454545,267.272727272727
"2969",2969,"2000","Grant","530","0250","73","250","GRANT","Washington",73,250,0,"530","0250",1822,-1768358.88600467,1302804.31078699,"G5300250","5300250",7229224107.39,451562.452576,134.727272727273,135.669421487603,33.0165289256198,8989.7520661157,370.842975206612,-33.8512396694215,404.710743801653,25.5867768595041,249.190082644628,252.090909090909,22.9752066115702,202.586776859504,34.396694214876,2.35537190082645,55.3553719008264,92.6694214876033,14.2066115702479,17.9338842975207,76.9586776859504
"2970",2970,"2000","Ashley","050","0030","42","30","ASHLEY","Arkansas",42,30,0,"050","0030",513,391942.03098517,-473422.64782839,"G0500030","0500030",2432239556.18,237128.465126,205.885714285714,135.285714285714,38.2571428571429,8187,378.771428571429,29.5428571428571,349.2,112.114285714286,265.285714285714,306.314285714286,97.0571428571429,1321.08571428571,174.057142857143,71.3428571428571,32.9142857142857,446.257142857143,222.8,270.828571428571,433.171428571429
"2971",2971,"2000","Hardin","170","0690","21","690","HARDIN","Illinois",21,690,0,"170","0690",3103,676278.78029526,29572.74607695,"G1700690","1700690",470172176.468,97677.1379484,175.333333333333,129.5,33,9530.5,379.166666666667,-11,390.166666666667,107.333333333333,246.833333333333,297,50.6666666666667,1165.66666666667,155.166666666667,61.8333333333333,28,361.5,217.5,242.833333333333,331
"2972",2972,"2000","Jefferson","310","0950","35","950","JEFFERSON","Nebraska",35,950,0,"310","0950",2608,-96448.06828841,300448.26355382,"G3100950","3100950",1490522476.74,154498.050362,150.85,140.2,30.95,11064.4,391.65,-58.15,449.9,135.85,10.2,294.3,10.2,702.65,121.45,19.8,47.85,287.2,69.25,186.35,69.25
"2973",2973,"2000","Columbia","530","0130","73","130","COLUMBIA","Washington",73,130,0,"530","0130",1817,-1676895.74968703,1177185.57229117,"G5300130","5300130",2262448367.82,242558.546454,112.65,138.7,36.025,7728.2,348.275,-30.775,379.025,23.6,215.625,216.5,21.975,570.275,85.35,4.575,55.3,248.575,35.625,37.575,219.275
"2974",2974,"2000","Allegan","260","0050","23","50","ALLEGAN","Michigan",23,50,0,"260","0050",2769,823249.43845677,614080.52250891,"G2600050","2600050",2182891603.23,192418.222655,130.096774193548,111.645161290323,30.6774193548387,9007.77419354839,326.677419354839,-30.4838709677419,357.258064516129,86.258064516129,228.903225806452,247.483870967742,17.2258064516129,901.645161290323,104.741935483871,46.3548387096774,25.4838709677419,280.032258064516,186.451612903226,187.161290322581,216.838709677419
"2975",2975,"2000","Logan","210","1410","51","1410","LOGAN","Kentucky",51,1410,0,"210","1410",2841,804396.16085974,-33134.17062762,"G2101410","2101410",1442879826.48,154456.699347,175.333333333333,134.095238095238,33.9523809523809,9319.95238095238,376.285714285714,-13.1904761904762,389.619047619048,69.7619047619048,245.428571428571,294.285714285714,53.6190476190476,1252.52380952381,155.333333333333,75.6190476190476,24.4761904761905,388.428571428571,236.095238095238,258.571428571429,375.095238095238
"2976",2976,"2000","Orange","180","1170","22","1170","ORANGE","Indiana",22,1170,0,"180","1170",824,819312.01585209,157763.54249458,"G1801170","1801170",1057236908.39,130382.30108,160.75,133.5,33.3333333333333,9583.91666666667,370.416666666667,-23.8333333333333,394.333333333333,126.833333333333,233.666666666667,284.666666666667,37.9166666666667,1131.91666666667,147.083333333333,53.6666666666667,25.5,337,225.5,259.916666666667,301.333333333333
"2977",2977,"2000","Kimble","480","2670","49","2670","KIMBLE","Texas",49,2670,0,"480","2670",2819,-359078.12101745,-776267.11909409,"G4802670","4802670",3239930548.63,249778.198369,207.333333333333,150.729166666667,43.2708333333333,7017.52083333333,372.5625,28.0625,344.458333333333,284.5,113,295.229166666667,113,682.625,123.583333333333,21,53.75,304.6875,86.9791666666667,210.604166666667,86.9791666666667
"2978",2978,"2000","Neosho","200","1330","32","1350","NEOSHO/DORN","Kansas",32,1350,0,"200","1330",1057,60655.54672998,6777.74075291,"G2001330","2001330",1497071578.08,154839.336022,177.6,132.25,30.8,10286.6,398,-27,425,165.4,45.05,309.5,45.05,920.5,118.85,38.85,34.35,319.95,131.9,200.85,131.9
"2979",2979,"2000","Valley","310","1750","35","1750","VALLEY","Nebraska",35,1750,0,"310","1750",2643,-246786.53371059,459570.70496002,"G3101750","3101750",1477614982.78,153760.431748,132.958333333333,149.916666666667,32.375,11036.5416666667,378.666666666667,-76.7916666666667,455.333333333333,115.083333333333,-3.83333333333333,278.5,-3.83333333333333,566,116.541666666667,16.75,57,256.958333333333,57,149.125,57
"2980",2980,"2000","Cherokee","190","0350","31","350","CHEROKEE","Iowa",31,350,0,"190","0350",343,30616.2100802,586428.95506264,"G1900350","1900350",1495278156,154642.899623,126.9,131.95,29,11515.45,363.4,-80.8,444.25,190.85,-21.45,275.65,-21.45,680.5,123.4,16,50.75,282.9,65.3,186.45,65.3
"2981",2981,"2000","Lewis","210","1350","51","1350","LEWIS","Kentucky",51,1350,0,"210","1350",62,1086750.91316624,187899.51452627,"G2101350","2101350",1283861435.83,226596.037758,155.9,134.9,34.3,9142.1,358.6,-29.55,388.15,107.1,196.6,273.05,37.1,1067.65,132.1,71.4,17.6,306.95,237.95,244.35,278.45
"2982",2982,"2000","Ogemaw","260","1290","23","1290","OGEMAW","Michigan",23,1290,0,"260","1290",2062,941746.72049785,823768.462565,"G2601290","2601290",1488269053.1,154295.716809,106.65,126,31.3,9397.65,320.75,-77.3,398.15,88.6,-10.65,229.8,-10.65,734.3,81,34.9,22.2,216.1,145.65,185.05,145.65
"2983",2983,"2000","San Juan","530","0550","73","550","SAN JUAN","Washington",73,550,0,"530","0550",1835,-1983867.10691255,1518435.38777323,"G5300550","5300550",457190186.507,619330.388422,129.714285714286,90.4285714285714,39.5714285714286,4481.85714285714,258.428571428571,33.8571428571429,224.857142857143,77.7142857142857,189.571428571429,190.142857142857,72.7142857142857,667.571428571429,125.428571428571,8,63.1428571428571,313.142857142857,39,39,255.428571428571
"2984",2984,"2000","Wilson","470","1890","54","1890","WILSON","Tennessee",54,1890,0,"470","1890",1642,863543.38480832,-106590.92528578,"G4701890","4701890",1510499382.51,228142.116189,180,137,35.65,8977.15,374.1,-5,379.1,76.95,247.95,294.3,63.6,1294.85,162.85,77.95,23.35,409.1,252.55,272.35,389.65
"2985",2985,"2000","Ritchie","540","0850","56","850","RITCHIE","West Virginia",56,850,0,"540","0850",2813,1273233.22489048,288367.48839862,"G5400850","5400850",1174760563.13,191852.807528,150.166666666667,137.611111111111,35.2777777777778,8893.83333333333,350.277777777778,-34.3888888888889,384.777777777778,61.2777777777778,245.555555555556,264.444444444444,34.8888888888889,1123.33333333333,126,68.7222222222222,15.0555555555556,317.444444444444,258.833333333333,258.888888888889,288.166666666667
"2986",2986,"2000","Ector","480","1350","49","1350","ECTOR","Texas",49,1350,0,"480","1350",2213,-615816.05279452,-608374.28106024,"G4801350","4801350",2335407523.8,193293.004507,206.6,162.685714285714,42.3142857142857,7874.25714285714,387.828571428571,7.54285714285714,380.314285714286,290.971428571429,101.428571428571,304.628571428571,101.428571428571,306.657142857143,58.9714285714286,7.97142857142857,58.9428571428571,144.8,30.2285714285714,103.085714285714,30.2285714285714
"2987",2987,"2000","Weakley","470","1830","54","1830","WEAKLEY","Tennessee",54,1830,0,"470","1830",1639,647391.78169113,-109837.04411867,"G4701830","4701830",1506896774.58,194955.119085,181.565217391304,133.434782608696,34.1739130434783,9273.21739130435,378.782608695652,-5.91304347826087,384.608695652174,82.4782608695652,250.521739130435,299,59.8695652173913,1354.5652173913,164.217391304348,75.5652173913043,25.2173913043478,420.260869565217,243.478260869565,278.173913043478,414.565217391304
"2988",2988,"2000","Jackson","290","0950","34","950","JACKSON","Missouri",34,950,0,"290","0950",2340,141881.77459026,170302.58070847,"G2900950","2900950",1596502430.22,175682.592002,166.375,127.625,29.7916666666667,10480.6666666667,387.208333333333,-33.1666666666667,420.458333333333,153.958333333333,32.4583333333333,300.875,32.4583333333333,892.333333333333,125.958333333333,39,32.625,297.5,129.708333333333,213.875,129.708333333333
"2989",2989,"2000","Fillmore","270","0450","33","450","FILLMORE","Minnesota",33,450,0,"270","0450",2098,313867.6792734,697619.278777,"G2700450","2700450",2232939736.59,192872.719723,114.71875,125.9375,28.40625,11199.71875,346.6875,-89.5,436.21875,178.1875,-29.8125,258.90625,-29.8125,754.65625,121.96875,26.0625,38.8125,261,90.90625,213.4375,90.90625
"2990",2990,"2000","Mingo","540","0590","56","590","MINGO","West Virginia",56,590,0,"540","0590",2995,1206242.51728826,113519.8737708,"G5400590","5400590",1097225746.84,261847.007257,156.9375,140.625,36.5625,8798,353.375,-26.9375,380.3125,93.625,113.1875,269.625,42.1875,1176.1875,119.375,76.5625,10.125,319.3125,266.375,293.625,296.9375
"2991",2991,"2000","Escambia","120","0330","43","330","ESCAMBIA","Florida",43,330,0,"120","0330",292,822918.03261091,-722111.69460136,"G1200330","1200330",1729516658.01,510163.345867,221.125,117.291666666667,40.25,6687.29166666667,357,69.5,287.541666666667,247.208333333333,218.541666666667,301.083333333333,132.458333333333,1503.25,176.916666666667,59.25,27.25,449.5,269.458333333333,442.541666666667,425.583333333333
"2992",2992,"2000","Nash","370","1270","47","1270","NASH","North Carolina",47,1270,0,"370","1270",1109,1600371.3725327,-19600.38887574,"G3701270","3701270",1405576948.35,188761.052603,183.772727272727,135.045454545455,38.1818181818182,7892.40909090909,360.363636363636,12.0909090909091,348.272727272727,278.5,132.636363636364,284.090909090909,81.1363636363636,1222.31818181818,175.818181818182,60.5909090909091,25.4545454545455,385.318181818182,257.272727272727,314.545454545455,296.136363636364
"2993",2993,"2000","Windham","090","0150","1","150","WINDHAM","Connecticut",1,150,0,"090","0150",274,1959221.17835413,733935.39507947,"G0900150","0900150",1350582176.47,169062.234211,122.5,117.5,32.3,8486.95,307.25,-50.45,357.75,40.2,162.2,232.5,12.2,1319.35,163.45,86.75,19.05,402.15,274.35,313.6,342.25
"2994",2994,"2000","Fentress","470","0490","54","490","FENTRESS","Tennessee",54,490,0,"470","0490",1510,981575.80337226,-68221.81596375,"G4700490","4700490",1292342823.24,190095.668761,163.611111111111,131.222222222222,35.5555555555556,8578,348.444444444444,-15.3888888888889,364,64.1666666666667,228.444444444444,272,50.8888888888889,1354.11111111111,162.777777777778,78.7222222222222,18.9444444444444,416.166666666667,278.388888888889,302.666666666667,388.611111111111
"2995",2995,"2000","Elko","320","0070","65","70","ELKO","Nevada",65,70,0,"320","0070",2651,-1600634.53159119,571891.32499907,"G3200070","3200070",44555502219.9,903485.912168,102.734397677794,175.767779390421,40.1770682148041,8500.18432510885,362.561683599419,-69.5370101596517,432.068214804064,26.0319303338171,216.10885341074,218.55442670537,3.75036284470247,266.580551523948,35.3628447024673,5.41654571843251,38.8301886792453,97.0638606676343,28.7576197387518,30.7489114658926,86.5834542815675
"2996",2996,"2000","Chattahoochee","130","0530","44","530","CHATTAHOOCHEE","Georgia",44,530,0,"130","0530",1251,1047492.57000417,-514467.4754463,"G1300530","1300530",650529167.991,145668.826191,211.285714285714,137.428571428571,41.5714285714286,7491.14285714286,368.428571428571,41.1428571428571,327.571428571429,111.428571428571,221.142857142857,301.714285714286,111.428571428571,1157.71428571429,139.857142857143,51.5714285714286,26.2857142857143,382.857142857143,220.571428571429,310.857142857143,382.857142857143
"2997",2997,"2000","Genesee","260","0490","23","490","GENESEE","Michigan",23,490,0,"260","0490",2788,993764.30566866,682684.96636325,"G2600490","2600490",1681776589.75,174399.326043,129.068965517241,112.413793103448,29.9310344827586,9349.34482758621,334.034482758621,-36.4827586206897,370.51724137931,111.275862068966,12.2758620689655,252,12.2758620689655,760.793103448276,84.4137931034483,38.3793103448276,21.3793103448276,220.48275862069,151.793103448276,196.448275862069,151.793103448276
"2998",2998,"2000","Monroe","540","0630","56","630","MONROE","West Virginia",56,630,0,"540","0630",1872,1345864.95002061,116404.78270707,"G5400630","5400630",1226783145.47,187757.099111,141.4375,135.875,36.4375,8399.375,329.6875,-37.625,367.1875,240.625,70.25,248.375,31.4375,1042.4375,120.5625,69.8125,14.9375,307,228.625,273.5625,241.9375
"2999",2999,"2000","Hancock","180","0590","22","590","HANCOCK","Indiana",22,590,0,"180","0590",2708,865871.12465355,307050.76592622,"G1800590","1800590",794431904.924,118971.368272,149.636363636364,122.727272727273,30.6363636363636,9945.72727272727,362,-32.9090909090909,395.090909090909,97.8181818181818,253.818181818182,278.272727272727,22.1818181818182,1009.90909090909,114.454545454545,44.7272727272727,23.2727272727273,290.909090909091,227,245,246.818181818182
"3000",3000,"2000","Hyde","460","0690","37","690","HYDE","South Dakota",37,690,0,"460","0690",2010,-276375.1221018,793540.02614551,"G4600690","4600690",2244423368.81,214432.080789,117.285714285714,150.114285714286,31.2857142857143,11669.8571428571,374.628571428571,-96.2571428571429,470.828571428571,175.714285714286,-8.31428571428571,270.428571428571,-27.5428571428571,420.285714285714,68.8571428571429,10.4571428571429,53.8285714285714,187.514285714286,36.0857142857143,126.057142857143,40.1142857142857
"3001",3001,"2000","Ziebach","460","1370","37","1370","ZIEBACH","South Dakota",37,1370,0,"460","1370",2038,-446003.05578073,849959.63206612,"G4601370","4601370",5104931020.68,369213.400393,118.285714285714,148.285714285714,30.8095238095238,11613.6785714286,379.357142857143,-94.3214285714286,473.642857142857,174.214285714286,-5.86904761904762,271.904761904762,-24.9880952380952,378.059523809524,67.8333333333333,8.55952380952381,58.0833333333333,177.154761904762,31.6309523809524,107,34.9642857142857
