"","PID","DECADE","NHGISNAM","NHGISST","NHGISCTY","ICPSRST","ICPSRCTY","ICPSRNAM","STATENAM","ICPSRSTI","ICPSRCTYI","ICPSRFIP","STATE","COUNTY","PID.1","X_CENTROID","Y_CENTROID","GISJOIN","GISJOIN2","SHAPE_AREA","SHAPE_LEN","bio1_mean","bio2_mean","bio3_mean","bio4_mean","bio5_mean","bio6_mean","bio7_mean","bio8_mean","bio9_mean","bio10_mean","bio11_mean","bio12_mean","bio13_mean","bio14_mean","bio15_mean","bio16_mean","bio17_mean","bio18_mean","bio19_mean"
"2947",2947,"2000","Mohave","040","0150","61","150","MOHAVE","Arizona",61,150,0,"040","0150",506,-1583935.48623559,-53388.40056892,"G0400150","0400150",34886571143.5,1077041.93094,194.98023715415,162.01185770751,42.7154150197628,7742.43083003953,393.756916996047,18.8675889328063,374.875494071146,205.387351778656,224.918972332016,297.913043478261,102.588932806324,212.590909090909,32.4347826086956,4.80632411067194,45.0731225296443,76.8853754940711,22.3735177865613,46.1916996047431,61.8260869565217
"2948",2948,"2000","Payne","400","1190","53","1190","PAYNE","Oklahoma",53,1190,0,"400","1190",700,-87079.53185071,-158934.83076708,"G4001190","4001190",1805567835.13,202856.212977,189.966666666667,138.933333333333,34.9666666666667,8848.9,386.7,-6.53333333333333,393.3,288.533333333333,77.8666666666667,305.833333333333,77.8666666666667,957.033333333333,193.7,35.3666666666667,50.4666666666667,390.6,129.7,255.333333333333,129.733333333333
"2949",2949,"2000","Bristol","440","0010","5","10","BRISTOL","Rhode Island",5,10,0,"440","0010",934,2018648.0708571,736328.52473629,"G4400010","4400010",66704770.9064,91991.0480773,133,102,29,8632,313,-38,350,110,241,245,25,1352,142,82,16,394,281,283,342
"2950",2950,"2000","Lawrence","470","0990","54","990","LAWRENCE","Tennessee",54,990,0,"470","0990",1532,775583.6761149,-220550.73436584,"G4700990","4700990",1600399725.52,191379.068835,179.666666666667,141.380952380952,36,8516.19047619048,374,-12.6666666666667,386.571428571429,123.571428571429,272.285714285714,289,71.4761904761905,1431.71428571429,175.857142857143,76.9047619047619,23.9047619047619,446.142857142857,254.285714285714,288.285714285714,390.857142857143
"2951",2951,"2000","Okmulgee","400","1110","53","1110","OKMULGEE","Oklahoma",53,1110,0,"400","1110",696,3205.33541896,-207620.98883372,"G4001110","4001110",1819004896.23,193506.144546,192.25,139.7,35.5,8576.75,385.55,-2.5,388.2,250.6,83.4,304.05,83.4,1084.65,184.85,50.8,37.7,387.95,197.2,243.45,197.2
"2952",2952,"2000","Sevier","470","1550","54","1550","SEVIER","Tennessee",54,1550,0,"470","1550",2201,1114543.62327077,-118904.81892613,"G4701550","4701550",1548150268.67,214716.101395,155.666666666667,139.857142857143,37.2380952380952,8158.19047619048,338.285714285714,-31.6190476190476,369.904761904762,82.2380952380952,161.142857142857,257.190476190476,49.3809523809524,1355.57142857143,145.428571428571,73.4761904761905,15.3809523809524,378.142857142857,282.095238095238,360.238095238095,347
"2953",2953,"2000","Estill","210","0650","51","650","ESTILL","Kentucky",51,650,0,"210","0650",3059,1048430.38559603,88041.7289985,"G2100650","2100650",662250549.053,163011.605016,162,137.888888888889,33.8888888888889,9118.11111111111,370.222222222222,-31.7777777777778,401.888888888889,150.444444444444,257.666666666667,279.222222222222,46.5555555555556,1221.33333333333,144,71.4444444444444,21.2222222222222,368.888888888889,256.666666666667,262.111111111111,298.555555555556
"2954",2954,"2000","Churchill","320","0010","65","10","CHURCHILL","Nevada",65,10,0,"320","0010",2648,-1883688.39347162,455587.38768568,"G3200010","3200010",13010307011.3,561318.280175,138.984455958549,185.222797927461,42.8860103626943,8445.39378238342,381.673575129534,-45.9689119170984,427.652849740933,72.1347150259067,251.284974093264,253.217616580311,38.6580310880829,152.777202072539,16.2331606217617,5.24352331606218,22.0362694300518,45.740932642487,27.8911917098446,27.9119170984456,44.6424870466321
"2955",2955,"2000","Burleigh","380","0150","36","150","BURLEIGH","North Dakota",36,150,0,"380","0150",2934,-341439.22443202,1066365.29890272,"G3800150","3800150",4320106664.03,294346.166496,92.445945945946,136.013513513514,27.972972972973,11399.4189189189,340.432432432432,-137.405405405405,477.851351351351,155.013513513514,-35.6756756756757,236.918918918919,-56.8243243243243,418.864864864865,69.527027027027,13.2972972972973,50.6891891891892,175.108108108108,42.7837837837838,144.675675675676,50.1756756756757
"2956",2956,"2000","Jefferson","200","0870","32","870","JEFFERSON","Kansas",32,870,0,"200","0870",1037,52737.40445893,194707.89668733,"G2000870","2000870",1442474905.83,159795.451174,163.904761904762,128.619047619048,31.6666666666667,9438.66666666667,372.904761904762,-26.952380952381,399.714285714286,268.380952380952,45.8095238095238,286.571428571429,45.8095238095238,978.238095238095,146.666666666667,22.7619047619048,47.4285714285714,371.904761904762,91.9523809523809,347.952380952381,91.9523809523809
"2957",2957,"2000","Summit","080","1170","62","1170","SUMMIT","Colorado",62,1170,0,"080","1170",264,-858788.62356014,284923.89237765,"G0801170","0801170",1603853463.38,250632.948731,36.2692307692308,149.576923076923,38.6923076923077,8053.34615384615,247.615384615385,-133.038461538462,380.5,8,82.5769230769231,143.961538461538,-56.8076923076923,591.807692307692,64.0769230769231,34.2307692307692,18.8076923076923,177.615384615385,126.307692307692,131.615384615385,160.846153846154
"2958",2958,"2000","Highland","390","0710","24","710","HIGHLAND","Ohio",24,710,0,"390","0710",1216,1058143.59445714,257951.6206727,"G3900710","3900710",1444798245.34,164736.131792,151,120.565217391304,29.9130434782609,9468.4347826087,361.695652173913,-34.3478260869565,396.130434782609,137.130434782609,272.95652173913,272.95652173913,32.0869565217391,1118.47826086957,126.478260869565,58.8695652173913,23.5652173913043,366.652173913043,233.869565217391,233.869565217391,255.608695652174
"2959",2959,"2000","Leavenworth","200","1030","32","1030","LEAVENWORTH","Kansas",32,1030,0,"200","1030",1044,82322.13815902,190860.79941867,"G2001030","2001030",1212967041.49,182089.289146,166.0625,126.1875,31.5625,9337,372.9375,-20.9375,393.875,268.875,49.625,286.8125,49.625,996.5625,147.5625,24.75,47,383.875,96.4375,346.125,96.4375
"2960",2960,"2000","Onslow","370","1330","47","1330","ONSLOW","North Carolina",47,1330,0,"370","1330",1112,1675585.3839419,-145184.88704027,"G3701330","3701330",1993173331.89,723453.401514,193.357142857143,125.321428571429,38.1785714285714,7272.21428571429,348.321428571429,23.8214285714286,324.571428571429,280.321428571429,159.892857142857,283.25,98.5,1326.07142857143,152.071428571429,70.5714285714286,21.1428571428571,435.285714285714,258.535714285714,405,305.5
"2961",2961,"2000","Colquitt","130","0710","44","710","COLQUITT","Georgia",44,710,0,"130","0710",1259,1158676.58138641,-630699.44033361,"G1300710","1300710",1441478502.98,173075.624133,218.454545454545,135.636363636364,41.8636363636364,6818.36363636364,370.590909090909,50.5454545454545,320.181818181818,173.181818181818,180.818181818182,301.545454545455,128.409090909091,1259.54545454545,155.318181818182,64.7727272727273,22.8181818181818,380.5,231.409090909091,325.818181818182,316.727272727273
"2962",2962,"2000","Lee","130","1770","44","1770","LEE","Georgia",44,1770,0,"130","1770",1304,1115399.67661298,-569889.82854696,"G1301770","1301770",937614081.098,160628.481515,214.266666666667,135.533333333333,40.7333333333333,7231.53333333333,370.466666666667,41.6666666666667,328.8,153.6,173.933333333333,302.8,119.133333333333,1205.06666666667,149,57.5333333333333,25,386.666666666667,218.066666666667,297.133333333333,329
"2963",2963,"2000","Lee","480","2870","49","2870","LEE","Texas",49,2870,0,"480","2870",3002,-92717.2563005,-802456.66664768,"G4802870","4802870",1642171124.57,218461.234284,231.130434782609,133.130434782609,39.695652173913,6795.69565217391,386.130434782609,55.8260869565217,330.434782608696,240.260869565217,314.347826086957,314.347826086957,140.608695652174,831.739130434783,128.130434782609,19.1739130434783,42.2173913043478,302.217391304348,112.04347826087,112.04347826087,206.217391304348
"2964",2964,"2000","Coffee","470","0310","54","310","COFFEE","Tennessee",54,310,0,"470","0310",1503,891052.93934865,-178514.44574349,"G4700310","4700310",1125263103.65,200667.134379,175.25,134.9375,35,8540.125,365.4375,-13,378.25,117.25,266.5,284.25,66.375,1450,181.25,81.5625,21.125,441.25,277.375,301,399.3125
"2965",2965,"2000","Posey","180","1290","22","1290","POSEY","Indiana",22,1290,0,"180","1290",829,706211.92853906,88703.56022745,"G1801290","1801290",1086367701.09,226175.13707,171.222222222222,125.944444444444,31.1111111111111,9382.66666666667,382.333333333333,-17,399.277777777778,122.888888888889,275.333333333333,292.277777777778,53.2777777777778,1186.83333333333,150.611111111111,60,26,362.555555555556,222.722222222222,236.777777777778,301.722222222222
"2966",2966,"2000","Chisago","270","0250","33","250","CHISAGO","Minnesota",33,250,0,"270","0250",2089,241608.91320128,898717.40258211,"G2700250","2700250",1146024109.92,169416.85954,105.277777777778,123.166666666667,26.2777777777778,11174.1111111111,337.833333333333,-120.944444444444,458.888888888889,222.333333333333,-42,246,-42,711.111111111111,95.3888888888889,23.7222222222222,40.0555555555556,249.388888888889,80.7777777777778,239.666666666667,80.7777777777778
"2967",2967,"2000","Lawrence","210","1270","51","1270","LAWRENCE","Kentucky",51,1270,0,"210","1270",58,1149032.37034505,143963.06323651,"G2101270","2101270",1088118366.26,200820.332995,155.352941176471,147.588235294118,35.7647058823529,9091.41176470588,367.705882352941,-40.1176470588235,407.764705882353,144.588235294118,205.294117647059,272,39.2352941176471,1119.47058823529,125.117647058824,68.8823529411765,17.5294117647059,333.588235294118,257.529411764706,260.588235294118,266.941176470588
"2968",2968,"2000","Rockbridge","510","1630","40","1630","ROCKBRIDGE","Virginia",40,1630,0,"510","1630",1762,1436075.84474113,160626.1450658,"G5101630","5101630",1556536861.93,230722.903971,149.909090909091,138.181818181818,35.4090909090909,8640.36363636364,349.090909090909,-36.4090909090909,385.454545454545,161.090909090909,40.1818181818182,259.727272727273,40.1818181818182,1081.72727272727,107.954545454545,74.9545454545455,11.4545454545455,294.5,229.272727272727,276.409090909091,229.272727272727
"2969",2969,"2000","Grant","530","0250","73","250","GRANT","Washington",73,250,0,"530","0250",1822,-1768358.88600467,1302804.31078699,"G5300250","5300250",7229224107.39,451562.452576,147.462809917355,136.97520661157,35.7272727272727,8232.62809917355,365.702479338843,-12.5371900826446,378.256198347107,40.1652892561983,251.082644628099,254.363636363636,40.1239669421488,216.644628099174,36.7107438016529,4.58677685950413,52.2148760330578,95.9256198347107,18.4545454545455,25.4380165289256,94.9504132231405
"2970",2970,"2000","Ashley","050","0030","42","30","ASHLEY","Arkansas",42,30,0,"050","0030",513,391942.03098517,-473422.64782839,"G0500030","0500030",2432239556.18,237128.465126,206.685714285714,137.285714285714,36.2,8142.02857142857,387.228571428571,13.1714285714286,374.057142857143,100.8,295.171428571429,310,100.8,1213.74285714286,142.942857142857,61.9428571428571,25.7714285714286,390.371428571429,200.828571428571,212,390.371428571429
"2971",2971,"2000","Hardin","170","0690","21","690","HARDIN","Illinois",21,690,0,"170","0690",3103,676278.78029526,29572.74607695,"G1700690","1700690",470172176.468,97677.1379484,172.833333333333,129.333333333333,32,9123,378.333333333333,-17.6666666666667,396.333333333333,112.333333333333,274,290,57.3333333333333,1278.5,161.5,63.5,28.8333333333333,394.5,221.833333333333,259.166666666667,344.833333333333
"2972",2972,"2000","Jefferson","310","0950","35","950","JEFFERSON","Nebraska",35,950,0,"310","0950",2608,-96448.06828841,300448.26355382,"G3100950","3100950",1490522476.74,154498.050362,150,140.2,33.5,9531.7,370.1,-42.15,412.3,257.35,32.05,276.05,32.05,803,119.5,17.8,52.45,304.3,57.95,290.8,57.95
"2973",2973,"2000","Columbia","530","0130","73","130","COLUMBIA","Washington",73,130,0,"530","0130",1817,-1676895.74968703,1177185.57229117,"G5300130","5300130",2262448367.82,242558.546454,119.625,142.275,39.3,6933.95,338.175,-18.675,356.85,35.525,212.2,213.025,35.375,603.75,93.35,8.525,54.95,256.75,41.95,46.05,250.5
"2974",2974,"2000","Allegan","260","0050","23","50","ALLEGAN","Michigan",23,50,0,"260","0050",2769,823249.43845677,614080.52250891,"G2600050","2600050",2182891603.23,192418.222655,128.290322580645,110.870967741935,28.8387096774194,9404.61290322581,338.483870967742,-38.9354838709677,377.612903225806,107.096774193548,16.1612903225806,249.41935483871,11.4838709677419,977.064516129032,144.451612903226,53.3225806451613,30.4838709677419,297.290322580645,181.806451612903,196.322580645161,215.677419354839
"2975",2975,"2000","Logan","210","1410","51","1410","LOGAN","Kentucky",51,1410,0,"210","1410",2841,804396.16085974,-33134.17062762,"G2101410","2101410",1442879826.48,154456.699347,173.380952380952,134.333333333333,32.9047619047619,9147.52380952381,380.47619047619,-22.7142857142857,403.238095238095,111.857142857143,272.952380952381,291.761904761905,57.5714285714286,1334.14285714286,159.619047619048,67.7142857142857,26.4285714285714,403.095238095238,227.285714285714,260.047619047619,360.714285714286
"2976",2976,"2000","Orange","180","1170","22","1170","ORANGE","Indiana",22,1170,0,"180","1170",824,819312.01585209,157763.54249458,"G1801170","1801170",1057236908.39,130382.30108,158.333333333333,132.416666666667,32.3333333333333,9360.16666666667,372.416666666667,-30.5833333333333,403.083333333333,146.083333333333,268.5,280,41.5833333333333,1241.33333333333,135.833333333333,66.25,21,367.916666666667,252.75,254.416666666667,315.166666666667
"2977",2977,"2000","Kimble","480","2670","49","2670","KIMBLE","Texas",49,2670,0,"480","2670",2819,-359078.12101745,-776267.11909409,"G4802670","4802670",3239930548.63,249778.198369,211.458333333333,157.916666666667,43.75,6997.4375,379.979166666667,22.4791666666667,357.520833333333,262.020833333333,127.666666666667,298.4375,118.5625,591.520833333333,96.1875,24.75,45.4791666666667,241.208333333333,83.8958333333333,146.729166666667,89.7916666666667
"2978",2978,"2000","Neosho","200","1330","32","1350","NEOSHO/DORN","Kansas",32,1350,0,"200","1330",1057,60655.54672998,6777.74075291,"G2001330","2001330",1497071578.08,154839.336022,174.25,132.25,32.25,9292.65,380.15,-22.2,402.35,253.35,56.85,295.35,56.85,1073.6,156.15,36.4,40.05,388.3,133.3,314.4,133.3
"2979",2979,"2000","Valley","310","1750","35","1750","VALLEY","Nebraska",35,1750,0,"310","1750",2643,-246786.53371059,459570.70496002,"G3101750","3101750",1477614982.78,153760.431748,132.833333333333,149.625,35.125,9332.20833333333,358.416666666667,-60.8333333333333,419.125,239.666666666667,21.375,258.875,21.375,685.458333333333,96.0833333333333,15.75,48.9583333333333,251.875,55.5,231.625,55.5
"2980",2980,"2000","Cherokee","190","0350","31","350","CHEROKEE","Iowa",31,350,0,"190","0350",343,30616.2100802,586428.95506264,"G1900350","1900350",1495278156,154642.899623,123.75,130.95,29.9,10396.6,348.5,-83.6,432.15,239.4,-9.7,257.35,-9.7,779.45,111.5,19.45,48.4,288.25,65.95,273.5,65.95
"2981",2981,"2000","Lewis","210","1350","51","1350","LEWIS","Kentucky",51,1350,0,"210","1350",62,1086750.91316624,187899.51452627,"G2101350","2101350",1283861435.83,226596.037758,153.9,135.9,33.2,9286.9,367.6,-37.5,405.15,141.2,270.15,273.5,36.5,1139.55,133.3,61.95,22.25,360.5,243.45,243.7,270.1
"2982",2982,"2000","Ogemaw","260","1290","23","1290","OGEMAW","Michigan",23,1290,0,"260","1290",2062,941746.72049785,823768.462565,"G2601290","2601290",1488269053.1,154295.716809,100.9,128.75,31.3,9539.6,322.75,-82,404.85,205.45,-15.65,223.1,-18.35,765.65,84.4,37.25,22.6,227.25,132.2,201.75,138.5
"2983",2983,"2000","San Juan","530","0550","73","550","SAN JUAN","Washington",73,550,0,"530","0550",1835,-1983867.10691255,1518435.38777323,"G5300550","5300550",457190186.507,619330.388422,140.142857142857,90.5714285714286,41.2857142857143,4256.71428571429,264.285714285714,47.7142857142857,216.714285714286,87,191.571428571429,194,82.4285714285714,705.428571428571,135.428571428571,11.1428571428571,62.5714285714286,345.285714285714,56,61,269.714285714286
"2984",2984,"2000","Wilson","470","1890","54","1890","WILSON","Tennessee",54,1890,0,"470","1890",1642,863543.38480832,-106590.92528578,"G4701890","4701890",1510499382.51,228142.116189,178.35,137.65,34.3,8945.05,380.3,-15.55,395.85,117.75,274.8,294.15,65.6,1336.2,160.6,70.65,22.85,399.65,237.8,271.5,360.1
"2985",2985,"2000","Ritchie","540","0850","56","850","RITCHIE","West Virginia",56,850,0,"540","0850",2813,1273233.22489048,288367.48839862,"G5400850","5400850",1174760563.13,191852.807528,146.888888888889,139.166666666667,34.1666666666667,9092.83333333333,359.555555555556,-41.1111111111111,400.611111111111,134.611111111111,158.611111111111,263,31.3888888888889,1170.94444444444,127.444444444444,76.6111111111111,17.6111111111111,358,256.777777777778,287.944444444444,268.222222222222
"2986",2986,"2000","Ector","480","1350","49","1350","ECTOR","Texas",49,1350,0,"480","1350",2213,-615816.05279452,-608374.28106024,"G4801350","4801350",2335407523.8,193293.004507,206.057142857143,161.342857142857,42.1714285714286,7504.25714285714,382.371428571429,4.88571428571429,377.514285714286,256.942857142857,124.742857142857,300.514285714286,107,394.4,79.3142857142857,8.05714285714286,69.0571428571429,201.171428571429,31.3428571428571,135.971428571429,36.9142857142857
"2987",2987,"2000","Weakley","470","1830","54","1830","WEAKLEY","Tennessee",54,1830,0,"470","1830",1639,647391.78169113,-109837.04411867,"G4701830","4701830",1506896774.58,194955.119085,181.04347826087,133.391304347826,33.0434782608696,9089.73913043478,383.391304347826,-15.4347826086957,398.695652173913,79.7826086956522,282.391304347826,297.913043478261,64.9565217391304,1416.04347826087,170.695652173913,64,29.0869565217391,421.434782608696,231.608695652174,296.130434782609,385.391304347826
"2988",2988,"2000","Jackson","290","0950","34","950","JACKSON","Missouri",34,950,0,"290","0950",2340,141881.77459026,170302.58070847,"G2900950","2900950",1596502430.22,175682.592002,162.708333333333,126.291666666667,31.2916666666667,9440.33333333333,369.083333333333,-27.9583333333333,397.083333333333,267.541666666667,44.375,285,44.375,1034.91666666667,149.916666666667,30.75,43.4583333333333,394.5,112.166666666667,330.083333333333,112.166666666667
"2989",2989,"2000","Fillmore","270","0450","33","450","FILLMORE","Minnesota",33,450,0,"270","0450",2098,313867.6792734,697619.278777,"G2700450","2700450",2232939736.59,192872.719723,109.28125,123.15625,27.59375,10657.09375,337.03125,-100.1875,437.25,165.6875,-28.6875,245.28125,-28.6875,854.78125,124.40625,26.03125,42.65625,318.5625,90.03125,259.0625,90.03125
"2990",2990,"2000","Mingo","540","0590","56","590","MINGO","West Virginia",56,590,0,"540","0590",2995,1206242.51728826,113519.8737708,"G5400590","5400590",1097225746.84,261847.007257,153.9375,142.125,35.1875,9005.375,360.875,-37.1875,397.9375,144.0625,125.625,268.75,38.4375,1178.125,125.25,74.5,14.3125,340.75,269.5,292.8125,274.0625
"2991",2991,"2000","Escambia","120","0330","43","330","ESCAMBIA","Florida",43,330,0,"120","0330",292,822918.03261091,-722111.69460136,"G1200330","1200330",1729516658.01,510163.345867,217.666666666667,117.708333333333,39.5416666666667,6387.70833333333,352.5,59.7916666666667,292.791666666667,236.125,183.5,294.791666666667,134.125,1499,188.583333333333,71.2083333333333,28.5833333333333,468.625,274.291666666667,360.375,366.833333333333
"2992",2992,"2000","Nash","370","1270","47","1270","NASH","North Carolina",47,1270,0,"370","1270",1109,1600371.3725327,-19600.38887574,"G3701270","3701270",1405576948.35,188761.052603,181.590909090909,136.909090909091,37,8098.68181818182,363.136363636364,-1.31818181818182,364.545454545455,278.727272727273,140.409090909091,283.863636363636,77.5,1148.5,122.409090909091,76.2727272727273,13.4090909090909,330.090909090909,242.5,312.272727272727,267.090909090909
"2993",2993,"2000","Windham","090","0150","1","150","WINDHAM","Connecticut",1,150,0,"090","0150",274,1959221.17835413,733935.39507947,"G0900150","0900150",1350582176.47,169062.234211,122.2,118.9,30.85,8974.3,315.15,-64.05,379.25,103.4,212.1,237,7.1,1397.35,144.25,98.6,13.2,402.5,312.85,313.6,331.75
"2994",2994,"2000","Fentress","470","0490","54","490","FENTRESS","Tennessee",54,490,0,"470","0490",1510,981575.80337226,-68221.81596375,"G4700490","4700490",1292342823.24,190095.668761,161.611111111111,131.777777777778,34.1666666666667,8583.83333333333,353.777777777778,-27.5,381.444444444444,103,252.5,270.444444444444,50.9444444444444,1376.44444444444,157.333333333333,85.7777777777778,17.0555555555556,396.722222222222,286.444444444444,317.666666666667,360.833333333333
"2995",2995,"2000","Elko","320","0070","65","70","ELKO","Nevada",65,70,0,"320","0070",2651,-1600634.53159119,571891.32499907,"G3200070","3200070",44555502219.9,903485.912168,110.384615384615,171.10595065312,42.2191582002903,7560.70972423803,344.805515239478,-55.6879535558781,400.470246734398,30.5718432510885,213.870827285922,213.933236574746,22.4499274310595,315.22641509434,41.4208998548621,7.19593613933237,35.5007256894049,112.712626995646,39.3846153846154,39.3962264150943,109.651669085631
"2996",2996,"2000","Chattahoochee","130","0530","44","530","CHATTAHOOCHEE","Georgia",44,530,0,"130","0530",1251,1047492.57000417,-514467.4754463,"G1300530","1300530",650529167.991,145668.826191,208.428571428571,138.428571428571,40,7478.14285714286,369.857142857143,30.7142857142857,339.428571428571,158.571428571429,167,300.571428571429,110.714285714286,1175,143.857142857143,51.4285714285714,28.5714285714286,390,220.714285714286,272.714285714286,332.428571428571
"2997",2997,"2000","Genesee","260","0490","23","490","GENESEE","Michigan",23,490,0,"260","0490",2788,993764.30566866,682684.96636325,"G2600490","2600490",1681776589.75,174399.326043,124.724137931034,112.965517241379,28.9310344827586,9491.24137931034,339.344827586207,-44.3793103448276,383.689655172414,104.034482758621,11.1379310344828,247.310344827586,7.20689655172414,776.310344827586,110.137931034483,36.448275862069,28.6206896551724,239.793103448276,137.931034482759,174.793103448276,151.48275862069
"2998",2998,"2000","Monroe","540","0630","56","630","MONROE","West Virginia",56,630,0,"540","0630",1872,1345864.95002061,116404.78270707,"G5400630","5400630",1226783145.47,187757.099111,138.0625,137.5625,35,8622.5625,335.75,-49.4375,385.0625,136.3125,26.6875,246.6875,26.6875,983.5625,103.75,66.375,14.25,277.1875,206.6875,274.1875,206.75
"2999",2999,"2000","Hancock","180","0590","22","590","HANCOCK","Indiana",22,590,0,"180","0590",2708,865871.12465355,307050.76592622,"G1800590","1800590",794431904.924,118971.368272,147.636363636364,119.090909090909,29,9831.54545454545,366,-40.8181818181818,406.818181818182,133.363636363636,34.4545454545455,275.181818181818,24.5454545454545,1072,115.090909090909,59.4545454545455,19.1818181818182,317.272727272727,228.727272727273,239.909090909091,244.363636363636
"3000",3000,"2000","Hyde","460","0690","37","690","HYDE","South Dakota",37,690,0,"460","0690",2010,-276375.1221018,793540.02614551,"G4600690","4600690",2244423368.81,214432.080789,114.228571428571,148.285714285714,31.3142857142857,10603.9714285714,364.942857142857,-100.2,465.114285714286,167.6,-4.25714285714286,252.857142857143,-19.0571428571429,481.4,66.3428571428571,10.8,44.2571428571429,186.114285714286,42.2857142857143,151.571428571429,49.5428571428571
"3001",3001,"2000","Ziebach","460","1370","37","1370","ZIEBACH","South Dakota",37,1370,0,"460","1370",2038,-446003.05578073,849959.63206612,"G4601370","4601370",5104931020.68,369213.400393,116.535714285714,146.011904761905,31.1071428571429,10524.7261904762,371.095238095238,-90.5833333333333,461.654761904762,167.47619047619,1.27380952380952,255.178571428571,-14.5833333333333,410.321428571429,70.0833333333333,9.41666666666667,53.4880952380952,186.119047619048,33.5357142857143,136.5,43.3095238095238
"3002",3002,"2000","Benton","050","0070","42","70","BENTON","Arkansas",42,70,0,"050","0070",515,154974.17411469,-128633.15757505,"G0500070","0500070",2279828177.49,243992.47453,175.967741935484,136.709677419355,34.1935483870968,8678.38709677419,374.096774193548,-18,392.032258064516,234.612903225806,141.967741935484,289.548387096774,66.4516129032258,1225.70967741935,169.129032258065,59.5161290322581,31.4838709677419,410.193548387097,235.161290322581,284.870967741935,247.032258064516
"3003",3003,"2000","Big Horn","560","0030","68","30","BIG HORN","Wyoming",68,30,0,"560","0030",2564,-948593.07759172,846144.1661837,"G5600030","5600030",8181471108.56,432406.371549,97.8333333333333,165.075757575758,34.719696969697,9444.81060606061,358.295454545455,-111.462121212121,469.80303030303,125.507575757576,32.9015151515151,223.901515151515,-21.280303030303,299.44696969697,48.0227272727273,8.81818181818182,53.8181818181818,133.022727272727,39.9545454545455,62.8409090909091,45.6060606060606
"3004",3004,"2000","Baca","080","0090","62","90","BACA","Colorado",62,90,0,"080","0090",881,-575447.54671973,-399.14693607,"G0800090","0800090",6622857307.71,330254.16744,154.494845360825,177.59793814433,41.0618556701031,8714.70103092784,379.113402061856,-48.2886597938144,427.494845360825,255.412371134021,49.9690721649485,272.422680412371,49.9690721649485,361.237113402062,55.7113402061856,8.5979381443299,51.4536082474227,144.628865979381,28.5979381443299,127.123711340206,28.5979381443299
"3005",3005,"2000","Fairfax City","510","6000","40","6000","FAIRFAX CITY","Virginia",40,6000,0,"510","6000",1787,1597349.24180379,309355.41964527,"G5106000","5106000",16343302.0854,22806.281995,162,123,31,9116,361,-24,385,147,47,279,47,1093,125,71,14,315,226,272,226
"3006",3006,"2000","Furnas","310","0650","35","650","FURNAS","Nebraska",35,650,0,"310","0650",2595,-330161.96515225,306753.15597558,"G3100650","3100650",1866109001.76,173817.907829,145.75,163,37.625,9327.625,376.708333333333,-52.625,429.291666666667,240.791666666667,35.5833333333333,272.916666666667,35.5833333333333,603.416666666667,89.9166666666667,13.3333333333333,51.4166666666667,222.708333333333,46.125,199.833333333333,46.125
"3007",3007,"2000","Tazewell","510","1850","40","1850","TAZEWELL","Virginia",40,1850,0,"510","1850",1771,1265955.13892769,54334.15350787,"G5101850","5101850",1346514226.01,212760.216357,137.105263157895,133.315789473684,35.1052631578947,8445.05263157895,327.631578947368,-46.5263157894737,374.263157894737,128.263157894737,94.2631578947368,243.578947368421,27.8421052631579,1124.57894736842,113.368421052632,71.1052631578947,13.3684210526316,321.052631578947,244.105263157895,305.052631578947,248.842105263158
"3008",3008,"2000","Westchester","360","1190","13","1190","WESTCHESTER","New York",13,1190,0,"360","1190",2508,1835598.26263934,626514.24122002,"G3601190","3601190",1166537414.75,233935.87685,137.75,107.3125,28.8125,9011.875,328.375,-36.6875,365.1875,117.8125,80.5,253.1875,24,1358.875,152.8125,92.375,16.3125,411.75,301.375,308.8125,302.25
"3009",3009,"2000","Rutherford","470","1490","54","1490","RUTHERFORD","Tennessee",54,1490,0,"470","1490",1554,856490.29797513,-142450.59585462,"G4701490","4701490",1616004921.82,250990.724216,179.375,138.416666666667,35.125,8789.125,378,-10.4583333333333,388.208333333333,119.333333333333,274.625,293.333333333333,69.5,1336.95833333333,164.375,71.5833333333333,22.0833333333333,407.125,242.333333333333,273.416666666667,363.333333333333
"3010",3010,"2000","Todd","210","2190","51","2190","TODD","Kentucky",51,2190,0,"210","2190",200,778246.25938436,-38323.51288418,"G2102190","2102190",976358000.177,146595.716754,175,134.230769230769,33,9137,382.153846153846,-19.6153846153846,401.615384615385,113.769230769231,275.384615384615,293.230769230769,59.9230769230769,1334.92307692308,161.538461538462,63.4615384615385,27.9230769230769,407.076923076923,219.615384615385,262.615384615385,364.076923076923
"3011",3011,"2000","Pulaski","130","2350","44","2350","PULASKI","Georgia",44,2350,0,"130","2350",1328,1170929.27339103,-511798.5630774,"G1302350","1302350",647224402.841,122742.536193,212.375,138.5,40,7449.625,376.875,34.625,342.125,125.375,170.25,305.25,114.625,1155.5,138.25,58.75,23.375,360.5,220.375,288,316.5
"3012",3012,"2000","Camden","130","0390","44","390","CAMDEN","Georgia",44,390,0,"130","0390",1246,1359534.13798961,-631132.50052801,"G1300390","1300390",1689465644.67,499023.80978,220.958333333333,119.25,39.6666666666667,6255.95833333333,358.791666666667,63.875,294.916666666667,293.458333333333,166.833333333333,296.791666666667,137.5,1281.20833333333,154.666666666667,58.25,27.9166666666667,429.875,228.458333333333,413,244.5
