"","PID","DECADE","NHGISNAM","NHGISST","NHGISCTY","ICPSRST","ICPSRCTY","ICPSRNAM","STATENAM","ICPSRSTI","ICPSRCTYI","ICPSRFIP","STATE","COUNTY","PID.1","X_CENTROID","Y_CENTROID","GISJOIN","GISJOIN2","SHAPE_AREA","SHAPE_LEN","bio1_mean","bio2_mean","bio3_mean","bio4_mean","bio5_mean","bio6_mean","bio7_mean","bio8_mean","bio9_mean","bio10_mean","bio11_mean","bio12_mean","bio13_mean","bio14_mean","bio15_mean","bio16_mean","bio17_mean","bio18_mean","bio19_mean"
"2883",2883,"2000","Tarrant","480","4390","49","4390","TARRANT","Texas",49,4390,0,"480","4390",1612,-120320.03977651,-528301.68277873,"G4804390","4804390",2324512180.91,193039.808074,209.514285714286,125.142857142857,35.2,7739.17142857143,380.571428571429,29.8285714285714,350.8,250.257142857143,121.4,308.657142857143,107.971428571429,830.742857142857,110.2,43.2857142857143,31.7142857142857,284.228571428571,141.171428571429,187.971428571429,148.228571428571
"2884",2884,"2000","Greene","050","0550","42","550","GREENE","Arkansas",42,550,0,"050","0550",122,485061.61881165,-140978.54490218,"G0500550","0500550",1501285638,193441.558813,179.055555555556,120.222222222222,32.5,8556.27777777778,363.277777777778,-0.166666666666667,363.388888888889,175.222222222222,272.555555555556,288.944444444444,65.7222222222222,1269.44444444444,134.111111111111,65.0555555555556,20.7777777777778,391.333333333333,253.444444444444,254,340.555555555556
"2885",2885,"2000","Adams","080","0010","62","10","ADAMS","Colorado",62,10,0,"080","0010",3022,-706577.35908834,297251.1284478,"G0800010","0800010",3102044051.52,383648.01584,125.086956521739,162.369565217391,38.6739130434783,8796.76086956522,349.108695652174,-65.695652173913,414.804347826087,205.586956521739,17.5,242.695652173913,17.5,379.369565217391,67.4347826086957,11.0869565217391,52.9130434782609,166.934782608696,38.2173913043478,138.239130434783,38.2173913043478
"2886",2886,"2000","Nye","320","0230","65","230","NYE","Nevada",65,230,0,"320","0230",2396,-1765926.52428541,251498.64970138,"G3200230","3200230",47030831432.6,1088652.19708,130.473760932945,160.118075801749,40.8921282798834,7892.67346938776,347.877551020408,-38.7886297376093,386.667638483965,61.1413994169096,170.559766763848,236.266763848396,36.8731778425656,225.389212827988,29.7376093294461,10.7172011661808,30.0058309037901,78.1268221574344,40.4650145772595,49.4766763848396,70.2536443148688
"2887",2887,"2000","Carteret","370","0310","47","310","CARTERET","North Carolina",47,310,0,"370","0310",2524,1741400.14436845,-121210.27320527,"G3700310","3700310",1330939737.35,1558909.16927,189.047619047619,103.190476190476,34.8095238095238,6865.38095238095,327.380952380952,35.0476190476191,292.428571428571,272.142857142857,137.47619047619,274.714285714286,99.2380952380952,1461.71428571429,192.809523809524,73,28.7619047619048,537.47619047619,277,490.047619047619,318.142857142857
"2888",2888,"2000","Potter","420","1050","14","1050","POTTER","Pennsylvania",14,1050,0,"420","1050",922,1485781.43888361,617518.83777452,"G4201050","4201050",2800828917.18,207951.296767,97.0731707317073,117.19512195122,33.1463414634146,8546.14634146341,281.80487804878,-66.1707317073171,347.951219512195,181.560975609756,-11.7317073170732,204.048780487805,-15.7560975609756,1065.53658536585,128.951219512195,65.7317073170732,18.0975609756098,336.09756097561,216.487804878049,318.048780487805,217
"2889",2889,"2000","Oneida","160","0710","63","710","ONEIDA","Idaho",63,710,0,"160","0710",574,-1350026.36824511,643703.41384068,"G1600710","1600710",3112154960.01,275111.532324,95.4489795918367,150.591836734694,37.4081632653061,8471.36734693878,329,-67.8571428571429,396.795918367347,51.8775510204082,200.65306122449,208.979591836735,-7.83673469387755,428.244897959184,47.2448979591837,22.5918367346939,22.9183673469388,134.204081632653,73.8367346938775,78.7959183673469,126.857142857143
"2890",2890,"2000","Fayette","180","0410","22","410","FAYETTE","Indiana",22,410,0,"180","0410",791,918334.43674541,292192.16235364,"G1800410","1800410",557163357.329,103858.985802,134.166666666667,120.333333333333,32.5,8901.91666666667,326.333333333333,-38.25,364.75,125.166666666667,147.833333333333,246.916666666667,16.3333333333333,1086.08333333333,127.25,61.25,20.75,343.5,214.666666666667,287.75,239.916666666667
"2891",2891,"2000","Marion","410","0470","72","470","MARION","Oregon",72,470,0,"410","0470",1452,-2068894.70237884,1119450.93237479,"G4100470","4100470",3092736565.34,426132.302506,113.754716981132,113.094339622642,41.2452830188679,5532.66037735849,281.433962264151,10.5660377358491,270.867924528302,53.7169811320755,189.962264150943,190.716981132075,50.6792452830189,1698.60377358491,291.566037735849,16,68.3018867924528,824.509433962264,89.0566037735849,89.5283018867924,764.716981132075
"2892",2892,"2000","San Miguel","350","0470","66","470","SAN MIGUEL","New Mexico",66,470,0,"350","0470",2451,-791851.82887655,-189367.16278179,"G3500470","3500470",12265297290.9,558873.638937,136.709090909091,173.309090909091,45.7454545454545,7268.8,331.090909090909,-44.2666666666667,375.339393939394,223.775757575758,49.1575757575758,234.418181818182,47.3575757575758,410.048484848485,78.630303030303,12.2242424242424,63.9878787878788,205.527272727273,41.4484848484848,192.824242424242,42.169696969697
"2893",2893,"2000","Iberville","220","0470","45","470","IBERVILLE","Louisiana",45,470,0,"220","0470",230,446681.54015405,-797784.67956549,"G2200470","2200470",1690872274.21,221634.681357,217.68,116.2,40.16,6157.72,348.64,63.4,285.16,289.32,180.4,293.24,135.68,1472.36,162.72,85.8,17.4,453.68,310.76,451.44,358.56
"2894",2894,"2000","Goshen","560","0150","68","150","GOSHEN","Wyoming",68,150,0,"560","0150",2570,-685457.37921694,543958.60745722,"G5600150","5600150",5781206204.92,333019.56387,113.928571428571,167.595238095238,39.8452380952381,8708.47619047619,346.464285714286,-69.1309523809524,415.583333333333,150.571428571429,12.1666666666667,232.238095238095,9.29761904761905,365.904761904762,70.6309523809524,10.5595238095238,62.0357142857143,179.297619047619,33.9404761904762,128.369047619048,34.6190476190476
"2895",2895,"2000","Schoharie","360","0950","13","950","SCHOHARIE","New York",13,950,0,"360","0950",2498,1743528.48376863,768492.29288334,"G3600950","3600950",1622242111.27,187096.068668,94.3703703703704,109.444444444444,30.5925925925926,8824.92592592593,276.407407407407,-76.1111111111111,352.62962962963,180.888888888889,-21.5185185185185,205.333333333333,-21.5185185185185,1146.03703703704,118.962962962963,72.6666666666667,13.6296296296296,330.703703703704,235.222222222222,312.62962962963,235.222222222222
"2896",2896,"2000","Piscataquis","230","0210","2","210","PISCATAQUIS","Maine",2,210,0,"230","0210",103,2050337.05207215,1221772.69663135,"G2300210","2300210",11337008443.3,571097.618635,67.0526315789474,114.173684210526,28.3578947368421,9790.28421052632,264.8,-131.021052631579,395.842105263158,131.236842105263,-50.9315789473684,190.636842105263,-60.7157894736842,1142.63157894737,118.342105263158,67.5842105263158,15.5789473684211,329.4,223.863157894737,322.310526315789,242.273684210526
"2897",2897,"2000","Carter","290","0350","34","350","CARTER","Missouri",34,350,0,"290","0350",2314,444272.00285315,-50829.13810862,"G2900350","2900350",1318370901.9,162229.035969,157.1,143.65,35.5,8745.85,356.05,-42.45,398.55,154.3,213.05,268.5,39.85,1217.6,132.15,62.9,20.5,367.4,264.15,287.85,293.55
"2898",2898,"2000","Bristol","250","0050","3","50","BRISTOL","Massachusetts",3,50,0,"250","0050",3090,2029678.73794934,749119.31642618,"G2500050","2500050",1489201570.82,430786.82444,126.884615384615,101.5,30.5384615384615,8258.34615384615,299.807692307692,-27.0769230769231,326.807692307692,46.1923076923077,206.884615384615,233.884615384615,22.0769230769231,1279.38461538462,127.038461538462,85.6923076923077,11.0769230769231,360.538461538462,279.5,284.076923076923,340.653846153846
"2899",2899,"2000","Conecuh","010","0350","41","350","CONECUH","Alabama",41,350,0,"010","0350",456,851724.0069174,-638172.1799516,"G0100350","0100350",2208016289.69,263877.466506,202.090909090909,136.818181818182,42.6363636363636,6636.18181818182,350.969696969697,33.7878787878788,317.181818181818,197.878787878788,178.181818181818,285,114.393939393939,1531.45454545455,167.969696969697,72.969696969697,18.9393939393939,438.484848484848,305.757575757576,427.515151515152,397.848484848485
"2900",2900,"2000","Cambria","420","0210","14","210","CAMBRIA","Pennsylvania",14,210,0,"420","0210",1471,1444708.87764873,467423.41081989,"G4200210","4200210",1795970443.57,197731.326421,109.933333333333,117.466666666667,33.7333333333333,8452.66666666667,290.833333333333,-52.6666666666667,343.466666666667,192.966666666667,128.9,215.733333333333,-2.4,1193.46666666667,121.233333333333,76.2666666666667,13.2,353.3,256.866666666667,325.333333333333,267.4
"2901",2901,"2000","Howard","480","2270","49","2270","HOWARD","Texas",49,2270,0,"480","2270",1738,-508940.01101427,-566330.94031392,"G4802270","4802270",2341888646.03,193558.712996,199.933333333333,146.266666666667,40.4333333333333,7548.13333333333,368.266666666667,10.8333333333333,357.4,284.266666666667,108.666666666667,294.233333333333,99.7333333333333,476.633333333333,92.5,14.1333333333333,59.2,192.633333333333,48.1,159.1,48.5
"2902",2902,"2000","Yellowstone","300","1110","64","1110","YELLOWSTONE","Montana",64,1110,0,"300","1110",1382,-950544.01644438,1004522.30147039,"G3001110","3001110",6860888198.09,467382.126909,106.763636363636,150.663636363636,35.8,9108.42727272727,336.318181818182,-78.7727272727273,415.1,147.327272727273,-6.54545454545455,227.909090909091,-6.54545454545455,404.5,76.1272727272727,15.9181818181818,53.8636363636364,188.309090909091,50.3818181818182,119.581818181818,50.3818181818182
"2903",2903,"2000","Kearny","200","0930","32","930","KEARNY","Kansas",32,930,0,"200","0930",1040,-462490.10889304,68978.8325576,"G2000930","2000930",2257196489.78,197140.20157,149.272727272727,164.030303030303,37.969696969697,9304.9696969697,373.090909090909,-53.5757575757576,426.484848484848,246.606060606061,32.8484848484849,272.848484848485,32.8484848484849,422.878787878788,67.1818181818182,8.63636363636364,59.5757575757576,192.393939393939,28.4545454545455,178.393939393939,28.4848484848485
"2904",2904,"2000","Saluda","450","0810","48","810","SALUDA","South Carolina",48,810,0,"450","0810",1976,1303739.2758747,-293038.00168319,"G4500810","4500810",1196024557.62,159106.211642,187.294117647059,138,40.9411764705882,7274.41176470588,353.823529411765,18.7647058823529,335.235294117647,260.294117647059,141.764705882353,280.823529411765,92.7058823529412,1264,133.470588235294,76.9411764705882,16.8235294117647,367.941176470588,256,367.764705882353,321.764705882353
"2905",2905,"2000","Tuolumne","060","1090","71","1090","TUOLUMNE","California",71,1090,0,"060","1090",875,-2060864.15704251,320261.00488857,"G0601090","0601090",5890743595.15,494841.82764,117.211764705882,142.211764705882,44.6235294117647,6326.56470588235,303.458823529412,-11.5529411764706,315.011764705882,45.7058823529412,200.6,201.776470588235,45.5411764705882,1030.55294117647,196.388235294118,5.56470588235294,82.9647058823529,543.094117647059,29.5294117647059,36.5647058823529,540.964705882353
"2906",2906,"2000","Winkler","480","4950","49","4950","WINKLER","Texas",49,4950,0,"480","4950",1404,-663463.8422417,-607099.7942165,"G4804950","4804950",2178826584.31,196427.692989,203.222222222222,168.444444444444,44.7037037037037,7498.85185185185,378.444444444444,6.14814814814815,372.37037037037,285.444444444444,119.185185185185,297.407407407407,104.925925925926,312.740740740741,66.4444444444444,6.07407407407407,67,149.62962962963,25.5555555555556,122.481481481481,26.3703703703704
"2907",2907,"2000","Eddy","350","0150","66","150","EDDY","New Mexico",66,150,0,"350","0150",2436,-775369.64623044,-528590.07839403,"G3500150","3500150",10871780667.6,425910.051749,187.833333333333,168.28,45.7533333333333,7261.37333333333,365.48,1.28,364.266666666667,268.346666666667,113.706666666667,280.993333333333,94.7133333333333,319.34,70.4266666666667,6.57333333333333,74.5533333333333,168.166666666667,24.7266666666667,137.653333333333,27.8533333333333
"2908",2908,"2000","Mcdonough","170","1090","21","1090","MCDONOUGH","Illinois",21,1090,0,"170","1090",732,447267.92673867,343816.99569162,"G1701090","1701090",1528139491.22,156468.864249,136.333333333333,115.9,29,9823.76666666667,338.2,-55.3666666666667,393.633333333333,190.066666666667,5.4,260.033333333333,5.4,962.266666666667,109.333333333333,39.2333333333333,28.8666666666667,315.566666666667,136.366666666667,286.3,136.4
"2909",2909,"2000","Imperial","060","0250","71","250","IMPERIAL","California",71,250,0,"060","0250",174,-1785118.88176963,-316532.21522899,"G0600250","0600250",11607768222.6,495753.779308,248.579617834395,166.140127388535,44.6114649681529,7588.29936305732,438.547770700637,70.2420382165605,368.286624203822,258.286624203822,281.356687898089,346.337579617834,155.108280254777,91.6942675159236,18.4076433121019,0.10828025477707,62.343949044586,41.6496815286624,2.7515923566879,29.1146496815287,36.4649681528662
"2910",2910,"2000","Yakima","530","0770","73","770","YAKIMA","Washington",73,770,0,"530","0770",1845,-1884384.24856342,1247348.39941304,"G5300770","5300770",11166847157.3,516926.545354,96.9430051813471,118.751295336788,35.6943005181347,7225.25906735751,292.704663212435,-33.8549222797927,326.559585492228,13.7875647668394,192.435233160622,195.015544041451,12.1088082901554,776.103626943005,134.129533678756,10.0310880829016,63.2849740932642,389.165803108808,50.1502590673575,52.7357512953368,354.036269430052
"2911",2911,"2000","Rock","550","1050","25","1050","ROCK","Wisconsin",25,1050,0,"550","1050",2547,564005.72118572,599743.21451547,"G5501050","5501050",1880823890.24,174099.13739,111.785714285714,113.035714285714,28.25,10068.9285714286,316.392857142857,-76.3571428571429,392.821428571429,239.214285714286,-21.6785714285714,239.214285714286,-21.6785714285714,892.714285714286,104.821428571429,30.1428571428571,34.2142857142857,301.107142857143,111.428571428571,301.107142857143,111.428571428571
"2912",2912,"2000","Mecklenburg","510","1170","40","1170","MECKLENBURG","Virginia",40,1170,0,"510","1170",1744,1552603.84626129,52650.45920025,"G5101170","5101170",1759359141,226738.482979,164.4,133.28,38,7813.64,335.6,-11.08,346.64,258.96,111.72,264.2,61.84,1166.96,119.32,75.4,11.08,327.72,267.6,327.56,269.52
"2913",2913,"2000","Dekalb","010","0490","41","490","DE KALB","Alabama",41,490,0,"010","0490",463,927568.2949219,-290622.26240693,"G0100490","0100490",2016714373.85,226320.350117,168.448275862069,129.655172413793,37.8965517241379,7604.68965517241,334.103448275862,-3.27586206896552,337.51724137931,82.6551724137931,225.551724137931,264.965517241379,68.3793103448276,1494.1724137931,168.48275862069,81.5862068965517,18.0344827586207,440.137931034483,311.51724137931,331.172413793103,419.48275862069
"2914",2914,"2000","Jefferson","360","0450","13","450","JEFFERSON","New York",13,450,0,"360","0450",2477,1592432.75922977,900984.30715481,"G3600450","3600450",3336991928.84,738197.48038,98.7358490566038,103.528301886792,27.8867924528302,9335.33962264151,285.471698113208,-79.188679245283,364.566037735849,55.8867924528302,36.1320754716981,215.905660377358,-23.4716981132075,1108.35849056604,115.603773584906,73.3207547169811,12.9245283018868,316.943396226415,243.018867924528,261.150943396226,272.528301886792
"2915",2915,"2000","Catoosa","130","0470","44","470","CATOOSA","Georgia",44,470,0,"130","0470",1248,982278.90605065,-234577.06885625,"G1300470","1300470",421303554.59,102413.929097,171,130.5,37.5,7778.33333333333,341.333333333333,-1.66666666666667,342.666666666667,84.3333333333333,229.333333333333,271.333333333333,69.8333333333333,1430.33333333333,160,86.8333333333333,17.3333333333333,422.5,309.5,317.333333333333,403.666666666667
"2916",2916,"2000","Cumberland","170","0350","21","350","CUMBERLAND","Illinois",21,350,0,"170","0350",3102,662564.07305899,225815.77029913,"G1700350","1700350",898716933.08,124763.255895,145.571428571429,115.928571428571,30,9463.35714285714,342.714285714286,-39.8571428571429,382.571428571429,138.428571428571,104,265.285714285714,19.5,1053.71428571429,110,57.5,19.1428571428571,321.714285714286,223,276.642857142857,223.5
"2917",2917,"2000","Martin","270","0910","33","910","MARTIN","Minnesota",33,910,0,"270","0910",2117,116342.6741114,692071.81187525,"G2700910","2700910",1889518058.21,175051.684828,105.785714285714,111.821428571429,26.3928571428571,10903.6071428571,316.5,-98.8214285714286,415.357142857143,217.928571428571,-39.3571428571429,242.25,-39.3571428571429,792.607142857143,117.25,18.7142857142857,49.25,320.357142857143,68.1071428571429,307.5,68.1071428571429
"2918",2918,"2000","Concho","480","0950","49","950","CONCHO","Texas",49,950,0,"480","0950",1682,-366322.31872249,-682560.69284502,"G4800950","4800950",2573674284.83,222497.61172,208.4,154.228571428571,42.8285714285714,7095.42857142857,377.914285714286,21.7428571428571,356.085714285714,257.742857142857,124.257142857143,297.257142857143,114.057142857143,593.314285714286,94.5714285714286,23.9142857142857,45.4857142857143,209,77.1714285714286,172.571428571429,79.5428571428571
"2919",2919,"2000","Franklin City","510","6200","40","6200","FRANKLIN CITY","Virginia",40,6200,0,"510","6200",2220,1676316.59218889,77112.16632118,"G5106200","5106200",21755141.8339,29296.047669,170,123,37,7599,332,2,330,261,129,266,70,1248,144,75,18,388,269,388,286
"2920",2920,"2000","Page","190","1450","31","1450","PAGE","Iowa",31,1450,0,"190","1450",977,71169.63578235,363301.26390917,"G1901450","1901450",1386540492,151619.375062,132.090909090909,123.727272727273,29.1363636363636,10219.1363636364,342.772727272727,-73,415.772727272727,217.954545454545,-5.18181818181818,260.954545454545,-5.18181818181818,882.909090909091,124.954545454545,19.2272727272727,47.6818181818182,329.545454545455,72.6818181818182,314.636363636364,72.6818181818182
"2921",2921,"2000","Iron","290","0930","34","930","IRON","Missouri",34,930,0,"290","0930",2339,457151.10798331,18742.96323616,"G2900930","2900930",1429813647.79,216245.383376,154.5,136.090909090909,34.7272727272727,8655.04545454545,350.136363636364,-37.5454545454545,387.681818181818,150.590909090909,64.1818181818182,264.772727272727,38.7272727272727,1155.31818181818,121.272727272727,56.7727272727273,19.5909090909091,354.772727272727,244.545454545455,286.772727272727,246.590909090909
"2922",2922,"2000","Iredell","370","0970","47","970","IREDELL","North Carolina",47,970,0,"370","0970",1096,1349103.32395248,-82066.60696629,"G3700970","3700970",1546250414.24,195369.469401,166.75,135.166666666667,39.5833333333333,7498.83333333333,332.875,-4.95833333333333,337.75,242.416666666667,82.3333333333333,262.125,68.1666666666667,1236.66666666667,121.666666666667,80.7916666666667,10.875,341.208333333333,282.083333333333,329.541666666667,297.666666666667
"2923",2923,"2000","Sargent","380","0810","36","810","SARGENT","North Dakota",36,810,0,"380","0810",1175,-126278.75815916,963117.69169939,"G3800810","3800810",2245710725.82,197265.422183,88.75,127.083333333333,27.1111111111111,11752.5555555556,323.333333333333,-137.555555555556,461.055555555556,207.583333333333,-68.4166666666667,236,-68.4166666666667,519.166666666667,89.9722222222222,12.3333333333333,58.7777777777778,238.277777777778,41.9166666666667,214.277777777778,41.9166666666667
"2924",2924,"2000","Tallapoosa","010","1230","41","1230","TALLAPOOSA","Alabama",41,1230,0,"010","1230",494,947324.60959947,-467967.12285705,"G0101230","0101230",1984560899.88,223880.522905,189.074074074074,134.703703703704,40.7037037037037,7087.07407407407,345.074074074074,16.7037037037037,328.333333333333,125.851851851852,211.259259259259,278.037037037037,94.8148148148148,1464.74074074074,170.185185185185,77.6296296296296,19.4444444444444,441.555555555556,295.888888888889,359.407407407407,411.407407407407
"2925",2925,"2000","Sangamon","170","1670","21","1670","SANGAMON","Illinois",21,1670,0,"170","1670",758,537989.73091379,271047.42088809,"G1701670","1701670",2271432659.35,237256.491891,144.555555555556,114.805555555556,29.4166666666667,9623.25,342.583333333333,-42.25,384.861111111111,192.555555555556,15.9722222222222,265.611111111111,15.9722222222222,963.694444444444,107.777777777778,45.1388888888889,22.1944444444444,307.722222222222,174.666666666667,260.75,174.694444444444
"2926",2926,"2000","Douglas","320","0050","65","50","DOUGLAS","Nevada",65,50,0,"320","0050",2650,-2007933.59170518,409053.93049282,"G3200050","3200050",1910470125.97,236358.597794,111.692307692308,167.538461538462,44.9615384615385,7000.96153846154,325.384615384615,-42.9230769230769,368.307692307692,28.8846153846154,203.846153846154,205.576923076923,28.8846153846154,410.038461538462,69.5,9.03846153846154,60.5384615384615,193.307692307692,36.6153846153846,37.2307692307692,193.307692307692
"2927",2927,"2000","Turner","130","2870","44","2870","TURNER","Georgia",44,2870,0,"130","2870",529,1164668.24527226,-570658.20371763,"G1302870","1302870",750725591.19,131349.629818,207.538461538462,124.230769230769,40,6601.84615384615,350,44,305.846153846154,289.615384615385,175.076923076923,289.615384615385,119.846153846154,1198.69230769231,135.384615384615,51.8461538461538,23,376.615384615385,215.461538461538,376.692307692308,310.615384615385
"2928",2928,"2000","Buffalo","550","0110","25","110","BUFFALO","Wisconsin",25,110,0,"550","0110",1897,337295.1853016,777380.82969053,"G5500110","5500110",1837786170.14,211668.137928,99.7741935483871,119.41935483871,27.5161290322581,10806.5161290323,314.161290322581,-112.645161290323,426.741935483871,209.709677419355,-46.1290322580645,234.290322580645,-46.1290322580645,899.258064516129,113.129032258065,22.6774193548387,44.741935483871,331.58064516129,83.258064516129,325.064516129032,83.258064516129
"2929",2929,"2000","Douglas","530","0170","73","170","DOUGLAS","Washington",73,170,0,"530","0170",1819,-1771584.05711876,1364189.81847313,"G5300170","5300170",4787969481.9,408350.522007,108.670731707317,122.353658536585,31.9634146341463,8859.9756097561,327.414634146341,-49.3414634146341,376.743902439024,2.28048780487805,220.817073170732,222.926829268293,-2.90243902439024,301.243902439024,46.7926829268293,8.09756097560976,47.1951219512195,129.817073170732,31.3292682926829,38.4756097560976,113.573170731707
"2930",2930,"2000","Hart","210","0990","51","990","HART","Kentucky",51,990,0,"210","0990",46,886517.1603616,24798.09977819,"G2100990","2100990",1082393340.34,180358.010544,161.133333333333,126.333333333333,34.6666666666667,8345.66666666667,341.533333333333,-18.4666666666667,360,157.133333333333,223.666666666667,266.733333333333,49.5333333333333,1379.6,138.466666666667,73.0666666666667,15.4,389.733333333333,280.666666666667,332.333333333333,366.466666666667
"2931",2931,"2000","Mineral","080","0790","62","790","MINERAL","Colorado",62,790,0,"080","0790",247,-952356.48667438,73707.25522704,"G0800790","0800790",2273424645.84,208479.421694,31,155.9375,41.5625,7522.9375,221.25,-149.34375,370.4375,121.0625,65.21875,128.59375,-61.5625,832.15625,94,42.625,22.375,258.15625,142.34375,221.46875,214.40625
"2932",2932,"2000","Clay","120","0190","43","190","CLAY","Florida",43,190,0,"120","0190",286,1358308.2734593,-738042.19635959,"G1200190","1200190",1667193025.1,184173.990828,222.541666666667,120.041666666667,42.875,5563.29166666667,349.416666666667,72.25,277.25,287.625,172.375,289.791666666667,147.75,1329.125,199.041666666667,56.625,44.9166666666667,555.125,197.083333333333,533.416666666667,231.791666666667
"2933",2933,"2000","Roger Mills","400","1290","53","1290","ROGER MILLS","Oklahoma",53,1290,0,"400","1290",704,-331458.85819442,-196511.42558342,"G4001290","4001290",2969328055.32,265296.587571,174.19512195122,147.268292682927,36.4390243902439,8722.90243902439,374.80487804878,-23.7560975609756,398.585365853659,221.829268292683,61.1707317073171,286.975609756098,61.1707317073171,601.073170731707,96.9024390243902,12.5365853658537,51.780487804878,234.121951219512,56.7073170731707,200.414634146341,56.7073170731707
"2934",2934,"2000","Frontier","310","0630","35","630","FRONTIER","Nebraska",35,630,0,"310","0630",2594,-368971.69824386,348116.43225336,"G3100630","3100630",2538334989.71,212197.889582,129,154.8,35.5714285714286,9725.17142857143,355.571428571429,-74.1714285714286,429.657142857143,229.228571428571,5.77142857142857,257.285714285714,5.77142857142857,518,96.2857142857143,10.5428571428571,63.8571428571429,249.114285714286,34.6285714285714,210.771428571429,34.6285714285714
"2935",2935,"2000","Van Wert","390","1610","24","1610","VAN WERT","Ohio",24,1610,0,"390","1610",3105,952077.06705991,433251.03551752,"G3901610","3901610",1063150684.41,145569.12772,129,114.0625,30.75,9381.8125,323.625,-43,366.4375,176.75,12.8125,247.8125,5.75,925.6875,99.375,53.5625,20,290.375,188.5625,259.25,189.0625
"2936",2936,"2000","Tensas","220","1070","45","1070","TENSAS","Louisiana",45,1070,0,"220","1070",85,438032.81286322,-604089.41201728,"G2201070","2201070",1660719163.42,271716.693844,208.695652173913,128.347826086957,39.8695652173913,6923.73913043478,363.130434782609,45.1304347826087,318.04347826087,166.347826086957,257.565217391304,296.695652173913,118.304347826087,1375.26086956522,143.695652173913,83.9565217391304,16.6086956521739,402.521739130435,273.565217391304,297.347826086957,392.608695652174
"2937",2937,"2000","Williamsburg","450","0890","48","890","WILLIAMSBURG","South Carolina",48,890,0,"450","0890",1980,1492017.74024427,-306232.24637692,"G4500890","4500890",2426637442.85,250280.673661,195.058823529412,131.294117647059,40.3823529411765,6852.55882352941,348.764705882353,27.7647058823529,321.117647058824,280.617647058824,155.294117647059,281.352941176471,104.235294117647,1304.88235294118,166.088235294118,68.2058823529412,28.6764705882353,463.294117647059,242.352941176471,463.058823529412,279.382352941176
"2938",2938,"2000","James City","510","0950","40","950","JAMES CITY","Virginia",40,950,0,"510","0950",2752,1675580.65324814,150444.47649037,"G5100950","5100950",384656961.745,170600.597334,167.8,115.4,34.8,7727,328,2.4,325,260,123.4,265.4,66.2,1205.8,138.6,70.4,16.6,368.2,265.2,363.2,273
"2939",2939,"2000","Pickens","450","0770","48","770","PICKENS","South Carolina",48,770,0,"450","0770",1975,1199430.03050693,-208677.03380362,"G4500770","4500770",1325699172.33,230094.035613,173.263157894737,129.368421052632,39.4210526315789,7157.68421052632,332.631578947368,8.26315789473684,324.631578947368,93.1578947368421,181.578947368421,264.315789473684,79.8421052631579,1567.36842105263,170.157894736842,110.947368421053,11.5263157894737,436.894736842105,354.947368421053,393.684210526316,410.315789473684
"2940",2940,"2000","Wilson","370","1950","47","1950","WILSON","North Carolina",47,1950,0,"370","1950",1137,1611909.01703913,-47287.8033213,"G3701950","3701950",969340935.633,132565.813761,178.285714285714,129.142857142857,38.9285714285714,7334.28571428571,340.857142857143,11.7857142857143,329,267.142857142857,136.357142857143,271.714285714286,82.2857142857143,1240.85714285714,149.357142857143,76.5,20.0714285714286,399.642857142857,253,396.857142857143,282.428571428571
"2941",2941,"2000","Florence","550","0370","25","370","FLORENCE","Wisconsin",25,370,0,"550","0370",1909,590424.82549181,956873.080048,"G5500370","5500370",1288406671.95,184418.414271,74.7777777777778,128.833333333333,30.7777777777778,10117.7777777778,288.777777777778,-123.944444444444,412.666666666667,177.055555555556,-58.5,201.833333333333,-58.5,821.666666666667,98.5,27.1111111111111,35.0555555555556,279.388888888889,104.444444444444,268.5,104.444444444444
"2942",2942,"2000","Washington","370","1870","47","1870","WASHINGTON","North Carolina",47,1870,0,"370","1870",1134,1727251.97900544,-10843.06074355,"G3701870","3701870",977035268.469,149042.518836,180.625,118.6875,37.4375,7118.8125,333,19.75,313.125,266,143.5,270.25,87.125,1329.4375,170.25,79.5,23.75,452.8125,267.125,439.875,287.125
"2943",2943,"2000","Caroline","510","0330","40","330","CAROLINE","Virginia",40,330,0,"510","0330",2726,1611421.70050373,217725.6381599,"G5100330","5100330",1395710281.21,229745.767483,160.85,122.25,35.55,8003.7,329.5,-10,339.5,262.3,106.2,262.3,55.25,1149.4,115.9,73.9,11.85,328.6,256.55,328.6,259.75
"2944",2944,"2000","Columbia","420","0370","14","370","COLUMBIA","Pennsylvania",14,370,0,"420","0370",1479,1622402.2422539,565481.92181886,"G4200370","4200370",1268535745.27,169882.553633,116.684210526316,113.473684210526,32.8947368421053,8528.94736842105,298,-42.9473684210526,340.947368421053,201,4.78947368421053,224.473684210526,4.78947368421053,1104.15789473684,119.789473684211,69.7368421052632,16.5263157894737,340.421052631579,222.473684210526,312.368421052632,222.473684210526
"2945",2945,"2000","Lamoille","500","0150","6","150","LAMOILLE","Vermont",6,150,0,"500","0150",2193,1831548.10042322,1021263.4426844,"G5000150","5000150",1201077268.2,164012.832317,79.5,106.65,27.7,9498.7,269.6,-107.2,376.85,198.5,-34.25,198.5,-45.65,1195.55,121.85,68.7,15.9,345.05,226.85,345.05,242.95
