"","PID","DECADE","NHGISNAM","NHGISST","NHGISCTY","ICPSRST","ICPSRCTY","ICPSRNAM","STATENAM","ICPSRSTI","ICPSRCTYI","ICPSRFIP","STATE","COUNTY","PID.1","X_CENTROID","Y_CENTROID","GISJOIN","GISJOIN2","SHAPE_AREA","SHAPE_LEN","bio1_mean","bio2_mean","bio3_mean","bio4_mean","bio5_mean","bio6_mean","bio7_mean","bio8_mean","bio9_mean","bio10_mean","bio11_mean","bio12_mean","bio13_mean","bio14_mean","bio15_mean","bio16_mean","bio17_mean","bio18_mean","bio19_mean"
"2933",2933,"2000","Roger Mills","400","1290","53","1290","ROGER MILLS","Oklahoma",53,1290,0,"400","1290",704,-331458.85819442,-196511.42558342,"G4001290","4001290",2969328055.32,265296.587571,179.80487804878,150.560975609756,36.7560975609756,8704.07317073171,378.536585365854,-25.7560975609756,404.317073170732,227.512195121951,64.5121951219512,289.780487804878,64.5121951219512,656.292682926829,107.243902439024,16.780487804878,49,248.463414634146,64.8536585365854,199.512195121951,64.8536585365854
"2934",2934,"2000","Frontier","310","0630","35","630","FRONTIER","Nebraska",35,630,0,"310","0630",2594,-368971.69824386,348116.43225336,"G3100630","3100630",2538334989.71,212197.889582,130.885714285714,156,35.4285714285714,9724.28571428571,352.571428571429,-82.8571428571429,435.342857142857,229.857142857143,4.71428571428571,255.657142857143,4.71428571428571,614.628571428571,107.114285714286,13.5714285714286,62.8285714285714,297.542857142857,47.2857142857143,260.828571428571,47.2857142857143
"2935",2935,"2000","Van Wert","390","1610","24","1610","VAN WERT","Ohio",24,1610,0,"390","1610",3105,952077.06705991,433251.03551752,"G3901610","3901610",1063150684.41,145569.12772,136,116.9375,29,9965.4375,344.8125,-55.5,400.1875,185.1875,4.25,261.5,4.25,987.3125,106.5,54.4375,21,309.125,201.4375,254.375,201.4375
"2936",2936,"2000","Tensas","220","1070","45","1070","TENSAS","Louisiana",45,1070,0,"220","1070",85,438032.81286322,-604089.41201728,"G2201070","2201070",1660719163.42,271716.693844,219,129.826086956522,37.6521739130435,7519,386.695652173913,46.1304347826087,340.608695652174,136.782608695652,278,314.130434782609,121.347826086957,1404.5652173913,174.391304347826,71.695652173913,30.3913043478261,474.739130434783,227.739130434783,248.086956521739,466.739130434783
"2937",2937,"2000","Williamsburg","450","0890","48","890","WILLIAMSBURG","South Carolina",48,890,0,"450","0890",1980,1492017.74024427,-306232.24637692,"G4500890","4500890",2426637442.85,250280.673661,204.235294117647,133.382352941176,39.4705882352941,7258.52941176471,365.647058823529,31.4411764705882,334.294117647059,294.588235294118,170.176470588235,294.588235294118,107.882352941176,1264.94117647059,148.470588235294,62.7058823529412,24.6470588235294,412.147058823529,233.911764705882,412.147058823529,323.588235294118
"2938",2938,"2000","James City","510","0950","40","950","JAMES CITY","Virginia",40,950,0,"510","0950",2752,1675580.65324814,150444.47649037,"G5100950","5100950",384656961.745,170600.597334,176,116.4,33.6,8174.4,344,4.4,339.2,279.6,137.6,279.6,69.6,1223.6,126.6,73.4,15,346.6,264.4,346.6,320.8
"2939",2939,"2000","Pickens","450","0770","48","770","PICKENS","South Carolina",48,770,0,"450","0770",1975,1199430.03050693,-208677.03380362,"G4500770","4500770",1325699172.33,230094.035613,184.421052631579,131.368421052632,37.0526315789474,7819.05263157895,357.210526315789,8.26315789473684,349.210526315789,93.7368421052632,232.631578947368,282.473684210526,82.1578947368421,1607.57894736842,161.789473684211,117,10.1052631578947,455.631578947368,373.578947368421,378.526315789474,438.526315789474
"2940",2940,"2000","Wilson","370","1950","47","1950","WILSON","North Carolina",47,1950,0,"370","1950",1137,1611909.01703913,-47287.8033213,"G3701950","3701950",969340935.633,132565.813761,188,131.928571428571,37.6428571428571,7878.28571428571,360.5,13.8571428571429,346.571428571429,288.357142857143,146.571428571429,288.357142857143,85.3571428571429,1245.14285714286,126.428571428571,66.4285714285714,17.8571428571429,367.5,235.214285714286,367.5,321
"2941",2941,"2000","Florence","550","0370","25","370","FLORENCE","Wisconsin",25,370,0,"550","0370",1909,590424.82549181,956873.080048,"G5500370","5500370",1288406671.95,184418.414271,82.7777777777778,128.777777777778,29.4444444444444,10264.2222222222,296.666666666667,-133.555555555556,430.277777777778,185.333333333333,-54.2777777777778,209.722222222222,-54.2777777777778,836.111111111111,102.722222222222,27.1111111111111,30.1666666666667,280.555555555556,117.666666666667,255.944444444444,117.666666666667
"2942",2942,"2000","Washington","370","1870","47","1870","WASHINGTON","North Carolina",47,1870,0,"370","1870",1134,1727251.97900544,-10843.06074355,"G3701870","3701870",977035268.469,149042.518836,188.0625,120.375,36.5625,7501.3125,345.8125,21,324.75,282.4375,153.125,282.4375,89.6875,1305.875,140.375,73.0625,19.3125,397.9375,243.4375,397.9375,328.0625
"2943",2943,"2000","Caroline","510","0330","40","330","CAROLINE","Virginia",40,330,0,"510","0330",2726,1611421.70050373,217725.6381599,"G5100330","5100330",1395710281.21,229745.767483,170.9,123.1,33.95,8539.5,350.35,-7.2,357.45,277.05,159.4,279.7,59.25,1190.75,110.25,76.6,8.7,315.95,277.1,315.85,305.4
"2944",2944,"2000","Columbia","420","0370","14","370","COLUMBIA","Pennsylvania",14,370,0,"420","0370",1479,1622402.2422539,565481.92181886,"G4200370","4200370",1268535745.27,169882.553633,126.157894736842,114.315789473684,30.0526315789474,9143.68421052631,318.736842105263,-53.4736842105263,372.263157894737,215,13.3684210526316,241.789473684211,6.84210526315789,1179.89473684211,129.842105263158,76.6315789473684,14.4210526315789,343.157894736842,235.315789473684,335,253.368421052632
"2945",2945,"2000","Lamoille","500","0150","6","150","LAMOILLE","Vermont",6,150,0,"500","0150",2193,1831548.10042322,1021263.4426844,"G5000150","5000150",1201077268.2,164012.832317,90.5,106.45,26.65,9866.45,284.1,-107.1,391.2,214.7,-32.9,214.7,-39.55,1235.95,129.65,68.6,16.75,369.95,238.5,369.95,261.5
"2946",2946,"2000","Morrow","390","1170","24","1170","MORROW","Ohio",24,1170,0,"390","1170",624,1105792.88566388,415838.61952959,"G3901170","3901170",1055044648.32,149932.470776,131.6875,117.625,29.8125,9560.9375,332.875,-53.6875,386.5,177.625,10.5,251.9375,5.1875,1091.625,115.1875,62.9375,18.6875,334.25,226.8125,298.5,227.75
"2947",2947,"2000","Mohave","040","0150","61","150","MOHAVE","Arizona",61,150,0,"040","0150",506,-1583935.48623559,-53388.40056892,"G0400150","0400150",34886571143.5,1077041.93094,192.401185770751,159.600790513834,42.1837944664032,8064.29249011858,390.037549407115,16.0632411067194,373.986166007905,206.077075098814,225.669960474308,296.001976284585,93.5256916996047,259.618577075099,39.8102766798419,4.37944664031621,47.6916996047431,94.4624505928854,22.1264822134387,67.4328063241107,86.2332015810277
"2948",2948,"2000","Payne","400","1190","53","1190","PAYNE","Oklahoma",53,1190,0,"400","1190",700,-87079.53185071,-158934.83076708,"G4001190","4001190",1805567835.13,202856.212977,185.4,135.933333333333,33.8333333333333,8888.1,382.633333333333,-14.4666666666667,397.166666666667,231.833333333333,67.6333333333333,298.2,67.6333333333333,918.833333333333,131.266666666667,34.1333333333333,37.5333333333333,322.466666666667,127.466666666667,220.233333333333,127.466666666667
"2949",2949,"2000","Bristol","440","0010","5","10","BRISTOL","Rhode Island",5,10,0,"440","0010",934,2018648.0708571,736328.52473629,"G4400010","4400010",66704770.9064,91991.0480773,131,99,29,8491,304,-34,338,52,236,240,22,1293,132,87,13,382,284,287,366
"2950",2950,"2000","Lawrence","470","0990","54","990","LAWRENCE","Tennessee",54,990,0,"470","0990",1532,775583.6761149,-220550.73436584,"G4700990","4700990",1600399725.52,191379.068835,179.857142857143,139.714285714286,36.3809523809524,8472.95238095238,372.190476190476,-6.76190476190476,378.809523809524,68.9523809523809,246.333333333333,286.857142857143,68.9523809523809,1470,170.285714285714,77.4761904761905,23.3809523809524,462.809523809524,264.047619047619,275.047619047619,462.809523809524
"2951",2951,"2000","Okmulgee","400","1110","53","1110","OKMULGEE","Oklahoma",53,1110,0,"400","1110",696,3205.33541896,-207620.98883372,"G4001110","4001110",1819004896.23,193506.144546,188.65,135.25,34.35,8641.35,380.2,-7.65,388.05,217.25,74.5,297.85,74.5,1070.3,137.15,45.75,32.45,357.3,174.65,220.55,174.65
"2952",2952,"2000","Sevier","470","1550","54","1550","SEVIER","Tennessee",54,1550,0,"470","1550",2201,1114543.62327077,-118904.81892613,"G4701550","4701550",1548150268.67,214716.101395,158.095238095238,135.809523809524,37.3809523809524,8054.2380952381,335.095238095238,-23.0952380952381,358.190476190476,64.6666666666667,220.333333333333,258.714285714286,51.6666666666667,1423.66666666667,136.952380952381,82.3809523809524,12.4761904761905,397.428571428571,301.47619047619,349.571428571429,389.47619047619
"2953",2953,"2000","Estill","210","0650","51","650","ESTILL","Kentucky",51,650,0,"210","0650",3059,1048430.38559603,88041.7289985,"G2100650","2100650",662250549.053,163011.605016,162.111111111111,133.444444444444,34.5555555555556,8861.44444444445,355.444444444444,-24.7777777777778,380.111111111111,154.333333333333,232.444444444444,273.666666666667,45.4444444444444,1286.88888888889,131.555555555556,75.7777777777778,15.1111111111111,359.555555555556,246.777777777778,308.888888888889,346.555555555556
"2954",2954,"2000","Churchill","320","0010","65","10","CHURCHILL","Nevada",65,10,0,"320","0010",2648,-1883688.39347162,455587.38768568,"G3200010","3200010",13010307011.3,561318.280175,136.19689119171,180.968911917098,41.9481865284974,8860.16580310881,371.036269430052,-56.5233160621762,427.585492227979,45.0984455958549,200.108808290155,252.430051813471,26.5854922279793,169.435233160622,19.7772020725389,7.97927461139896,20.839378238342,52.419689119171,32.8186528497409,37.7046632124352,52.2953367875648
"2955",2955,"2000","Burleigh","380","0150","36","150","BURLEIGH","North Dakota",36,150,0,"380","0150",2934,-341439.22443202,1066365.29890272,"G3800150","3800150",4320106664.03,294346.166496,89.6351351351351,132.432432432432,26.5540540540541,11729.1216216216,332.418918918919,-156,488.459459459459,203.175675675676,-70.4324324324324,233.256756756757,-70.4324324324324,456.243243243243,86.9189189189189,13.7027027027027,59.2702702702703,218.027027027027,44.2297297297297,178.040540540541,44.2297297297297
"2956",2956,"2000","Jefferson","200","0870","32","870","JEFFERSON","Kansas",32,870,0,"200","0870",1037,52737.40445893,194707.89668733,"G2000870","2000870",1442474905.83,159795.451174,157.809523809524,122.619047619048,30,9694.66666666667,361.047619047619,-42.5238095238095,403.380952380952,246.809523809524,28.5714285714286,279.809523809524,28.5714285714286,1005.61904761905,152.285714285714,30.6190476190476,44.9523809523809,394.714285714286,105.714285714286,332.666666666667,105.714285714286
"2957",2957,"2000","Summit","080","1170","62","1170","SUMMIT","Colorado",62,1170,0,"080","1170",264,-858788.62356014,284923.89237765,"G0801170","0801170",1603853463.38,250632.948731,29.6923076923077,147.038461538462,37.9230769230769,8260.92307692308,233.730769230769,-147.538461538462,381.153846153846,-44.8461538461538,60.9230769230769,134.961538461538,-71.0769230769231,630.923076923077,65.7692307692308,31.6153846153846,18.1923076923077,187.346153846154,129,148,185.192307692308
"2958",2958,"2000","Highland","390","0710","24","710","HIGHLAND","Ohio",24,710,0,"390","0710",1216,1058143.59445714,257951.6206727,"G3900710","3900710",1444798245.34,164736.131792,150.173913043478,115.521739130435,30.4782608695652,9307.30434782609,342.304347826087,-31.3478260869565,373.695652173913,141.086956521739,224.391304347826,267.173913043478,27.4347826086957,1166.60869565217,128.434782608696,77.5652173913043,16.1304347826087,360.521739130435,241.391304347826,280.782608695652,273.782608695652
"2959",2959,"2000","Leavenworth","200","1030","32","1030","LEAVENWORTH","Kansas",32,1030,0,"200","1030",1044,82322.13815902,190860.79941867,"G2001030","2001030",1212967041.49,182089.289146,160.3125,120.375,29.75,9604.125,361.75,-36.375,398.125,237.5625,32.9375,281,32.9375,1014.875,148.5625,32.1875,43.6875,392.4375,110.1875,329.9375,110.1875
"2960",2960,"2000","Onslow","370","1330","47","1330","ONSLOW","North Carolina",47,1330,0,"370","1330",1112,1675585.3839419,-145184.88704027,"G3701330","3701330",1993173331.89,723453.401514,197.25,122.178571428571,37.8571428571429,7273.53571428571,349.607142857143,31.0714285714286,318.571428571429,288.035714285714,162.321428571429,288.035714285714,101.678571428571,1397.25,169.642857142857,68.7142857142857,24,455.75,262.928571428571,455.75,359.678571428571
"2961",2961,"2000","Colquitt","130","0710","44","710","COLQUITT","Georgia",44,710,0,"130","0710",1259,1158676.58138641,-630699.44033361,"G1300710","1300710",1441478502.98,173075.624133,224.227272727273,132.590909090909,40.8181818181818,6896.36363636364,380.272727272727,58.2272727272727,322.181818181818,144,234.818181818182,309.454545454545,133.772727272727,1249.27272727273,148.409090909091,46.9090909090909,27.0454545454545,406.727272727273,209.727272727273,346.272727272727,370.136363636364
"2962",2962,"2000","Lee","130","1770","44","1770","LEE","Georgia",44,1770,0,"130","1770",1304,1115399.67661298,-569889.82854696,"G1301770","1301770",937614081.098,160628.481515,219.466666666667,132.4,39.5333333333333,7280.2,378.6,48.6666666666667,329.866666666667,135.333333333333,231.333333333333,309.4,123.8,1215.13333333333,155.333333333333,42.4666666666667,28.8,413.666666666667,197.533333333333,312.666666666667,385.2
"2963",2963,"2000","Lee","480","2870","49","2870","LEE","Texas",49,2870,0,"480","2870",3002,-92717.2563005,-802456.66664768,"G4802870","4802870",1642171124.57,218461.234284,228.521739130435,127.826086956522,38.7826086956522,6821.4347826087,382.782608695652,57.8260869565217,325.04347826087,259,262.304347826087,311.695652173913,136,953.478260869565,134.695652173913,38.2608695652174,33.695652173913,305.608695652174,187.565217391304,188.521739130435,201.478260869565
"2964",2964,"2000","Coffee","470","0310","54","310","COFFEE","Tennessee",54,310,0,"470","0310",1503,891052.93934865,-178514.44574349,"G4700310","4700310",1125263103.65,200667.134379,176.125,133,35.625,8480.6875,363.5625,-6.875,370.25,65.75,246.1875,283.3125,65.75,1501,165.0625,81.6875,20.5625,466.9375,289.8125,294.0625,466.9375
"2965",2965,"2000","Posey","180","1290","22","1290","POSEY","Indiana",22,1290,0,"180","1290",829,706211.92853906,88703.56022745,"G1801290","1801290",1086367701.09,226175.13707,169.333333333333,120.722222222222,30.8333333333333,9433.33333333333,369.388888888889,-16.7222222222222,386.055555555556,162.944444444444,241.333333333333,288.5,44.9444444444444,1255.72222222222,149.388888888889,67.9444444444444,21.8888888888889,400.555555555556,224.222222222222,265.888888888889,311.388888888889
"2966",2966,"2000","Chisago","270","0250","33","250","CHISAGO","Minnesota",33,250,0,"270","0250",2089,241608.91320128,898717.40258211,"G2700250","2700250",1146024109.92,169416.85954,100.222222222222,119.333333333333,25.3888888888889,11414.3888888889,321.666666666667,-141.166666666667,462.944444444444,212.888888888889,-55.6111111111111,240.444444444444,-55.6111111111111,807.444444444444,107.777777777778,22.8888888888889,40.3888888888889,306.111111111111,87.0555555555556,291.333333333333,87.0555555555556
"2967",2967,"2000","Lawrence","210","1270","51","1270","LAWRENCE","Kentucky",51,1270,0,"210","1270",58,1149032.37034505,143963.06323651,"G2101270","2101270",1088118366.26,200820.332995,157.352941176471,141.058823529412,36.4117647058824,8833.17647058824,352.705882352941,-30.6470588235294,383.352941176471,240.705882352941,228.117647058824,268.176470588235,40.1176470588235,1179.11764705882,121.529411764706,77.6470588235294,13.3529411764706,339.470588235294,239.529411764706,300.058823529412,306.588235294118
"2968",2968,"2000","Rockbridge","510","1630","40","1630","ROCKBRIDGE","Virginia",40,1630,0,"510","1630",1762,1436075.84474113,160626.1450658,"G5101630","5101630",1556536861.93,230722.903971,152.363636363636,130.590909090909,35.8181818181818,8378.68181818182,335.909090909091,-23.3181818181818,359.272727272727,230.227272727273,58.4090909090909,258.818181818182,42.8181818181818,1188.54545454545,111.409090909091,86.8181818181818,7.27272727272727,323.818181818182,280.272727272727,305.863636363636,280.363636363636
"2969",2969,"2000","Grant","530","0250","73","250","GRANT","Washington",73,250,0,"530","0250",1822,-1768358.88600467,1302804.31078699,"G5300250","5300250",7229224107.39,451562.452576,136.900826446281,134.413223140496,33.6528925619835,8860.90082644628,362.388429752066,-31.2809917355372,393.694214876033,30.1239669421488,250.520661157025,253.00826446281,26.4876033057851,216.363636363636,38.5289256198347,6.3801652892562,48.4462809917355,93.8760330578512,23.7107438016529,27.4876033057851,84.1570247933884
"2970",2970,"2000","Ashley","050","0030","42","30","ASHLEY","Arkansas",42,30,0,"050","0030",513,391942.03098517,-473422.64782839,"G0500030","0500030",2432239556.18,237128.465126,204.742857142857,132.2,35.5428571428571,8163.2,384.771428571429,18.0571428571429,366.657142857143,114.942857142857,303.085714285714,307.828571428571,96.4285714285714,1423.74285714286,171.828571428571,75.0285714285714,26.5428571428571,457.885714285714,245.628571428571,263.714285714286,449.514285714286
"2971",2971,"2000","Hardin","170","0690","21","690","HARDIN","Illinois",21,690,0,"170","0690",3103,676278.78029526,29572.74607695,"G1700690","1700690",470172176.468,97677.1379484,171.166666666667,124.5,32,9159.66666666667,367,-15.6666666666667,383,166,241.5,286,49.3333333333333,1343.16666666667,159.666666666667,67.6666666666667,23.6666666666667,422,228.833333333333,275.5,356.166666666667
"2972",2972,"2000","Jefferson","310","0950","35","950","JEFFERSON","Nebraska",35,950,0,"310","0950",2608,-96448.06828841,300448.26355382,"G3100950","3100950",1490522476.74,154498.050362,141.35,135.7,31.85,9885.1,354.6,-65.75,420.45,241.3,9.9,266.1,9.9,850.75,124.35,19.7,49.2,347.7,75.55,326.1,75.55
"2973",2973,"2000","Columbia","530","0130","73","130","COLUMBIA","Washington",73,130,0,"530","0130",1817,-1676895.74968703,1177185.57229117,"G5300130","5300130",2262448367.82,242558.546454,113.3,135.825,37.05,7502.85,332.525,-28.375,360.9,27.875,214.3,214.55,24.825,618.6,97.825,15.25,49.45,260.2,59.975,61.2,243.6
"2974",2974,"2000","Allegan","260","0050","23","50","ALLEGAN","Michigan",23,50,0,"260","0050",2769,823249.43845677,614080.52250891,"G2600050","2600050",2182891603.23,192418.222655,125.903225806452,105.322580645161,27.3870967741935,9495.38709677419,321,-56.6129032258064,377.741935483871,168.709677419355,8.19354838709677,245.451612903226,1.90322580645161,1058,116.387096774194,48.9354838709677,20.1612903225806,305.322580645161,205.741935483871,248.41935483871,228.41935483871
"2975",2975,"2000","Logan","210","1410","51","1410","LOGAN","Kentucky",51,1410,0,"210","1410",2841,804396.16085974,-33134.17062762,"G2101410","2101410",1442879826.48,154456.699347,172.809523809524,131.238095238095,33.1428571428571,9063.04761904762,371.47619047619,-17.4285714285714,388.952380952381,83.8095238095238,243.095238095238,287.285714285714,53.2380952380952,1389.80952380952,156.142857142857,73.2380952380952,21.4285714285714,413.619047619048,253.238095238095,277.428571428571,411.809523809524
"2976",2976,"2000","Orange","180","1170","22","1170","ORANGE","Indiana",22,1170,0,"180","1170",824,819312.01585209,157763.54249458,"G1801170","1801170",1057236908.39,130382.30108,157,128,32.6666666666667,9333.16666666667,357.416666666667,-29,386.5,148.166666666667,230.166666666667,275.583333333333,34.75,1310.66666666667,140.666666666667,83,16,388.75,257.833333333333,312.916666666667,319.666666666667
"2977",2977,"2000","Kimble","480","2670","49","2670","KIMBLE","Texas",49,2670,0,"480","2670",2819,-359078.12101745,-776267.11909409,"G4802670","4802670",3239930548.63,249778.198369,209.041666666667,155.625,43.4166666666667,6852.3125,375,20.9583333333333,354.041666666667,273.395833333333,128.416666666667,292.979166666667,116.0625,672.6875,120.729166666667,22.3125,50.3541666666667,248.583333333333,85.6875,214.5,88.1041666666667
"2978",2978,"2000","Neosho","200","1330","32","1350","NEOSHO/DORN","Kansas",32,1350,0,"200","1330",1057,60655.54672998,6777.74075291,"G2001330","2001330",1497071578.08,154839.336022,170.75,125.35,30.4,9486.2,372.95,-31.7,404.65,219.8,44.15,290.35,44.15,1079.45,137.85,39.5,36.1,382.7,135.8,292.45,135.8
"2979",2979,"2000","Valley","310","1750","35","1750","VALLEY","Nebraska",35,1750,0,"310","1750",2643,-246786.53371059,459570.70496002,"G3101750","3101750",1477614982.78,153760.431748,125.875,145.625,33.125,9923.16666666667,343.416666666667,-88.4166666666667,431.708333333333,207.125,-4.25,252.583333333333,-4.25,689.041666666667,106.75,14.9583333333333,53.9583333333333,299.708333333333,61.0833333333333,262.833333333333,61.0833333333333
"2980",2980,"2000","Cherokee","190","0350","31","350","CHEROKEE","Iowa",31,350,0,"190","0350",343,30616.2100802,586428.95506264,"G1900350","1900350",1495278156,154642.899623,116.75,127.05,28,10918.45,335.5,-109.65,445.2,226.95,-31.65,251.85,-31.65,795.4,115.55,18.1,47.3,328.75,71.8,287.05,71.8
"2981",2981,"2000","Lewis","210","1350","51","1350","LEWIS","Kentucky",51,1350,0,"210","1350",62,1086750.91316624,187899.51452627,"G2101350","2101350",1283861435.83,226596.037758,154.35,130.15,33.45,9060.05,350.45,-31.7,382.25,146.05,226.4,268.1,34.65,1197.15,125.2,80.25,14.55,350.05,244.5,293.65,300.25
"2982",2982,"2000","Ogemaw","260","1290","23","1290","OGEMAW","Michigan",23,1290,0,"260","1290",2062,941746.72049785,823768.462565,"G2601290","2601290",1488269053.1,154295.716809,101.7,121.6,28.95,9664.9,313.05,-98.7,411.85,118.8,-21.85,223.5,-24.1,822.9,90.7,36.55,19.4,240.65,152.5,212.65,153.4
"2983",2983,"2000","San Juan","530","0550","73","550","SAN JUAN","Washington",73,550,0,"530","0550",1835,-1983867.10691255,1518435.38777323,"G5300550","5300550",457190186.507,619330.388422,132.571428571429,83.7142857142857,39,4482.14285714286,250.142857142857,38.8571428571429,211.428571428571,81.4285714285714,188.571428571429,191.571428571429,74,683.285714285714,111.857142857143,15.5714285714286,53.5714285714286,299.142857142857,63.4285714285714,67.8571428571429,277.714285714286
"2984",2984,"2000","Wilson","470","1890","54","1890","WILSON","Tennessee",54,1890,0,"470","1890",1642,863543.38480832,-106590.92528578,"G4701890","4701890",1510499382.51,228142.116189,178.55,135.3,34.8,8809.45,373.75,-8.7,382.4,63.75,247.8,290.6,63.75,1395.7,158.05,80.8,19.65,423.6,269.2,283.75,423.6
"2985",2985,"2000","Ritchie","540","0850","56","850","RITCHIE","West Virginia",56,850,0,"540","0850",2813,1273233.22489048,288367.48839862,"G5400850","5400850",1174760563.13,191852.807528,149.222222222222,132.5,34.4444444444444,8939.44444444445,342.555555555556,-35.9444444444444,378.611111111111,234.777777777778,169.5,261.222222222222,30.3333333333333,1220.44444444444,117.166666666667,88.8888888888889,9.44444444444444,340.666666666667,271.055555555556,315.833333333333,309.833333333333
"2986",2986,"2000","Ector","480","1350","49","1350","ECTOR","Texas",49,1350,0,"480","1350",2213,-615816.05279452,-608374.28106024,"G4801350","4801350",2335407523.8,193293.004507,208.571428571429,163.4,42.8,7499.74285714286,380.457142857143,3.11428571428571,377.4,289.514285714286,124.057142857143,300.314285714286,107.028571428571,366.714285714286,89.5428571428571,8,72.1428571428571,177.314285714286,31,125.857142857143,33.4
"2987",2987,"2000","Weakley","470","1830","54","1830","WEAKLEY","Tennessee",54,1830,0,"470","1830",1639,647391.78169113,-109837.04411867,"G4701830","4701830",1506896774.58,194955.119085,179.478260869565,130.130434782609,33.0434782608696,9043.82608695652,377,-11.5652173913043,388.434782608696,111.04347826087,248.086956521739,293.347826086957,59.3913043478261,1465.39130434783,172.913043478261,75.9130434782609,23,441.478260869565,262.260869565217,289.130434782609,434.217391304348
"2988",2988,"2000","Jackson","290","0950","34","950","JACKSON","Missouri",34,950,0,"290","0950",2340,141881.77459026,170302.58070847,"G2900950","2900950",1596502430.22,175682.592002,157.916666666667,120,29.4583333333333,9736.375,358.375,-42.0416666666667,400.5,209.083333333333,28.625,279.958333333333,28.625,1036.125,141.666666666667,39,39.1666666666667,382.833333333333,125.958333333333,313.125,125.958333333333
"2989",2989,"2000","Fillmore","270","0450","33","450","FILLMORE","Minnesota",33,450,0,"270","0450",2098,313867.6792734,697619.278777,"G2700450","2700450",2232939736.59,192872.719723,103.9375,118.15625,25.84375,11170.90625,323.375,-125.65625,449.03125,214.75,-47.4375,242.4375,-47.4375,893.5,123.75,26.40625,39.40625,322.21875,94.46875,289.28125,94.46875
"2990",2990,"2000","Mingo","540","0590","56","590","MINGO","West Virginia",56,590,0,"540","0590",2995,1206242.51728826,113519.8737708,"G5400590","5400590",1097225746.84,261847.007257,156.8125,135.6875,35.875,8732.9375,347.4375,-25.875,373.125,239.8125,226.25,266.375,41.25,1236.3125,126.375,81,11.75,354.6875,260.5,319.125,320.0625
"2991",2991,"2000","Escambia","120","0330","43","330","ESCAMBIA","Florida",43,330,0,"120","0330",292,822918.03261091,-722111.69460136,"G1200330","1200330",1729516658.01,510163.345867,222.333333333333,116.25,38.75,6522.79166666667,361,65.625,295.5,164.291666666667,202.75,301.833333333333,136.625,1497.20833333333,164.583333333333,79.5833333333333,20,436.583333333333,311,387.625,415.75
"2992",2992,"2000","Nash","370","1270","47","1270","NASH","North Carolina",47,1270,0,"370","1270",1109,1600371.3725327,-19600.38887574,"G3701270","3701270",1405576948.35,188761.052603,184.681818181818,132.772727272727,37.1363636363636,8003.09090909091,359.136363636364,8,351.318181818182,286.409090909091,142.954545454545,286.409090909091,80.3181818181818,1227.09090909091,121.318181818182,68.4545454545455,15.7272727272727,352.818181818182,240.5,352.818181818182,319.181818181818
"2993",2993,"2000","Windham","090","0150","1","150","WINDHAM","Connecticut",1,150,0,"090","0150",274,1959221.17835413,733935.39507947,"G0900150","0900150",1350582176.47,169062.234211,121.4,114.6,31.05,8844.05,303.3,-59.15,362.3,37,173.45,233.15,5.1,1374.4,131.05,102.05,7.7,383.25,322.4,333.55,356.7
"2994",2994,"2000","Fentress","470","0490","54","490","FENTRESS","Tennessee",54,490,0,"470","0490",1510,981575.80337226,-68221.81596375,"G4700490","4700490",1292342823.24,190095.668761,162.833333333333,128.5,34.5,8469.77777777778,347.055555555556,-19.5555555555556,366.444444444444,50.5,229.777777777778,268.944444444444,50.5,1446.66666666667,148.611111111111,86.0555555555556,15.3333333333333,418.111111111111,287.444444444444,324,418.111111111111
"2995",2995,"2000","Elko","320","0070","65","70","ELKO","Nevada",65,70,0,"320","0070",2651,-1600634.53159119,571891.32499907,"G3200070","3200070",44555502219.9,903485.912168,101.126269956459,167.597968069666,40.6052249637155,8406.6763425254,335.306240928882,-72.6647314949202,407.940493468795,20.3323657474601,207.587808417997,213.343976777939,2.36719883889695,342.939042089985,47.3759071117562,14.6052249637155,29.4949201741655,116.616835994194,54.3381712626996,58.322206095791,113.021770682148
"2996",2996,"2000","Chattahoochee","130","0530","44","530","CHATTAHOOCHEE","Georgia",44,530,0,"130","0530",1251,1047492.57000417,-514467.4754463,"G1300530","1300530",650529167.991,145668.826191,212.714285714286,135.571428571429,39.1428571428571,7518.42857142857,377.857142857143,37.1428571428571,341,126.142857142857,224.142857142857,306.285714285714,114.142857142857,1193.57142857143,139.857142857143,42.8571428571429,26.5714285714286,389.571428571429,206.714285714286,288.142857142857,376.714285714286
"2997",2997,"2000","Genesee","260","0490","23","490","GENESEE","Michigan",23,490,0,"260","0490",2788,993764.30566866,682684.96636325,"G2600490","2600490",1681776589.75,174399.326043,123.793103448276,107.896551724138,27.7586206896552,9491.55172413793,324.551724137931,-58.5862068965517,383.137931034483,169.724137931034,6.03448275862069,244.551724137931,0.137931034482759,846.655172413793,94.4827586206897,40.2413793103448,21.2413793103448,257.689655172414,156.896551724138,216.103448275862,158
"2998",2998,"2000","Monroe","540","0630","56","630","MONROE","West Virginia",56,630,0,"540","0630",1872,1345864.95002061,116404.78270707,"G5400630","5400630",1226783145.47,187757.099111,141,131.75,35.9375,8354.6875,324,-38.1875,362.1875,220.5625,104.75,245.5625,29.875,1068.5625,107.6875,78.5625,10.5,312.5625,240.875,295.625,250.3125
