"","PID","DECADE","NHGISNAM","NHGISST","NHGISCTY","ICPSRST","ICPSRCTY","ICPSRNAM","STATENAM","ICPSRSTI","ICPSRCTYI","ICPSRFIP","STATE","COUNTY","PID.1","X_CENTROID","Y_CENTROID","GISJOIN","GISJOIN2","SHAPE_AREA","SHAPE_LEN","bio1_mean","bio2_mean","bio3_mean","bio4_mean","bio5_mean","bio6_mean","bio7_mean","bio8_mean","bio9_mean","bio10_mean","bio11_mean","bio12_mean","bio13_mean","bio14_mean","bio15_mean","bio16_mean","bio17_mean","bio18_mean","bio19_mean"
"3004",3004,"2000","Baca","080","0090","62","90","BACA","Colorado",62,90,0,"080","0090",881,-575447.54671973,-399.14693607,"G0800090","0800090",6622857307.71,330254.16744,155.19587628866,172.927835051546,40.5979381443299,8982.69072164948,370.773195876289,-49.9072164948454,420.762886597938,247.835051546392,41.8453608247423,272.79381443299,41.8453608247423,367.309278350515,66.0824742268041,9.4020618556701,54.1237113402062,156.845360824742,33.2783505154639,135.721649484536,33.2783505154639
"3005",3005,"2000","Fairfax City","510","6000","40","6000","FAIRFAX CITY","Virginia",40,6000,0,"510","6000",1787,1597349.24180379,309355.41964527,"G5106000","5106000",16343302.0854,22806.281995,164,120,31,9107,359,-16,375,277,56,280,46,1048,105,68,11,287,236,285,242
"3006",3006,"2000","Furnas","310","0650","35","650","FURNAS","Nebraska",35,650,0,"310","0650",2595,-330161.96515225,306753.15597558,"G3100650","3100650",1866109001.76,173817.907829,145.375,157.25,35.7083333333333,9968.95833333333,369.208333333333,-66.2083333333333,435.375,246.708333333333,18.5,275.875,18.5,580.708333333333,105.5,15.25,53.25,254.5,50.7083333333333,202.833333333333,50.7083333333333
"3007",3007,"2000","Tazewell","510","1850","40","1850","TAZEWELL","Virginia",40,1850,0,"510","1850",1771,1265955.13892769,54334.15350787,"G5101850","5101850",1346514226.01,212760.216357,142.052631578947,129.368421052632,35,8420.73684210526,327.736842105263,-36,363.842105263158,247.842105263158,155.894736842105,247.842105263158,31.8947368421053,1117.31578947368,113.210526315789,70.1578947368421,13.2631578947368,326,239.052631578947,326,260.842105263158
"3008",3008,"2000","Westchester","360","1190","13","1190","WESTCHESTER","New York",13,1190,0,"360","1190",2508,1835598.26263934,626514.24122002,"G3601190","3601190",1166537414.75,233935.87685,141.8125,104.375,28.5,9075.375,328.4375,-31.5,359.9375,134.4375,27.875,255.5,23.375,1329.125,124.125,88.1875,11.375,365.6875,301.4375,339.8125,302.875
"3009",3009,"2000","Rutherford","470","1490","54","1490","RUTHERFORD","Tennessee",54,1490,0,"470","1490",1554,856490.29797513,-142450.59585462,"G4701490","4701490",1616004921.82,250990.724216,182.583333333333,137.833333333333,34.875,9112.29166666667,385.75,-3.41666666666667,388.958333333333,169.25,283.333333333333,299.583333333333,66.7083333333333,1288.91666666667,161.75,70.2916666666667,24.875,404.458333333333,236.958333333333,237.833333333333,367.208333333333
"3010",3010,"2000","Todd","210","2190","51","2190","TODD","Kentucky",51,2190,0,"210","2190",200,778246.25938436,-38323.51288418,"G2102190","2102190",976358000.177,146595.716754,177.384615384615,132.923076923077,32.3846153846154,9530.30769230769,388.076923076923,-15.0769230769231,402.923076923077,165.307692307692,254,299.692307692308,54.3076923076923,1241.61538461538,150.538461538462,64.6923076923077,25.2307692307692,394.769230769231,223.615384615385,229,344.615384615385
"3011",3011,"2000","Pulaski","130","2350","44","2350","PULASKI","Georgia",44,2350,0,"130","2350",1328,1170929.27339103,-511798.5630774,"G1302350","1302350",647224402.841,122742.536193,218.375,133.125,38,7684.625,387,40.625,346.125,130.125,228.25,314.875,118.375,1157.125,122.125,68.25,18.5,351.25,225.625,310.25,345.5
"3012",3012,"2000","Camden","130","0390","44","390","CAMDEN","Georgia",44,390,0,"130","0390",1246,1359534.13798961,-631132.50052801,"G1300390","1300390",1689465644.67,499023.80978,227.291666666667,114.583333333333,38.3333333333333,6413.25,364.958333333333,69.6666666666667,295.291666666667,301.125,169.541666666667,305.5,142.125,1282.625,155.166666666667,60.875,26.0833333333333,413.333333333333,225.041666666667,407.791666666667,266.875
"3013",3013,"2000","Moore","470","1270","54","1270","MOORE","Tennessee",54,1270,0,"470","1270",1544,867971.34035297,-204067.04848972,"G4701270","4701270",337695164.761,162542.550977,181.2,136.4,35,8889.6,379.4,-4.6,383.8,128.6,294.4,294.4,67,1406.4,181.4,72.2,26.8,431.8,250.8,250.8,413
"3014",3014,"2000","Covington","280","0310","46","310","COVINGTON","Mississippi",46,310,0,"280","0310",2154,608636.46855661,-635208.88331025,"G2800310","2800310",1074696974.26,144248.123896,218.076923076923,133.615384615385,38.6153846153846,7549.92307692308,386.307692307692,44.1538461538462,342,120.538461538462,279.153846153846,313.461538461538,120.538461538462,1475.23076923077,190.846153846154,81.8461538461538,27.4615384615385,487.076923076923,255.692307692308,283.538461538462,487.076923076923
"3015",3015,"2000","Caldwell","220","0210","45","210","CALDWELL","Louisiana",45,210,0,"220","0210",219,364685.51055248,-597274.66476922,"G2200210","2200210",1400472262.91,199670.752678,218.75,131.7,37.45,7778.05,392.75,45.95,346.8,118.45,313.3,317.7,118.45,1334.75,157.25,54.35,28.25,428.3,208.75,223.5,428.3
"3016",3016,"2000","Ohio","180","1150","22","1150","OHIO","Indiana",22,1150,0,"180","1150",2151,945336.9803489,217479.47269562,"G1801150","1801150",226547806.278,87290.8806004,160,127.666666666667,31,9815.33333333333,376.666666666667,-27.6666666666667,404.666666666667,145.333333333333,240.666666666667,285.333333333333,33.6666666666667,1069.66666666667,121.333333333333,62.6666666666667,20,346.666666666667,215,237.666666666667,252
"3017",3017,"2000","Billings","380","0070","36","70","BILLINGS","North Dakota",36,70,0,"380","0070",1143,-562869.08720522,1085280.7740002,"G3800070","3800070",2987246822.77,251611.564148,102.3125,142.8125,30.1458333333333,10627.3541666667,347.083333333333,-117.895833333333,465.041666666667,150.354166666667,-36.7083333333333,240.770833333333,-36.7083333333333,427.583333333333,95.5416666666667,9.25,70.2916666666667,222.645833333333,35.3333333333333,161.75,35.3333333333333
"3018",3018,"2000","Mesa","080","0770","62","770","MESA","Colorado",62,770,0,"080","0770",246,-1066421.77511621,240206.98010262,"G0800770","0800770",8653480889.8,476629.85787,113.658536585366,157.048780487805,37.8211382113821,8953.47154471545,339.926829268293,-70.7073170731707,410.577235772358,116.90243902439,175.284552845528,231.634146341463,4.13008130081301,398.016260162602,47.5040650406504,17.8536585365854,23.1138211382114,120.723577235772,68.7479674796748,88.219512195122,107.926829268293
"3019",3019,"2000","Edgefield","450","0370","48","370","EDGEFIELD","South Carolina",48,370,0,"450","0370",955,1285852.1987262,-322147.55628539,"G4500370","4500370",1311937806.17,167929.958263,201.222222222222,138.777777777778,37.9444444444444,8067.44444444444,380.777777777778,18.1666666666667,362.611111111111,108.388888888889,212.722222222222,303.388888888889,96.3888888888889,1247.44444444444,124.388888888889,76.2222222222222,14.1111111111111,363.944444444444,256.166666666667,327.055555555556,352.611111111111
"3020",3020,"2000","Chariton","290","0410","34","410","CHARITON","Missouri",34,410,0,"290","0410",2675,258736.15439411,229916.0007813,"G2900410","2900410",1989764745.86,235990.585563,156.962962962963,122.074074074074,28.8888888888889,10148.4814814815,369.407407407407,-46.4814814814815,415.925925925926,207.851851851852,22.3703703703704,285.296296296296,22.3703703703704,1019.66666666667,148.444444444444,38.8888888888889,32.7037037037037,353.444444444444,149.962962962963,253.111111111111,149.962962962963
"3021",3021,"2000","Fulton","390","0510","24","510","FULTON","Ohio",24,510,0,"390","0510",1208,979506.65848742,520826.56099247,"G3900510","3900510",1054951868.21,136768.823469,134.941176470588,117.647058823529,29,9961.82352941176,354.117647058824,-46.1176470588235,400.294117647059,125.882352941176,8.11764705882353,261.882352941176,7.05882352941176,876,101.235294117647,48.5294117647059,19,269.470588235294,185.647058823529,209.352941176471,185.647058823529
"3022",3022,"2000","Adams","160","0030","63","30","ADAMS","Idaho",63,30,0,"160","0030",545,-1600808.57233137,999513.38893639,"G1600030","1600030",3548257808.41,313551.371407,86.6315789473684,160.298245614035,38.2631578947368,8536.29824561403,326.578947368421,-87.8070175438596,414.421052631579,-8.6140350877193,196.666666666667,200.912280701754,-19.7017543859649,626.964912280702,96.5614035087719,8.42105263157895,48.9649122807018,261.894736842105,55.7368421052632,60.9649122807018,234.40350877193
"3023",3023,"2000","Blaine","160","0130","63","130","BLAINE","Idaho",63,130,0,"160","0130",549,-1440373.98198738,798540.34997957,"G1600130","1600130",6891312311.02,674838.445449,82.6875,161.776785714286,37.2232142857143,9120.89285714286,323.571428571429,-105.508928571429,429.053571428571,-16.9732142857143,198.0625,203.669642857143,-30.7142857142857,380.258928571429,54.6517857142857,12.7857142857143,35.6428571428571,144.535714285714,54.7589285714286,58.2767857142857,135.232142857143
"3024",3024,"2000","Rabun","130","2410","44","2410","RABUN","Georgia",44,2410,0,"130","2410",1331,1138727.09062156,-217627.16002232,"G1302410","1302410",976406383.327,182367.108152,162.5,135.928571428571,38,7794.21428571429,336.071428571429,-16.4285714285714,352.428571428571,60.7142857142857,176.071428571429,259.928571428571,60.7142857142857,1866.28571428571,199.357142857143,129.214285714286,13.6428571428571,527.714285714286,416.357142857143,435.714285714286,527.714285714286
"3025",3025,"2000","Glascock","130","1250","44","1250","GLASCOCK","Georgia",44,1250,0,"130","1250",1282,1235744.00588993,-390702.7441751,"G1301250","1301250",374130626.384,93786.5145637,205.5,134.833333333333,38,7799.5,376.5,25.5,351.166666666667,115.166666666667,218.333333333333,303.666666666667,104.333333333333,1211.66666666667,123.833333333333,77,15,361,246.5,310,352.333333333333
"3026",3026,"2000","Polk","370","1490","47","1490","POLK","North Carolina",47,1490,0,"370","1490",1118,1242940.68615913,-158128.46585051,"G3701490","3701490",617977809.506,115000.56349,182.2,136.4,37,8143.1,362.6,-0.6,363.3,285,193.7,285,76.3,1461.4,145.4,106.5,10.4,391.2,330.8,391.2,371.9
"3027",3027,"2000","Sullivan","360","1050","13","1050","SULLIVAN","New York",13,1050,0,"360","1050",2503,1739213.44272083,667470.28053525,"G3601050","3601050",2581820154.92,252018.370775,115.761904761905,114.928571428571,29.1190476190476,9438.5,314.095238095238,-73.7857142857143,387.809523809524,169.47619047619,-1.52380952380952,233.142857142857,-7.80952380952381,1269.07142857143,130.357142857143,81.4523809523809,14.8333333333333,371.309523809524,270.261904761905,352.380952380952,278.333333333333
"3028",3028,"2000","Manitowoc","550","0710","25","710","MANITOWOC","Wisconsin",25,710,0,"550","0710",2816,652561.66825177,769026.53092873,"G5500710","5500710",1542568789.64,169847.566229,111.964285714286,99.25,26.1785714285714,9464.28571428571,307.392857142857,-64.0357142857143,371.464285714286,152.928571428571,-10.4285714285714,231.678571428571,-10.4285714285714,788.071428571429,101.607142857143,31.9642857142857,26.5714285714286,260.821428571429,128.285714285714,200.428571428571,128.285714285714
"3029",3029,"2000","Cass","190","0290","31","290","CASS","Iowa",31,290,0,"190","0290",340,89045.22136908,429808.26239728,"G1900290","1900290",1463357291.53,153029.307761,131.791666666667,127.541666666667,29.0416666666667,10633.2083333333,352.958333333333,-78.5,431.583333333333,188.208333333333,-10.2083333333333,265.666666666667,-10.2083333333333,870.083333333333,125.625,23.9166666666667,41.875,326.458333333333,86.8333333333333,269.041666666667,86.8333333333333
"3030",3030,"2000","Effingham","170","0490","21","490","EFFINGHAM","Illinois",21,490,0,"170","0490",602,634637.07380072,199568.968319,"G1700490","1700490",1242941414.63,144558.180372,158.681818181818,122.954545454545,29,10272.7727272727,378,-38.6818181818182,416.681818181818,147,282.818181818182,289.363636363636,24.2727272727273,1021.22727272727,109.136363636364,61.7272727272727,20.5909090909091,321.5,205.5,226.772727272727,233.454545454545
"3031",3031,"2000","Dawson","130","0850","44","850","DAWSON","Georgia",44,850,0,"130","0850",1265,1075748.98129011,-275156.02203668,"G1300850","1300850",554092205.8,131019.911953,177.571428571429,128.714285714286,36,8115.42857142857,353.285714285714,-0.142857142857143,353.285714285714,77.1428571428571,212.857142857143,280.285714285714,72.2857142857143,1600.85714285714,173.428571428571,104.142857142857,17.7142857142857,477.714285714286,337.142857142857,351.142857142857,477.714285714286
"3032",3032,"2000","Leake","280","0790","46","790","LEAKE","Mississippi",46,790,0,"280","0790",2261,602821.45034885,-510452.93487973,"G2800790","2800790",1516176283.49,155778.407304,208.1,141.25,38,8159.4,392.8,25.7,366.85,107.4,273.65,312.35,103.25,1381.75,180.3,66.3,30.1,442.95,224.2,237.2,442.6
"3033",3033,"2000","Brazos","480","0410","49","410","BRAZOS","Texas",49,410,0,"480","0410",1659,-28896.43088072,-763968.54798555,"G4800410","4800410",1528878448.34,283527.623514,231.947368421053,127.210526315789,38.8947368421053,7054.57894736842,392.736842105263,68.5263157894737,324.210526315789,243.421052631579,319.684210526316,319.684210526316,138.894736842105,968.315789473684,116.631578947368,43.1578947368421,24.2105263157895,282.368421052632,176.315789473684,176.315789473684,239.315789473684
"3034",3034,"2000","Allen","180","0030","22","30","ALLEN","Indiana",22,30,0,"180","0030",775,909152.3937582,454725.21197223,"G1800030","1800030",1709650750.72,166851.074898,138.916666666667,117.75,28.2083333333333,10216.625,361.041666666667,-46.5833333333333,407.75,166.875,10.25,269.25,7.375,916.25,103.5,47.5416666666667,20.0416666666667,285.333333333333,188.458333333333,224.625,188.791666666667
"3035",3035,"2000","Warren","470","1770","54","1770","WARREN","Tennessee",54,1770,0,"470","1770",1636,915286.51223055,-154762.48309507,"G4701770","4701770",1124274665.67,159967.207076,177.333333333333,133.055555555556,34.7222222222222,8838.05555555555,372.777777777778,-6.33333333333333,379.166666666667,162.944444444444,250.222222222222,289.833333333333,63.6111111111111,1401.5,172.777777777778,80,23.3888888888889,424.166666666667,265.333333333333,268.444444444444,399.388888888889
"3036",3036,"2000","Cannon","470","0150","54","150","CANNON","Tennessee",54,150,0,"470","0150",1495,888494.32479849,-142979.1510714,"G4700150","4700150",688183380.279,129611.775625,177.8,137.8,35,8962.6,377.8,-9.5,387.5,165.5,284.3,292.3,62.8,1387.5,172,78,23.9,431.1,261,261.1,388.4
"3037",3037,"2000","Clinton","390","0270","24","270","CLINTON","Ohio",24,270,0,"390","0270",1197,1037242.85816116,281251.99352901,"G3900270","3900270",1067812424.94,134267.882181,152.111111111111,115.333333333333,29,9877.44444444445,361.944444444444,-31.3333333333333,393.222222222222,137.222222222222,233.222222222222,277.277777777778,24.8888888888889,1002.61111111111,112.166666666667,66.1111111111111,18.8888888888889,323.444444444444,206.833333333333,228.555555555556,230.5
"3038",3038,"2000","Cobb","130","0670","44","670","COBB","Georgia",44,670,0,"130","0670",2943,1045707.53346118,-335433.79155645,"G1300670","1300670",892288744.429,131633.748725,191.384615384615,125.846153846154,34.8461538461538,8324.07692307692,368.384615384615,11.7692307692308,356.769230769231,110.923076923077,259.307692307692,296.461538461538,83.7692307692308,1377.92307692308,149.153846153846,86.9230769230769,17.6153846153846,412.461538461538,278.076923076923,310,410.538461538462
"3039",3039,"2000","Pitt","370","1470","47","1470","PITT","North Carolina",47,1470,0,"370","1470",1117,1662208.62834882,-50159.26993457,"G3701470","3701470",1695532595.58,223363.142672,189.708333333333,129.083333333333,36.7916666666667,7854.66666666667,360.041666666667,13.4583333333333,346.5,288.166666666667,151.041666666667,288.166666666667,86.875,1268,147.208333333333,71.7083333333333,19.1666666666667,388.875,248.041666666667,388.875,321.916666666667
"3040",3040,"2000","St Mary","220","1010","45","1010","ST MARY","Louisiana",45,1010,0,"220","1010",82,439688.211143,-857859.67161917,"G2201010","2201010",1759655220.03,498427.309704,230.142857142857,106.52380952381,38.0476190476191,6255.90476190476,360.619047619048,83.8095238095238,276.809523809524,306.047619047619,227.857142857143,306.047619047619,147.142857142857,1471.66666666667,167.952380952381,89.4285714285714,19.6190476190476,451.619047619048,299.952380952381,451.619047619048,399.809523809524
"3041",3041,"2000","Ingham","260","0650","23","650","INGHAM","Michigan",23,650,0,"260","0650",2794,945930.20721682,628816.99355475,"G2600650","2600650",1452814056.23,153070.848675,126.2,111.65,28,9815.6,340,-55.2,395.2,171,0.85,251.35,0.85,802.55,92.6,39.55,21.1,244.9,155.3,189.1,155.3
"3042",3042,"2000","Kent","480","2630","49","2630","KENT","Texas",49,2630,0,"480","2630",2818,-442484.22010904,-472125.67725893,"G4802630","4802630",2338549431.65,192718.951548,203.866666666667,157.1,40.8666666666667,8208.23333333333,384.166666666667,3.03333333333333,380.933333333333,293.266666666667,94.2666666666667,306.433333333333,94.2666666666667,520.566666666667,99.1,14.7,54.0666666666667,203.7,56.6666666666667,152.8,56.6666666666667
"3043",3043,"2000","Lake","410","0370","72","370","LAKE","Oregon",72,370,0,"410","0370",1447,-1961637.0458997,845581.15730184,"G4100370","4100370",21648113264.1,694538.304818,105.457478005865,160.134897360704,42.2815249266862,7528.27272727273,327.953079178886,-46.2463343108504,374.205278592375,26.0293255131965,206.017595307918,207.656891495601,19.108504398827,327.733137829912,48.7888563049853,8.37536656891496,41.0879765395894,130.041055718475,38.0175953079179,43.4486803519062,111.844574780059
"3044",3044,"2000","Lenawee","260","0910","23","910","LENAWEE","Michigan",23,910,0,"260","0910",2835,980624.17401072,554038.63052838,"G2600910","2600910",1971779713.45,179455.966433,132.214285714286,115.535714285714,28.8214285714286,9808.64285714286,348.428571428571,-45.9285714285714,394.357142857143,118.107142857143,16.9285714285714,257.392857142857,6.96428571428571,864.107142857143,101.285714285714,48,19.25,264.535714285714,182.285714285714,203.25,182.5
"3045",3045,"2000","Accomack","510","0010","40","10","ACCOMACK","Virginia",40,10,0,"510","0010",2712,1762470.81910372,219175.16784412,"G5100010","5100010",1198951623.3,1470574.40096,169.833333333333,93.7222222222222,29.1666666666667,7986.44444444444,327.111111111111,10.1666666666667,316.944444444444,70.6666666666667,195.166666666667,268.888888888889,66.3333333333333,1036.88888888889,106.277777777778,74,11.9444444444444,282.277777777778,233.222222222222,267.333333333333,275.722222222222
"3046",3046,"2000","Pennington","270","1130","33","1130","PENNINGTON","Minnesota",33,1130,0,"270","1130",2126,-2752.38334429,1178697.46026413,"G2701130","2701130",1601467769,190740.699259,81.0833333333333,125.75,25.9166666666667,12048.1666666667,315.333333333333,-158.583333333333,473.875,200.958333333333,-83.125,228.041666666667,-83.125,575.875,101.958333333333,11.8333333333333,52.4583333333333,245.208333333333,55.375,228.958333333333,55.375
"3047",3047,"2000","Bay","260","0170","23","170","BAY","Michigan",23,170,0,"260","0170",2774,961205.98639413,755652.27320785,"G2600170","2600170",1159619492.04,224767.882711,122.75,110.25,26.95,9889.85,336.55,-63.75,400.45,168,-3.15,248.4,-3.15,769.95,84.35,34.7,20.65,227.7,143.15,182.3,143.15
"3048",3048,"2000","Caddo","400","0150","53","150","CADDO","Oklahoma",53,150,0,"400","0150",3106,-214463.9696369,-257833.66566874,"G4000150","4000150",3341900408.31,252391.616723,192.291666666667,140.75,35.4583333333333,8937.10416666667,386.375,-5.5625,392.083333333333,238.6875,75.2916666666667,306.520833333333,75.2916666666667,719.604166666667,130.270833333333,24.4166666666667,46.5833333333333,257.916666666667,93.8541666666667,159.041666666667,93.8541666666667
"3049",3049,"2000","Columbia","550","0210","25","210","COLUMBIA","Wisconsin",25,210,0,"550","0210",1902,536474.02172155,686830.63516307,"G5500210","5500210",2060843297.63,222258.589818,117.382352941176,116.882352941176,27.1176470588235,10541.7352941176,335.588235294118,-83.8529411764706,419.411764705882,171.705882352941,-21.5,249.705882352941,-21.5,822.176470588235,104.911764705882,27.7058823529412,31.7941176470588,282.235294117647,110.411764705882,235.882352941176,110.411764705882
"3050",3050,"2000","Williamsburg City","510","8300","40","8300","WILLIAMSBURG","Virginia",40,8300,0,"510","8300",1810,1683099.07458992,145628.3377884,"G5108300","5108300",22465333.8002,31160.0449651,177,115,33,8201,347,4,344,279,192,279,69,1156,115,74,13,335,252,335,293
"3051",3051,"2000","Menard","480","3270","49","3270","MENARD","Texas",49,3270,0,"480","3270",1564,-364166.2258755,-731250.87783975,"G4803270","4803270",2336859704.1,204295.343397,211.423076923077,157.692307692308,44.0769230769231,7082.07692307692,376.538461538462,23.5769230769231,353.115384615385,284.576923076923,117.807692307692,298.538461538462,116.230769230769,591.384615384615,87.8461538461538,18.2307692307692,44.0384615384615,216.538461538462,77.7307692307692,178.576923076923,77.7307692307692
"3052",3052,"2000","Shelby","470","1570","54","1570","SHELBY","Tennessee",54,1570,0,"470","1570",1557,550846.67235432,-241740.39911032,"G4701570","4701570",2029625521.39,235359.181488,198.586206896552,120.48275862069,31.0689655172414,9280.62068965517,396.310344827586,14.6206896551724,381.620689655172,187.241379310345,316.862068965517,318.275862068966,79.7586206896552,1242.34482758621,154.758620689655,56.0344827586207,32.7586206896552,417.034482758621,190.793103448276,191.48275862069,368.551724137931
"3053",3053,"2000","Wayne","490","0550","67","550","WAYNE","Utah",67,550,0,"490","0550",1432,-1285330.12684286,193507.22372093,"G4900550","4900550",6388182098.18,443415.098144,132.944444444444,166.577777777778,39.6555555555556,9080.44444444445,358.922222222222,-57.0111111111111,416,224.311111111111,173.811111111111,253.022222222222,22.2888888888889,240.322222222222,35.0333333333333,9.57777777777778,36.3777777777778,90.3555555555556,33.8,68.8222222222222,56.0444444444444
"3054",3054,"2000","Oglethorpe","130","2210","44","2210","OGLETHORPE","Georgia",44,2210,0,"130","2210",1323,1182785.49919033,-324621.52798305,"G1302210","1302210",1145229949.32,175336.081359,199.4,132.266666666667,36.8,8063.6,374.8,19.3333333333333,355.4,106.466666666667,211.333333333333,301,94.4,1276.6,131.8,84.3333333333333,13.9333333333333,379,271.133333333333,302.933333333333,370.4
"3055",3055,"2000","Waldo","230","0270","2","270","WALDO","Maine",2,270,0,"230","0270",2871,2101805.99916295,1082598.40162164,"G2300270","2300270",1956967486.03,390624.677402,107.096774193548,111.774193548387,27.8387096774194,9682.38709677419,305.193548387097,-89.5483870967742,394.774193548387,65.4838709677419,146,228.516129032258,-19.8709677419355,1264.45161290323,138,84.0645161290323,15.258064516129,381.290322580645,272.903225806452,300.870967741935,307.548387096774
"3056",3056,"2000","Hernando","120","0530","43","530","HERNANDO/BENTON","Florida",43,530,0,"120","0530",300,1327143.92477306,-902748.5169689,"G1200530","1200530",1270175203.73,342537.862158,244.470588235294,122.058823529412,46.2941176470588,5140.23529411765,361.647058823529,101.058823529412,260.705882352941,304.058823529412,222.058823529412,304.058823529412,174.411764705882,1375.82352941176,187.823529411765,60.2941176470588,38.6470588235294,530.470588235294,211.705882352941,530.470588235294,251.529411764706
"3057",3057,"2000","Lexington","450","0630","48","630","LEXINGTON","South Carolina",48,630,0,"450","0630",966,1346746.30892291,-298175.12289949,"G4500630","4500630",1962930876.26,231835.731686,205.740740740741,136.592592592593,37.3333333333333,7989.88888888889,382.814814814815,22.3703703703704,360.333333333333,270.703703703704,216.555555555556,306.962962962963,102.222222222222,1245.37037037037,127.62962962963,70.7777777777778,17.4444444444444,369.481481481481,249.62962962963,368.62962962963,331.518518518519
"3058",3058,"2000","Choctaw","280","0190","46","190","CHOCTAW","Mississippi",46,190,0,"280","0190",2235,623736.54329726,-442565.89925273,"G2800190","2800190",1087319852.39,174516.276318,203.75,138.5,37.0625,8316.4375,390.875,22.6875,368,130.6875,299.125,310.25,97.375,1385.1875,181.0625,62.8125,29.9375,438.4375,233,234.25,436.25
"3059",3059,"2000","Pickaway","390","1290","24","1290","PICKAWAY","Ohio",24,1290,0,"390","1290",629,1100093.59934014,315283.08931835,"G3901290","3901290",1312578383.67,165586.908555,151.619047619048,122.904761904762,30.3333333333333,9828.14285714286,365.285714285714,-32.6190476190476,397.952380952381,137.238095238095,232.047619047619,276.142857142857,24.6190476190476,936.142857142857,102.47619047619,57.4761904761905,18.5238095238095,299.761904761905,198.095238095238,221.047619047619,208.238095238095
"3060",3060,"2000","Pearl River","280","1090","46","1090","PEARL RIVER","Mississippi",46,1090,0,"280","1090",2672,611601.16164472,-731426.07812524,"G2801090","2801090",2121059777.77,282413.962306,224.037037037037,125.037037037037,39,6969.62962962963,377.111111111111,61.3333333333333,315.740740740741,133.222222222222,280.592592592593,310.444444444444,133.222222222222,1507.92592592593,178.888888888889,75.6666666666667,24.1481481481481,491.333333333333,276.703703703704,330.37037037037,491.333333333333
"3061",3061,"2000","Whitley","210","2350","51","2350","WHITLEY","Kentucky",51,2350,0,"210","2350",2854,1045798.99159117,-17822.8823759,"G2102350","2102350",1152924521.46,187318.357566,166.058823529412,139,35.7058823529412,8866.05882352941,365.176470588235,-19.7058823529412,384.823529411765,155.117647058824,238.529411764706,278.352941176471,51.1764705882353,1271,137.352941176471,78,15.1764705882353,369.411764705882,255.882352941176,296.352941176471,328.529411764706
"3062",3062,"2000","Dawson","480","1150","49","1150","DAWSON","Texas",49,1150,0,"480","1150",1691,-553792.32912089,-514892.8957074,"G4801150","4801150",2336514812.9,193401.530418,199.675675675676,161.567567567568,42.7567567567568,7851.75675675676,374.054054054054,0.513513513513513,373.432432432432,285.621621621622,94.7027027027027,296.837837837838,94.7027027027027,444.432432432432,89.6756756756757,11.2702702702703,62.2972972972973,198.054054054054,40.2432432432432,152.459459459459,40.2432432432432
"3063",3063,"2000","Sullivan","330","0190","4","190","SULLIVAN","New Hampshire",4,190,0,"330","0190",2409,1898085.78755228,894933.50534066,"G3300190","3300190",1429439685.96,201158.833701,102.954545454545,118.227272727273,28.8636363636364,9753.90909090909,306.863636363636,-95.4545454545455,402.045454545455,224.272727272727,-17.5909090909091,224.272727272727,-24.5454545454545,1192.09090909091,117.863636363636,77.0909090909091,14.1818181818182,344.318181818182,247.590909090909,344.318181818182,265.090909090909
"3064",3064,"2000","Muskingum","390","1190","24","1190","MUSKINGUM","Ohio",24,1190,0,"390","1190",625,1185669.57822618,364147.35602262,"G3901190","3901190",1742000995.16,180569.548991,146.269230769231,126.461538461538,31.3846153846154,9653.80769230769,358.307692307692,-38.1923076923077,396.384615384615,133,224.846153846154,268.192307692308,20.7692307692308,956.769230769231,101.461538461538,58.5,16.8846153846154,288.423076923077,202.153846153846,247.038461538462,212.961538461538
"3065",3065,"2000","Webster","290","2250","34","2250","WEBSTER","Missouri",34,2250,0,"290","2250",3009,274342.44213118,-20058.14547321,"G2902250","2902250",1537646283.83,162719.370563,166.04,129.24,31.76,9459.88,369.32,-31.6,400.92,158.32,41.76,286.24,41.76,1121.52,138.88,62.48,23.4,355,212.52,239.56,212.52
"3066",3066,"2000","Knox","480","2750","49","2750","KNOX","Texas",49,2750,0,"480","2750",1954,-344706.61964565,-429037.83064161,"G4802750","4802750",2215596493.41,217166.702871,209.275862068966,155.103448275862,39.2758620689655,8477.58620689655,396.724137931034,5.72413793103448,390.931034482759,273.413793103448,106.965517241379,316.206896551724,96.3448275862069,593.241379310345,106.275862068966,16.8620689655172,50.551724137931,217.51724137931,73.8965517241379,141.793103448276,74.7931034482759
"3067",3067,"2000","Hidalgo","350","0230","66","230","HIDALGO","New Mexico",66,230,0,"350","0230",2684,-1193389.72888047,-544757.93583462,"G3500230","3500230",8925002617.51,480452.648978,185.716535433071,190.110236220472,48.4409448818898,7260.45669291339,380.952755905512,-6.79527559055118,387.748031496063,267.803149606299,226.590551181102,277.661417322835,92.3228346456693,307.968503937008,65.755905511811,3.49606299212598,76.0157480314961,173.700787401575,17.6850393700787,136.031496062992,62.3622047244095
"3068",3068,"2000","Saline","290","1950","34","1950","SALINE","Missouri",34,1950,0,"290","1950",2165,239559.13461165,186944.50514548,"G2901950","2901950",1980264185.68,219834.635268,160.03125,122.625,29.03125,10123.5,373.03125,-42.71875,415.6875,210.6875,26.59375,288.71875,26.59375,1004.59375,148.96875,39.25,34.59375,359.65625,142.625,245.59375,142.625
