"","PID","DECADE","NHGISNAM","NHGISST","NHGISCTY","ICPSRST","ICPSRCTY","ICPSRNAM","STATENAM","ICPSRSTI","ICPSRCTYI","ICPSRFIP","STATE","COUNTY","PID.1","X_CENTROID","Y_CENTROID","GISJOIN","GISJOIN2","SHAPE_AREA","SHAPE_LEN","bio1_mean","bio2_mean","bio3_mean","bio4_mean","bio5_mean","bio6_mean","bio7_mean","bio8_mean","bio9_mean","bio10_mean","bio11_mean","bio12_mean","bio13_mean","bio14_mean","bio15_mean","bio16_mean","bio17_mean","bio18_mean","bio19_mean"
"2290",2290,"2000","Anderson","200","0030","32","30","ANDERSON","Kansas",32,30,0,"200","0030",1001,61286.26229974,80276.84586509,"G2000030","2000030",1513319163.24,157359.394956,174.24,130.4,31,10006.88,380.64,-34.4,415,225.44,43.56,299.88,43.56,1075.08,168.12,23.68,43.88,413.6,112.32,311.12,112.32
"2291",2291,"2000","Ada","160","0010","63","10","ADA","Idaho",63,10,0,"160","0010",544,-1618306.39078986,839230.45955627,"G1600010","1600010",2746205825.03,231309.029891,150.086956521739,146,36.6739130434783,8047.13043478261,380.95652173913,-11.4130434782609,392.239130434783,101.739130434783,250.826086956522,256.804347826087,48.3478260869565,318.108695652174,43.7173913043478,5.21739130434783,43.8913043478261,116.54347826087,28.195652173913,41.0434782608696,110.695652173913
"2292",2292,"2000","Franklin","170","0550","21","550","FRANKLIN","Illinois",21,550,0,"170","0550",605,614953.48518309,78076.73268033,"G1700550","1700550",1117315378.82,154750.041353,173.217391304348,135.695652173913,32.1304347826087,9866.34782608696,390.913043478261,-22.8260869565217,413.869565217391,167.304347826087,289.086956521739,297.695652173913,45,1154.73913043478,137.217391304348,50.695652173913,31.5217391304348,400.347826086957,186.782608695652,208.869565217391,268.695652173913
"2293",2293,"2000","Winston","010","1330","41","1330","WINSTON/HANCOCK","Alabama",41,1330,0,"010","1330",499,788382.81692346,-339323.56843737,"G0101330","0101330",1636510933.64,166826.692327,188.142857142857,138.928571428571,37.9642857142857,7955.71428571429,369.035714285714,7.85714285714286,361.142857142857,186.285714285714,286.357142857143,286.357142857143,83.2857142857143,1455.5,200.107142857143,65.7142857142857,32.4642857142857,493.964285714286,226.857142857143,226.857142857143,437
"2294",2294,"2000","Philadelphia","420","1010","14","1010","PHILADELPHIA","Pennsylvania",14,1010,0,"420","1010",920,1751285.62279412,474394.06476217,"G4201010","4201010",352680036.054,185782.813586,161.25,102.5,29.5,8645.25,340.5,-2.75,343.25,152.25,145.5,272.5,48,1220.25,119,83.5,11,341.75,282.5,297.75,287.5
"2295",2295,"2000","Charleston","450","0190","48","190","CHARLESTON","South Carolina",48,190,0,"450","0190",2917,1485822.50537605,-395768.36252674,"G4500190","4500190",2454009505.74,1685242.84103,211.657142857143,105.8,35.5714285714286,6769.77142857143,350.714285714286,57.5428571428571,293.171428571429,295.114285714286,175.314285714286,295.114285714286,122.285714285714,1127.88571428571,117.742857142857,58.8857142857143,20.3428571428571,343.714285714286,215.828571428571,343.714285714286,271.171428571429
"2296",2296,"2000","Chautauqua","360","0130","13","130","CHAUTAUQUA","New York",13,130,0,"360","0130",2463,1356946.08677075,648682.86957134,"G3600130","3600130",2809825889.39,228759.821551,124.024390243902,101.926829268293,30.1951219512195,8288.51219512195,300.439024390244,-31.390243902439,331.634146341463,112.707317073171,31.1707317073171,229.609756097561,14.6341463414634,1283.09756097561,137.756097560976,75.8780487804878,16.1951219512195,360.926829268293,263.390243902439,348.731707317073,299.073170731707
"2297",2297,"2000","La Moure","380","0450","36","450","LA MOURE","North Dakota",36,450,0,"380","0450",2935,-195310.21244433,1003369.92037307,"G3800450","3800450",2980518611.47,231696.387007,99.0333333333333,136.766666666667,28.5666666666667,11537.45,339.2,-131.983333333333,471.25,205,-54.85,245.166666666667,-55.4666666666667,514.516666666667,96.85,11,63.55,235.266666666667,40.6,222.433333333333,40.6
"2298",2298,"2000","Jeff Davis","130","1610","44","1610","JEFF DAVIS","Georgia",44,1610,0,"130","1610",1298,1255582.20911315,-548241.42686526,"G1301610","1301610",868756089.383,159594.979109,215.846153846154,136.461538461538,40.9230769230769,7000.84615384615,380.692307692308,50.3076923076923,330.538461538462,139.076923076923,225.153846153846,302.153846153846,124.076923076923,1064.84615384615,124.692307692308,56.9230769230769,21.9230769230769,348.230769230769,193.307692307692,272.384615384615,306.692307692308
"2299",2299,"2000","Berrien","260","0210","23","210","BERRIEN","Michigan",23,210,0,"260","0210",2776,787904.27553133,538804.20401459,"G2600210","2600210",1502799605.18,183997.869361,146.217391304348,108.434782608696,29,9198.26086956522,339.869565217391,-25.695652173913,365.434782608696,167.782608695652,46.0869565217391,265.086956521739,27.9565217391304,1052.65217391304,123,46.695652173913,22.2173913043478,313.173913043478,189.347826086957,250.04347826087,209.565217391304
"2300",2300,"2000","Grimes","480","1850","49","1850","GRIMES","Texas",49,1850,0,"480","1850",1721,1391.99664115,-777076.82388648,"G4801850","4801850",2075039525.84,247372.069393,232.740740740741,125.925925925926,38.3333333333333,6992.33333333333,386.666666666667,63.2222222222222,323.481481481481,236.518518518519,316.148148148148,316.148148148148,139,852.851851851852,160.851851851852,24.8518518518519,47.1481481481481,286.481481481481,116.925925925926,116.925925925926,237.703703703704
"2301",2301,"2000","Lake","170","0970","21","970","LAKE","Illinois",21,970,0,"170","0970",728,653997.9981153,567784.81426106,"G1700970","1700970",1216721138.4,150561.336326,135.4375,108,27.8125,9513.125,331.125,-49.625,380.6875,175.6875,11.8125,257.4375,11.8125,961.8125,111,31.75,27.5,301.25,146.875,280.3125,146.875
"2302",2302,"2000","Clinton","260","0370","23","370","CLINTON","Michigan",23,370,0,"260","0370",2782,922840.59418066,665015.8788187,"G2600370","2600370",1488125435.59,154289.165118,129.625,112.75,30.75,8849.79166666667,322.916666666667,-38.2916666666667,361.166666666667,173.125,28.0416666666667,243.208333333333,13.125,860,97.5416666666667,36.5833333333333,23.2916666666667,263.916666666667,150.041666666667,239.208333333333,150.916666666667
"2303",2303,"2000","Marshall","190","1270","31","1270","MARSHALL","Iowa",31,1270,0,"190","1270",3085,246727.6317341,512020.00589858,"G1901270","1901270",1484090225.9,154094.647695,129.4,121.9,28.2,10532.5,341.5,-82.3333333333333,423.766666666667,206.333333333333,-10.6,262.166666666667,-10.6,955.6,136.766666666667,24.5333333333333,46.4,358.1,94.4666666666667,342.1,94.4666666666667
"2304",2304,"2000","Wayne","260","1630","23","1630","WAYNE","Michigan",23,1630,0,"260","1630",2077,1038519.23991805,605449.29932173,"G2601630","2601630",1599679045.82,291638.801607,139.916666666667,99.9166666666667,28.3333333333333,8888.33333333333,323.708333333333,-22.5833333333333,346.291666666667,180.166666666667,43.2916666666667,254.208333333333,24.1666666666667,890.916666666667,104.125,48.1666666666667,21.5416666666667,275.166666666667,175.375,248.083333333333,185.416666666667
"2305",2305,"2000","Austin","480","0150","49","150","AUSTIN","Texas",49,150,0,"480","0150",2977,-26806.7070291,-849909.75740639,"G4800150","4800150",1700036859.42,253609.961415,234.307692307692,128.038461538462,40.0769230769231,6650.92307692308,383.269230769231,67.3846153846154,315.769230769231,274.961538461538,312.769230769231,312.769230769231,144.576923076923,801.846153846154,162.846153846154,28.9615384615385,49.6923076923077,271.615384615385,125.192307692308,125.192307692308,211.230769230769
"2306",2306,"2000","Cattaraugus","360","0090","13","90","CATTARAUGUS","New York",13,90,0,"360","0090",2461,1412027.41460676,660949.62661178,"G3600090","3600090",3424588922.53,273141.975042,114.660377358491,115.415094339623,32.9622641509434,8209.01886792453,297.11320754717,-47.5094339622642,344.603773584906,167.943396226415,22.7735849056604,218.245283018868,4.62264150943396,1234.62264150943,140.245283018868,70.8679245283019,17.8301886792453,350.924528301887,249.679245283019,347.528301886792,282.566037735849
"2307",2307,"2000","Amador","060","0050","71","50","AMADOR","California",71,50,0,"060","0050",165,-2107510.83037618,380956.17903423,"G0600050","0600050",1566159667.24,281080.288733,164.652173913043,149.086956521739,43.0434782608696,6815.4347826087,366.913043478261,24.5652173913043,342.391304347826,88.7826086956522,254.304347826087,257,86.304347826087,693.478260869565,143.608695652174,4.65217391304348,84.2173913043478,360.739130434783,20.7826086956522,28,359.260869565217
"2308",2308,"2000","Archer","480","0090","49","90","ARCHER","Texas",49,90,0,"480","0090",1646,-247628.17122402,-431293.49023406,"G4800090","4800090",2397803136.87,195863.859204,217.233333333333,146.333333333333,35.6666666666667,9016.3,414.8,10.2333333333333,404.766666666667,268.233333333333,119.566666666667,329.566666666667,99.2666666666667,716.666666666667,146.1,19.3,51.2333333333333,270.766666666667,111.333333333333,163.966666666667,125.633333333333
"2309",2309,"2000","Cleburne","010","0290","41","290","CLEBURNE","Alabama",41,290,0,"010","0290",3091,963111.0875356,-375022.62751334,"G0100290","0100290",1453048943.35,220128.264047,187.5,141.65,39.55,7714.95,367.5,12.65,354.85,168.95,259.2,283.7,86.7,1399.1,204.15,69.45,30.85,483.2,240.85,246.75,399.15
"2310",2310,"2000","St Croix","550","1090","25","1090","ST CROIX","Wisconsin",25,1090,0,"550","1090",2178,279113.16323141,847922.52832213,"G5501090","5501090",1905704920.49,182603.778132,115.742857142857,119.485714285714,27.2571428571429,10613.2857142857,328.828571428571,-102.228571428571,431.028571428571,246.485714285714,-31.0857142857143,246.485714285714,-31.0857142857143,907.971428571429,133.028571428571,21.3428571428571,49.7428571428571,356.114285714286,81.7142857142857,356.114285714286,81.7142857142857
"2311",2311,"2000","Hampden","250","0130","3","130","HAMPDEN","Massachusetts",3,130,0,"250","0130",2760,1899443.23275073,753974.26481759,"G2500130","2500130",1642345438.34,274455.068032,128.766666666667,119.433333333333,30.9666666666667,8984.8,322.733333333333,-55.7666666666667,378.6,80.6666666666667,25.1,243.066666666667,8.33333333333333,1269.23333333333,132.4,85.6333333333333,12.7666666666667,363.833333333333,277,311.9,300.133333333333
"2312",2312,"2000","Scott","050","1270","42","1270","SCOTT","Arkansas",42,1270,0,"050","1270",153,175609.70593436,-293765.24298281,"G0501270","0501270",2326075978.39,234409.433807,193.375,142.4375,35.25,8920.71875,399.15625,0.375,398.75,192.71875,251.40625,306.25,80.125,1160.46875,188.65625,45.53125,37.59375,400.53125,203.21875,226.75,241.8125
"2313",2313,"2000","Pike","390","1310","24","1310","PIKE","Ohio",24,1310,0,"390","1310",630,1105093.45606312,252114.49053992,"G3901310","3901310",1149803834.67,148623.65251,151.3125,125.4375,34.3125,8526,333.5,-27.375,360.875,146,218.625,257.875,39.1875,1112.6875,127.875,67.625,22.625,375.25,220.1875,265,244.1875
"2314",2314,"2000","Marion","130","1970","44","1970","MARION","Georgia",44,1970,0,"130","1970",1313,1071809.49570556,-510840.34701543,"G1301970","1301970",951816593.732,155578.22055,212.846153846154,143.076923076923,40.3076923076923,7405.23076923077,390.153846153846,40.7692307692308,349.384615384615,140.615384615385,273.230769230769,304.692307692308,116.538461538462,1131.53846153846,157.769230769231,57.0769230769231,28.6923076923077,389.692307692308,200.307692307692,224.153846153846,337.538461538462
"2315",2315,"2000","Reagan","480","3830","49","3830","REAGAN","Texas",49,3830,0,"480","3830",1588,-523205.88738398,-670392.08451863,"G4803830","4803830",3045833234.43,222974.374183,210.142857142857,162.428571428571,42.2380952380952,7965.59523809524,382.738095238095,3.9047619047619,378.809523809524,293.02380952381,117.547619047619,304.785714285714,102.97619047619,447.928571428571,74.4285714285714,6.85714285714286,52.3333333333333,182.214285714286,48.5238095238095,153.190476190476,58.7380952380952
"2316",2316,"2000","Perry","210","1930","51","1930","PERRY","Kentucky",51,1930,0,"210","1930",189,1119514.26263327,46718.85252284,"G2101930","2101930",887432207.921,259759.407477,158.928571428571,138.714285714286,38.2857142857143,8056,333,-24.7142857142857,357.5,155.785714285714,222.714285714286,258.857142857143,52.4285714285714,1247.92857142857,136.214285714286,80.0714285714286,16.6428571428571,381.857142857143,253.5,295.142857142857,305.5
"2317",2317,"2000","Hamilton","360","0410","13","410","HAMILTON","New York",13,410,0,"360","0410",2475,1712286.24067196,884176.50470588,"G3600410","3600410",4682023443.8,327491.207425,94.6933333333333,116.533333333333,31.0933333333333,8777.46666666667,278.453333333333,-90.32,368.853333333333,46.9866666666667,-5.58666666666667,202.773333333333,-26.12,1341.97333333333,152.066666666667,87.8133333333333,14.8666666666667,380.293333333333,289.96,328.6,307.28
"2318",2318,"2000","Wyandot","390","1750","24","1750","WYANDOT","Ohio",24,1750,0,"390","1750",648,1058574.61661866,445366.28554205,"G3901750","3901750",1055732444.16,135935.481249,140.842105263158,113.684210526316,31.1052631578947,8921.63157894737,330.210526315789,-29.5263157894737,359.789473684211,185.157894736842,211.105263157895,254.789473684211,25.1578947368421,1004.36842105263,122.578947368421,55.3684210526316,25.3157894736842,331.526315789474,193.052631578947,265.263157894737,205.210526315789
"2319",2319,"2000","Petroleum","300","0690","64","690","PETROLEUM","Montana",64,690,0,"300","0690",1365,-931769.69126404,1133947.32069045,"G3000690","3000690",4335538957.42,434689.555835,119.6,160.053333333333,36.28,9205.24,356.506666666667,-78.64,435.16,166.906666666667,6.88,241.786666666667,3.22666666666667,386.533333333333,85.7066666666667,8.54666666666667,65.1066666666667,193.64,40.5866666666667,123.88,43.8133333333333
"2320",2320,"2000","Osceola","120","0970","43","970","OSCEOLA","Florida",43,970,0,"120","0970",393,1458926.92488229,-937699.36717328,"G1200970","1200970",3901502138.18,353217.065921,255.21568627451,123.196078431373,46.7450980392157,4793.76470588235,378.470588235294,118.117647058824,260.450980392157,312.098039215686,201.450980392157,312.843137254902,191.882352941176,988.705882352941,151.156862745098,38.8039215686275,42.4117647058824,347.274509803922,145.803921568627,346.862745098039,163.333333333333
"2321",2321,"2000","White Pine","320","0330","65","330","WHITE PINE","Nevada",65,330,0,"320","0330",2400,-1601292.45367023,377307.77343806,"G3200330","3200330",23042318747.3,614375.907631,118.147492625369,175.474926253687,40.0884955752212,8149.29498525074,363.610619469027,-68.5929203539823,432.227138643068,117.873156342183,73.9646017699115,230.699115044248,21.4631268436578,294.342182890855,37.4100294985251,12.3598820058997,28.3864306784661,95.3392330383481,55.8495575221239,64.3038348082596,63.0117994100295
"2322",2322,"2000","Livingston","210","1390","51","1390","LIVINGSTON","Kentucky",51,1390,0,"210","1390",64,671498.0398878,-5520.85049913,"G2101390","2101390",886295913.793,172590.893383,178.5,130.333333333333,33,9181.16666666667,374.75,-11.5,386.416666666667,176.25,286,292.333333333333,57.25,1301.66666666667,155.833333333333,56.0833333333333,30.9166666666667,437.416666666667,207.916666666667,225.25,344.083333333333
"2323",2323,"2000","Sherman","480","4210","49","4210","SHERMAN","Texas",49,4210,0,"480","4210",1605,-524254.93682967,-120697.16637674,"G4804210","4804210",2391079440.15,195603.271731,172.228571428571,169.114285714286,39.7714285714286,9167.74285714286,383.6,-37.1428571428571,420.628571428571,264.457142857143,57.6857142857143,290.771428571429,57.6857142857143,456.285714285714,76.1142857142857,6.54285714285714,61.3714285714286,213.085714285714,34.6,199.514285714286,34.6285714285714
"2324",2324,"2000","Davison","460","0350","37","350","DAVISON","South Dakota",37,350,0,"460","0350",1995,-172310.96902226,693203.28602414,"G4600350","4600350",1131237529.84,135902.077604,127.3125,136.5,29.0625,11077.875,364.625,-95.6875,460.125,184.25,-1.9375,269.8125,-17.5,570.6875,90.75,13.125,54.6875,256.375,48.9375,193.8125,51.25
"2325",2325,"2000","Hancock","190","0810","31","810","HANCOCK","Iowa",31,810,0,"190","0810",362,183491.40568455,627234.27967922,"G1900810","1900810",1484423344.9,154193.683581,123.375,119.375,27,10850.5,337.041666666667,-93.5833333333333,430.666666666667,253.166666666667,-21.625,259.375,-21.625,892.583333333333,125.333333333333,22.7083333333333,50.2916666666667,347.416666666667,80.7083333333333,347.166666666667,80.7083333333333
"2326",2326,"2000","Gladwin","260","0510","23","510","GLADWIN","Michigan",23,510,0,"260","0510",2789,925780.8745298,783097.97571456,"G2600510","2600510",1337534774.22,148154.346983,120.6,119.1,31.7,8830.3,319.1,-51.65,370.95,186,24.55,233.65,2.55,812.4,92.5,31.3,24,247.15,135.35,235.65,138.25
"2327",2327,"2000","Lewis","470","1010","54","1010","LEWIS","Tennessee",54,1010,0,"470","1010",2200,763717.46367712,-186770.41678897,"G4701010","4701010",731614598.016,151530.208702,174.416666666667,141.833333333333,38.8333333333333,8014.33333333333,351.5,-8.91666666666667,360.25,173.916666666667,268.5,272.333333333333,68.0833333333333,1462.16666666667,186.166666666667,69.4166666666667,30.0833333333333,485.25,241.666666666667,246.583333333333,414.583333333333
"2328",2328,"2000","Luna","350","0290","66","290","LUNA","New Mexico",66,290,0,"350","0290",2443,-1099672.41438656,-526661.88009084,"G3500290","3500290",7680084264.95,358104.46186,191.528301886792,196.207547169811,46.6981132075472,8120.22641509434,398.556603773585,-17.2169811320755,415.716981132075,283.669811320755,188.933962264151,295.594339622641,88.9150943396226,262.896226415094,64.6415094339623,2.58490566037736,92.122641509434,166.650943396226,13.3867924528302,134.216981132075,30.0471698113208
"2329",2329,"2000","Larimer","080","0690","62","690","LARIMER","Colorado",62,690,0,"080","0690",243,-791857.38811318,394264.83698248,"G0800690","0800690",6821639905.78,365309.6595,86.5412844036697,151.348623853211,41.5229357798165,7416.16513761468,286.834862385321,-73.7798165137615,360.587155963303,101.715596330275,28.1009174311927,186.889908256881,-1.10091743119266,534.376146788991,88.954128440367,20.4220183486239,46.4220183486239,215.422018348624,70.1834862385321,153.688073394495,86.2201834862385
"2330",2330,"2000","Habersham","130","1370","44","1370","HABERSHAM","Georgia",44,1370,0,"130","1370",1287,1130809.37300186,-246981.84739612,"G1301370","1301370",723118335.606,152568.752079,170.454545454545,128.818181818182,39.6363636363636,7145.90909090909,329.181818181818,7.63636363636364,321.636363636364,118,189,259,76.6363636363636,1640.09090909091,211.272727272727,102.727272727273,21.1818181818182,513.181818181818,334.909090909091,352.454545454545,451.272727272727
"2331",2331,"2000","Tipton","180","1590","22","1590","TIPTON","Indiana",22,1590,0,"180","1590",317,836653.38386226,358908.03846521,"G1801590","1801590",674452702.598,106269.38876,149.7,124,30.6,9862.4,355.4,-44.7,399.8,140.7,37.9,274.9,21.1,1079.4,136.9,53,27.4,360.1,206.9,250,218.2
"2332",2332,"2000","Jones","460","0750","37","750","JONES","South Dakota",37,750,0,"460","0750",2013,-374832.24694073,732357.24000832,"G4600750","4600750",2516552240.33,282897.400373,126.428571428571,145.666666666667,32.0476190476191,10371.6904761905,362.595238095238,-85.5476190476191,448.119047619048,175.452380952381,6.42857142857143,263,-3.95238095238095,526.47619047619,101.738095238095,8.95238095238095,71.0952380952381,278.47619047619,32.3095238095238,187.571428571429,37.6190476190476
"2333",2333,"2000","Linn","200","1070","32","1070","LINN","Kansas",32,1070,0,"200","1070",1046,100352.39003493,80432.08550271,"G2001070","2001070",1570286324.33,159330.404252,173.2,130.966666666667,31,9992.8,380.3,-37.7333333333333,418.033333333333,223.333333333333,42.7333333333333,298.166666666667,42.7333333333333,1105.5,168.533333333333,27.1666666666667,42.1,421.1,122.9,306.566666666667,122.9
"2334",2334,"2000","Terry","480","4450","49","4450","TERRY","Texas",49,4450,0,"480","4450",1615,-586616.1884231,-464538.94758226,"G4804450","4804450",2307539135,192157.271105,191.333333333333,170.466666666667,43.1,8271.73333333333,376.166666666667,-15.4333333333333,391.566666666667,280.3,93.0666666666667,293.366666666667,83,471.233333333333,72.7333333333333,6.8,59.2666666666667,206.466666666667,42.5666666666667,199,51.8333333333333
"2335",2335,"2000","Douglas","270","0410","33","410","DOUGLAS","Minnesota",33,410,0,"270","0410",2096,42437.85637082,942831.31787029,"G2700410","2700410",1864602342.56,175219.463382,102.892857142857,116.535714285714,25.0714285714286,11420.6428571429,327.357142857143,-127.607142857143,455,245.214285714286,-52.3214285714286,245.214285714286,-52.3214285714286,683.392857142857,104.857142857143,15.5714285714286,54.4642857142857,277.142857142857,60.8214285714286,277.142857142857,60.8214285714286
"2336",2336,"2000","Marion","170","1210","21","1210","MARION","Illinois",21,1210,0,"170","1210",738,609928.28997617,151576.14256793,"G1701210","1701210",1491071954.87,155305.352405,170.375,133.291666666667,31.125,10127.5833333333,390.625,-29.4583333333333,420.125,163.666666666667,289.208333333333,298.541666666667,38.9166666666667,1090.91666666667,131.833333333333,46,32.0833333333333,378.125,189.083333333333,210.583333333333,234.875
"2337",2337,"2000","Adams","170","0010","21","10","ADAMS","Illinois",21,10,0,"170","0010",582,407059.10410882,289117.81982424,"G1700010","1700010",2256593740.22,192825.159409,156.354838709677,117.58064516129,28.258064516129,10206.4838709677,362.096774193548,-45.3225806451613,407.58064516129,148.774193548387,23.1290322580645,285,23.1290322580645,1016.51612903226,142.516129032258,32.1935483870968,33.8709677419355,353.935483870968,153.41935483871,249.451612903226,153.41935483871
"2338",2338,"2000","Mitchell","370","1210","47","1210","MITCHELL","North Carolina",47,1210,0,"370","1210",1106,1231578.61910731,-76751.94356164,"G3701210","3701210",575339529.25,168249.962614,138.375,127,38.75,7121.5,294.875,-28,322.75,134.125,58.75,226,44,1410.125,160.5,92.25,16.125,427,295,348.875,323.375
"2339",2339,"2000","Waller","480","4730","49","4730","WALLER","Texas",49,4730,0,"480","4730",1627,1190.86684101,-836202.00203279,"G4804730","4804730",1342918029.17,253373.007062,233.333333333333,124,39.1111111111111,6694.72222222222,381.111111111111,67.5555555555556,313.611111111111,269.166666666667,312.388888888889,312.388888888889,142.777777777778,821.277777777778,161.944444444444,28.1111111111111,48.2777777777778,271.055555555556,123.611111111111,123.611111111111,222.555555555556
"2340",2340,"2000","Essex","250","0090","3","90","ESSEX","Massachusetts",3,90,0,"250","0090",2758,2016891.29443849,846593.79523144,"G2500090","2500090",1341034043.84,466045.819093,138.65,111.1,30.05,8672,325.55,-37.65,363.3,92.5,92.65,250.35,23.8,1246,149.5,84.3,18.25,387.85,272.05,301.35,317.8
"2341",2341,"2000","Appling","130","0010","44","10","APPLING","Georgia",44,10,0,"130","0010",408,1288967.95611018,-549794.6037488,"G1300010","1300010",1326387104.61,210534.543303,217.5625,134.6875,41,6799.25,378.125,55.0625,323.0625,142.6875,202.375,301.4375,128.625,1076.3125,119.9375,55.5,20.5,337.125,197.6875,292.8125,297.75
"2342",2342,"2000","Toole","300","1010","64","1010","TOOLE","Montana",64,1010,0,"300","1010",1379,-1163775.97991845,1339793.83135387,"G3001010","3001010",5039622907.37,317970.6126,104.659090909091,144.318181818182,35.4545454545455,8631.72727272727,320.602272727273,-80.0227272727273,400.590909090909,150.579545454545,-2.25,217.329545454545,-5.40909090909091,344.681818181818,63.2954545454545,8.60227272727273,61.4772727272727,160.170454545455,33.6931818181818,135.75,35.2954545454545
"2343",2343,"2000","Newberry","450","0710","48","710","NEWBERRY","South Carolina",48,710,0,"450","0710",970,1310442.40618644,-259946.91399441,"G4500710","4500710",1676468897.6,222129.103601,192.454545454545,137.181818181818,40.6363636363636,7425.95454545455,359.545454545455,25.4090909090909,334.227272727273,111.727272727273,198.909090909091,286.318181818182,96.2272727272727,1183.13636363636,148.590909090909,67.1818181818182,20,380.772727272727,236.454545454545,289.863636363636,323.181818181818
"2344",2344,"2000","Taylor","190","1730","31","1730","TAYLOR","Iowa",31,1730,0,"190","1730",989,109171.19965994,363536.99311599,"G1901730","1901730",1385187494.97,150093.791973,143.1,127.8,29.7,10287.15,354.9,-69.25,424.3,197.35,7.5,273,7.5,976.95,150.9,18.45,48.45,370.3,86.65,325.3,86.65
"2345",2345,"2000","Northampton","420","0950","14","950","NORTHAMPTON","Pennsylvania",14,950,0,"420","0950",917,1718992.771235,552568.86464061,"G4200950","4200950",977354983.417,171167.239008,140.8125,116.4375,31.875,8656.5625,331.6875,-27.625,359.4375,127.8125,42.8125,252.4375,27.125,1262.125,124.5,84.875,11,342.1875,284.0625,299.75,297
"2346",2346,"2000","Logan","310","1130","35","1130","LOGAN","Nebraska",35,1130,0,"310","1130",2615,-370940.28046266,464360.23843838,"G3101130","3101130",1479240836.18,153948.791125,126.25,158.416666666667,35.9166666666667,9841.45833333333,354.666666666667,-83.1666666666667,437.875,173.125,11.8333333333333,256.541666666667,4.45833333333333,574.375,121.166666666667,9.70833333333333,71.2916666666667,295.833333333333,37.9583333333333,201.875,41.6666666666667
"2347",2347,"2000","Hardin","210","0930","51","930","HARDIN","Kentucky",51,930,0,"210","0930",3060,874929.39292814,68406.43849883,"G2100930","2100930",1631333637.13,235148.254285,167.608695652174,126.434782608696,34.5217391304348,8561.08695652174,343.391304347826,-17.3478260869565,361,166.130434782609,234.826086956522,272.391304347826,54.0869565217391,1291.60869565217,150.95652173913,62.6521739130435,25.8260869565217,428.913043478261,226.130434782609,245.086956521739,339.391304347826
"2348",2348,"2000","Washington","390","1670","24","1670","WASHINGTON","Ohio",24,1670,0,"390","1670",645,1231922.88657624,313351.64928441,"G3901670","3901670",1657974962.45,238008.578749,149.37037037037,120.185185185185,33.4814814814815,8437.11111111111,330.703703703704,-21.6666666666667,352.481481481481,142.222222222222,216.518518518519,255.888888888889,38.8148148148148,1129.14814814815,120.037037037037,67.7037037037037,19.1111111111111,346.148148148148,228.777777777778,300.333333333333,250
"2349",2349,"2000","Taylor","120","1230","43","1230","TAYLOR","Florida",43,1230,0,"120","1230",404,1190803.23981659,-754370.25627625,"G1201230","1201230",2718436111.07,349981.961404,231.65,138.125,44,6272.95,380.775,70.625,310.15,285.375,194.325,308.35,149.325,1212.25,151.225,64.425,26.2,367.475,219.125,352.575,288.675
"2350",2350,"2000","Huntington","180","0690","22","690","HUNTINGTON","Indiana",22,690,0,"180","0690",803,877476.91265628,421639.47751121,"G1800690","1800690",1004759515.18,129758.858515,144.75,122.375,31,9516.1875,347.1875,-39.4375,386.625,193,38.3125,266.75,21.4375,1042.3125,131,51.6875,26.75,351.625,197,256.9375,200.6875
"2351",2351,"2000","Sedgwick","080","1150","62","1150","SEDGWICK","Colorado",62,1150,0,"080","1150",263,-530553.03720524,396042.13116311,"G0801150","0801150",1423442894.33,157126.830759,136.047619047619,168.47619047619,38.2380952380952,9431.85714285714,366.428571428571,-67.6190476190476,434.047619047619,178.619047619048,25.6190476190476,262.428571428571,21.8571428571429,474.714285714286,106.428571428571,8.61904761904762,76.7619047619048,254.571428571429,29.2857142857143,177.571428571429,32.0952380952381
"2352",2352,"2000","Yamhill","410","0710","72","710","YAMHILL","Oregon",72,710,0,"410","0710",1462,-2113543.87878645,1170585.9499726,"G4100710","4100710",1860512465.15,238093.356822,132.354838709677,119.129032258065,44.5806451612903,5086.90322580645,294.806451612903,30.6451612903226,264.161290322581,74.2903225806452,200.129032258065,202.129032258065,74.1612903225806,1657.41935483871,356.903225806452,16.258064516129,74.5161290322581,840.967741935484,76.3225806451613,97.4516129032258,840.870967741935
"2353",2353,"2000","Taliaferro","130","2650","44","2650","TALIAFERRO","Georgia",44,2650,0,"130","2650",519,1205989.56505293,-356899.2760623,"G1302650","1302650",506259609.219,137670.803204,196.222222222222,131,39,7371.33333333333,363,31.2222222222222,331.666666666667,115.444444444444,205,288.666666666667,100.444444444444,1172.88888888889,151,68.5555555555556,23.5555555555556,394.222222222222,219.222222222222,258.888888888889,336.777777777778
"2354",2354,"2000","St Lucie","120","1110","43","1110","ST LUCIE","Florida",43,1110,0,"120","1110",398,1536061.28728757,-1001948.93210087,"G1201110","1201110",1492301052.73,323006.579385,257.521739130435,113.086956521739,47.9565217391304,4159.5652173913,366.478260869565,133.521739130435,232.913043478261,297.347826086957,210.782608695652,307.304347826087,202.217391304348,1052.04347826087,171.260869565217,42.1739130434783,44.9130434782609,391.347826086957,159.086956521739,355.04347826087,163.086956521739
