"","PID","DECADE","NHGISNAM","NHGISST","NHGISCTY","ICPSRST","ICPSRCTY","ICPSRNAM","STATENAM","ICPSRSTI","ICPSRCTYI","ICPSRFIP","STATE","COUNTY","PID.1","X_CENTROID","Y_CENTROID","GISJOIN","GISJOIN2","SHAPE_AREA","SHAPE_LEN","bio1_mean","bio2_mean","bio3_mean","bio4_mean","bio5_mean","bio6_mean","bio7_mean","bio8_mean","bio9_mean","bio10_mean","bio11_mean","bio12_mean","bio13_mean","bio14_mean","bio15_mean","bio16_mean","bio17_mean","bio18_mean","bio19_mean"
"2783",2783,"2000","Taney","290","2130","34","2130","TANEY","Missouri",34,2130,0,"290","2130",2390,262029.62977453,-90635.05355976,"G2902130","2902130",1687320422.47,166325.759779,164.785714285714,144.428571428571,35.7142857142857,8867.10714285714,367.607142857143,-30.7857142857143,398.464285714286,162.214285714286,47.0357142857143,275.642857142857,47.0357142857143,1114.64285714286,122.178571428571,57.0357142857143,19.1071428571429,346.321428571429,225.357142857143,261.821428571429,225.357142857143
"2784",2784,"2000","Stanton","310","1670","35","1670","STANTON","Nebraska",35,1670,0,"310","1670",2639,-98334.77143037,495426.85490184,"G3101670","3101670",1116428092.24,135223.292648,124,132.75,29,10949.8125,355.9375,-93.5625,449.5625,183.6875,-18.3125,264.3125,-18.3125,720.6875,121.125,17,50.875,306.875,66.5,245.5,66.5
"2785",2785,"2000","Clare","260","0350","23","350","CLARE","Michigan",23,350,0,"260","0350",2833,889349.16348055,778413.47051107,"G2600350","2600350",1489787977.15,154571.74543,99.2916666666667,120.333333333333,30,9644.125,314.375,-79.25,393.5,171.666666666667,-16.9583333333333,222.541666666667,-23.8333333333333,814.75,89.7083333333333,34.0833333333333,21.2083333333333,246.083333333333,142.458333333333,239.875,146.333333333333
"2786",2786,"2000","Southampton","510","1750","40","1750","SOUTHAMPTON","Virginia",40,1750,0,"510","1750",1766,1660918.30673413,78289.9411022,"G5101750","5101750",1560092125.69,240783.210609,172.95,127.9,36.5,7950.65,344.7,-0.15,344.75,266.55,127.95,272.85,68.55,1345.55,147.6,87.1,17.4,418,271.95,410.75,327.4
"2787",2787,"2000","Gadsden","120","0390","43","390","GADSDEN","Florida",43,390,0,"120","0390",295,1087135.72883318,-707856.10716305,"G1200390","1200390",1368793234.46,205495.838555,217.647058823529,131.176470588235,45.0588235294118,6061.94117647059,351,63.0588235294118,287.882352941176,289.882352941176,180.764705882353,289.882352941176,137.058823529412,1602.52941176471,180.529411764706,84.2941176470588,22.4705882352941,518.529411764706,288.529411764706,518.588235294118,377.823529411765
"2788",2788,"2000","Erie","360","0290","13","290","ERIE","New York",13,290,0,"360","0290",2470,1397457.51764072,716611.50938972,"G3600290","3600290",2710423042.8,347590.14793,110.325,108.475,29.45,9059.825,302.35,-59.25,361.5,45.55,19.95,225.95,-4.3,1077.725,104.15,72.425,10.05,295.45,239.85,279.125,262.75
"2789",2789,"2000","Avoyelles","220","0090","45","90","AVOYELLES","Louisiana",45,90,0,"220","0090",214,380255.43819705,-709847.22600503,"G2200090","2200090",2242110708.26,264287.160047,213.71875,125.3125,41.125,6662.09375,358.8125,58,300.875,156.8125,263.40625,294.625,125.5,1580.6875,170.25,107.5,14.375,460.4375,328.65625,350.4375,457.09375
"2790",2790,"2000","Warren","170","1870","21","1870","WARREN","Illinois",21,1870,0,"170","1870",766,450063.99182722,388002.54446935,"G1701870","1701870",1406789243.4,155145.420584,132.85,121.8,29.3,10251.8,345.3,-63.75,408.95,189.35,-1.45,261.55,-1.45,969.4,112.7,40.7,29.8,321.45,140.7,306.15,140.7
"2791",2791,"2000","San Juan","490","0370","67","370","SAN JUAN","Utah",67,370,0,"490","0370",1425,-1202800.92731848,101501.58699382,"G4900370","4900370",20546931890.5,840198.021695,139.167224080268,152.267558528428,37.0702341137124,9181.83946488294,361.963210702341,-43.3277591973244,405.294314381271,241.217391304348,180.317725752508,260.458193979933,24.7792642140468,271.401337792642,31.9163879598662,7.94314381270903,28.5919732441472,85.9096989966555,39.7926421404682,69.3946488294314,71.5919732441472
"2792",2792,"2000","Pecos","480","3710","49","3710","PECOS","Texas",49,3710,0,"480","3710",2203,-641348.07263868,-727963.15869849,"G4803710","4803710",12340828772.3,609973.246126,205.85798816568,164.934911242604,45.7810650887574,7217.49112426035,374.218934911243,17.7278106508876,356.538461538462,272.313609467456,127.171597633136,295.165680473373,109.994082840237,358.408284023669,61.8994082840237,9.18343195266272,55.6331360946746,152.497041420118,35.0059171597633,133.863905325444,39.2426035502959
"2793",2793,"2000","Nelson","380","0630","36","630","NELSON","North Dakota",36,630,0,"380","0630",1167,-165138.15832962,1164597.34690163,"G3800630","3800630",2612569047.13,212552.794262,73.15,124.325,25,12392.525,320.075,-168.95,489.075,199.875,-93.25,227.8,-93.25,477.575,82.1,12.225,53.55,210.675,46.15,195.175,46.15
"2794",2794,"2000","Pend Oreille","530","0510","73","510","PEND OREILLE","Washington",73,510,0,"530","0510",1833,-1574437.81772961,1406818.13100522,"G5300510","5300510",3691437676.69,298599.470573,86.134328358209,121.582089552239,32.3880597014925,8216.46268656716,307.373134328358,-61.2089552238806,368.582089552239,-7.01492537313433,192.298507462687,195.955223880597,-14.1194029850746,736.746268656716,107.283582089552,24.7910447761194,45.1940298507463,314.492537313433,83.0298507462687,103.761194029851,274.955223880597
"2795",2795,"2000","Walker","480","4710","49","4710","WALKER","Texas",49,4710,0,"480","4710",1626,40856.81611639,-755247.55771812,"G4804710","4804710",2075747780.98,218644.859558,220.566666666667,124.8,39.0666666666667,6925.16666666667,373.866666666667,58.1666666666667,315.8,259.8,302.866666666667,304.233333333333,126.7,1133.1,119.4,65.3333333333333,15.9,329.6,246.066666666667,247.433333333333,276.2
"2796",2796,"2000","Trimble","210","2230","51","2230","TRIMBLE","Kentucky",51,2230,0,"210","2230",202,917816.12217495,176282.21353445,"G2102230","2102230",404640828.16,89474.9892564,153.8,126.4,33.4,9028,347.8,-24.2,372.6,148.8,222.6,266.8,35.8,1211.4,138.2,74.6,16.4,368.6,239.8,298.8,298
"2797",2797,"2000","Schuyler","170","1690","21","1690","SCHUYLER","Illinois",21,1690,0,"170","1690",759,454446.83008431,310779.38120997,"G1701690","1701690",1143178989.22,186128.755603,139.875,125.125,30,10077,351.5625,-57.375,408.9375,195.3125,7.9375,266.1875,7.9375,993.5,111.125,41.5,26.5625,319.5625,153.8125,290.25,153.8125
"2798",2798,"2000","Alcorn","280","0030","46","30","ALCORN","Mississippi",46,30,0,"280","0030",2153,671972.91030444,-267077.17132175,"G2800030","2800030",1039512589.08,136694.702563,183.294117647059,135.294117647059,37.8823529411765,8019.76470588235,360.647058823529,8.41176470588235,352.235294117647,133.764705882353,241.941176470588,282.764705882353,77.6470588235294,1534.58823529412,173.058823529412,82,23.4117647058824,492.411764705882,267.882352941176,295.117647058824,469.176470588235
"2799",2799,"2000","Mountrail","380","0610","36","610","MOUNTRAIL","North Dakota",36,610,0,"380","0610",1166,-476367.40478927,1209418.38497875,"G3800610","3800610",5027254093.97,332063.622876,74.5104166666667,131.291666666667,26.84375,11863.3541666667,323.65625,-158.447916666667,482.135416666667,148.28125,-76.8854166666667,225.583333333333,-82.8958333333333,429.458333333333,86.6979166666667,12.59375,62.71875,203.78125,42.1875,168.03125,42.25
"2800",2800,"2000","Miami","180","1030","22","1030","MIAMI","Indiana",22,1030,0,"180","1030",818,831864.75423443,409980.33126777,"G1801030","1801030",977357657.06,147588.690872,126.0625,123.5,31.125,9725.9375,329.5,-59.9375,389.375,196.1875,9,247.8125,-1.25,1030.625,113,57.8125,19.625,309.5625,206.6875,303.9375,208.375
"2801",2801,"2000","Franklin","500","0110","6","110","FRANKLIN","Vermont",6,110,0,"500","0110",1438,1803998.92033959,1043289.5301853,"G5000110","5000110",1792296279.64,186363.824018,90.5,112.142857142857,27.6785714285714,10174.8214285714,297,-102.178571428571,399.285714285714,218.678571428571,-33.8571428571429,218.678571428571,-42.7142857142857,1050.14285714286,111.714285714286,59.9285714285714,17.5357142857143,317.428571428571,199.642857142857,317.428571428571,210.214285714286
"2802",2802,"2000","Botetourt","510","0230","40","230","BOTETOURT","Virginia",40,230,0,"510","0230",2721,1409636.25573063,126735.87678239,"G5100230","5100230",1413974888.56,189668.623771,151.590909090909,133.227272727273,37,8227.18181818182,335.136363636364,-21.2272727272727,356.454545454545,248.772727272727,60.9545454545455,255.181818181818,44.4545454545455,1150.63636363636,108.272727272727,80.5909090909091,8.59090909090909,318,252.863636363636,307.636363636364,261.045454545455
"2803",2803,"2000","Coffey","200","0310","32","310","COFFEY","Kansas",32,310,0,"200","0310",1013,23040.4423922,82624.0961241,"G2000310","2000310",1695331910.44,166616.650775,157.535714285714,134.642857142857,31.7857142857143,9909.32142857143,369.857142857143,-48.9642857142857,418.714285714286,210.678571428571,26.2142857142857,281.678571428571,26.2142857142857,971.071428571429,131.571428571429,26.4285714285714,40.75,355.357142857143,101.357142857143,325.428571428571,101.357142857143
"2804",2804,"2000","Berkshire","250","0030","3","30","BERKSHIRE","Massachusetts",3,30,0,"250","0030",439,1847358.36451471,768124.63056244,"G2500030","2500030",2450811199.85,247196.756731,97.9166666666667,118.444444444444,30.6388888888889,9307.66666666667,297.194444444444,-82.3611111111111,379.638888888889,195.333333333333,4.63888888888889,216.444444444444,-22.8333333333333,1256.69444444444,119.694444444444,88.8333333333333,9.83333333333333,341.722222222222,289.666666666667,338.277777777778,291.083333333333
"2805",2805,"2000","Barry","290","0090","34","90","BARRY","Missouri",34,90,0,"290","0090",2303,192117.95626249,-86356.18682424,"G2900090","2900090",2048416077.37,183496.154465,160.266666666667,133.733333333333,33.8666666666667,8950.36666666667,356.8,-32.8666666666667,389.766666666667,172.533333333333,41.8666666666667,272.6,41.8666666666667,1134.4,125.7,50.8666666666667,22.9333333333333,361.4,207.566666666667,280.1,207.566666666667
"2806",2806,"2000","Ottawa","200","1430","32","1430","OTTAWA","Kansas",32,1430,0,"200","1430",1062,-141335.51612546,184208.50501036,"G2001430","2001430",1869705641.86,173916.235997,156.142857142857,137.885714285714,31.0571428571429,10459.8,384.371428571429,-52.8285714285714,437.285714285714,260.657142857143,21.9428571428571,290.914285714286,21.9428571428571,746.685714285714,118.628571428571,19.1142857142857,46.9714285714286,297.771428571429,71.0857142857143,255.514285714286,71.0857142857143
"2807",2807,"2000","Snyder","420","1090","14","1090","SNYDER","Pennsylvania",14,1090,0,"420","1090",924,1574247.83304003,523754.82231533,"G4201090","4201090",860276884.654,140432.190261,127.642857142857,121.357142857143,31.9285714285714,9159.42857142857,326.5,-47.5,373.857142857143,221.214285714286,8.5,243.714285714286,8.5,1155.42857142857,118.785714285714,77.6428571428571,12.7857142857143,336.5,243.142857142857,324.785714285714,243.142857142857
"2808",2808,"2000","Franklin","420","0550","14","550","FRANKLIN","Pennsylvania",14,550,0,"420","0550",1486,1538830.21140508,420487.60362365,"G4200550","4200550",2001100387.04,215646.488245,134.296296296296,119.518518518519,31.9259259259259,9065.33333333333,328.777777777778,-40.1481481481481,369,195.777777777778,16.6296296296296,249.185185185185,16.6296296296296,1118.51851851852,107.740740740741,78.7777777777778,9.62962962962963,311.703703703704,245.518518518519,297.62962962963,245.518518518519
"2809",2809,"2000","Maury","470","1190","54","1190","MAURY","Tennessee",54,1190,0,"470","1190",1541,800025.25314752,-173358.07277785,"G4701190","4701190",1594215344.86,214855.988852,170.782608695652,140.826086956522,38.1304347826087,8263.69565217391,354.04347826087,-9.69565217391304,363.826086956522,92.7826086956522,232.826086956522,273.347826086957,62.1304347826087,1477.26086956522,167.695652173913,90.3478260869565,19.7826086956522,456.739130434783,281.260869565217,306.260869565217,430.739130434783
"2810",2810,"2000","Yolo","060","1130","71","1130","YOLO","California",71,1130,0,"060","1130",877,-2204404.92763134,435267.74841957,"G0601130","0601130",2649220895.21,325838.855012,180.8,154.15,46,6344.425,374.45,43.375,331.1,101.25,262.775,262.85,101.25,555.125,127.325,1,92.675,324.65,7.35,7.775,324.65
"2811",2811,"2000","Warrick","180","1730","22","1730","WARRICK","Indiana",22,1730,0,"180","1730",323,757147.50665193,101163.62831186,"G1801730","1801730",1012323979.34,162195.99806,159.866666666667,127.733333333333,33,9273.53333333333,357.866666666667,-26.5333333333333,384.466666666667,155.533333333333,229.066666666667,275.733333333333,37.6,1205.86666666667,143.266666666667,75.8666666666667,17.6666666666667,377.466666666667,241,282.933333333333,295.533333333333
"2812",2812,"2000","Trinity","060","1050","71","1050","TRINITY","California",71,1050,0,"060","1050",873,-2242987.51212039,675076.62160599,"G0601050","0601050",8307565904.17,608001.767178,116,157.860465116279,47.1162790697674,6172.38759689923,319.906976744186,-11.7131782945736,331.604651162791,52.2558139534884,198.945736434109,200.418604651163,46.5038759689922,1182.5503875969,229.116279069767,7.32558139534884,80.8062015503876,631.68992248062,41.7984496124031,50.5038759689922,616.759689922481
"2813",2813,"2000","Montgomery","180","1070","22","1070","MONTGOMERY","Indiana",22,1070,0,"180","1070",820,769021.62727404,321580.61382595,"G1801070","1801070",1308814442.4,145354.564045,133.2,128.64,32.48,9568.36,338.24,-53.2,391.44,198.04,124.2,252.44,7.76,1087.16,113.92,65.36,18.44,327.04,223.72,321.84,228.64
"2814",2814,"2000","Adair","290","0010","34","10","ADAIR","Missouri",34,10,0,"290","0010",2299,286830.34777994,306671.37434743,"G2900010","2900010",1474521554.76,155151.264318,139.375,127.375,30,10124,353.541666666667,-62,415.5,194.541666666667,6.625,266.458333333333,6.625,985.458333333333,115.833333333333,40.0833333333333,32.125,328.958333333333,133.708333333333,301.291666666667,133.708333333333
"2815",2815,"2000","Nowata","400","1050","53","1050","NOWATA","Oklahoma",53,1050,0,"400","1050",2896,33814.60878369,-78554.65169377,"G4001050","4001050",1504463199.93,161149.663004,174.833333333333,136.625,33.125,9353.75,378.916666666667,-25.375,404.458333333333,224.166666666667,52.1666666666667,292.958333333333,52.1666666666667,1027.5,128.625,36.7916666666667,31,352.291666666667,147.291666666667,267.541666666667,147.291666666667
"2816",2816,"2000","Mccracken","210","1450","51","1450","MCCRACKEN","Kentucky",51,1450,0,"210","1450",66,641369.88795047,-25383.05674116,"G2101450","2101450",694324902.149,121500.597762,170.416666666667,123.083333333333,32.3333333333333,9043.41666666667,362.75,-11.6666666666667,374.416666666667,111.75,237.75,283.25,50.9166666666667,1333.58333333333,151.75,83.5833333333333,18.75,416.916666666667,258.083333333333,293.5,369.666666666667
"2817",2817,"2000","Mellette","460","0950","37","950","MELLETTE","South Dakota",37,950,0,"460","0950",2021,-382566.92998842,690399.12900155,"G4600950","4600950",3392201451.93,347203.21538,120.057692307692,150.076923076923,31.4807692307692,10873.8076923077,370.211538461538,-98.6153846153846,468.826923076923,171.961538461538,-17.4038461538462,261.942307692308,-17.4038461538462,486.980769230769,89.4230769230769,9.15384615384615,62.3269230769231,234.596153846154,35.3461538461538,179.288461538462,35.3461538461538
"2818",2818,"2000","Daviess","210","0590","51","590","DAVIESS","Kentucky",51,590,0,"210","0590",29,776917.95988775,62438.83190753,"G2100590","2100590",1233545087.99,209233.311394,163.736842105263,127.578947368421,33.0526315789474,9065.1052631579,357.789473684211,-20.2631578947368,378.157894736842,112.789473684211,232.052631578947,276.842105263158,44.2105263157895,1245.57894736842,142.631578947368,75.4210526315789,17.3684210526316,384.526315789474,247.368421052632,280.421052631579,325.368421052632
"2819",2819,"2000","Lagrange","180","0870","22","870","LAGRANGE","Indiana",22,870,0,"180","0870",812,872486.23446882,512730.97040768,"G1800870","1800870",1001584355.11,128914.20023,118.888888888889,118.666666666667,30.3888888888889,9667.11111111111,324.111111111111,-59.6666666666667,383.777777777778,181.166666666667,-0.111111111111111,241.111111111111,-6.33333333333333,999.833333333333,108.611111111111,51.7222222222222,20,299.833333333333,187.888888888889,298.388888888889,188.444444444444
"2820",2820,"2000","Mower","270","0990","33","990","MOWER","Minnesota",33,990,0,"270","0990",2121,260725.51199149,695326.25224601,"G2700990","2700990",1843293389.17,174247.595324,101.6875,114.46875,26,11114.40625,323.78125,-110.25,434.09375,217.15625,-44.46875,241.5,-44.46875,841.15625,116.875,24.0625,44,328.78125,82.125,310.96875,82.125
"2821",2821,"2000","Gordon","130","1290","44","1290","GORDON","Georgia",44,1290,0,"130","1290",1284,1011124.02910431,-276289.28212225,"G1301290","1301290",927258617.264,156615.160174,177.2,137.3,39.2,7821.4,348.2,2.6,345.6,89.1,236.4,274.3,74.1,1510.5,173.4,93.5,20.2,489,300,324.6,436.8
"2822",2822,"2000","Vermillion","220","1130","45","1130","VERMILLION","Louisiana",45,1130,0,"220","1130",2843,354883.74051397,-847705.48793662,"G2201130","2201130",3368867022.18,370654.669141,219.511111111111,104.111111111111,38.4888888888889,6138.88888888889,342.377777777778,75.3777777777778,267,292.377777777778,205.955555555556,292.377777777778,136.533333333333,1551.62222222222,175.644444444444,98.0888888888889,17.8666666666667,491.822222222222,332.111111111111,491.844444444444,366.866666666667
"2823",2823,"2000","Sabine","480","4030","49","4030","SABINE","Texas",49,4030,0,"480","4030",1597,203660.96352028,-685847.37519888,"G4804030","4804030",1493438996.63,205866.247565,207.105263157895,140.421052631579,42.3684210526316,6940.68421052632,363.842105263158,37.1052631578947,326.578947368421,113.315789473684,287.157894736842,290.947368421053,113.315789473684,1373.78947368421,148.105263157895,85.1578947368421,15.5789473684211,393.157894736842,280.052631578947,303.842105263158,393.157894736842
"2824",2824,"2000","Mclean","210","1490","51","1490","MCLEAN","Kentucky",51,1490,0,"210","1490",3062,763690.40711903,38381.88951019,"G2101490","2101490",663488336.971,134451.137154,166.444444444444,127.888888888889,33.6666666666667,8970.11111111111,358.777777777778,-17.2222222222222,375.888888888889,107.777777777778,233.888888888889,278,47.7777777777778,1259.66666666667,144,75.3333333333333,18.2222222222222,394.555555555556,247.666666666667,278.444444444444,335.555555555556
"2825",2825,"2000","Christian","210","0470","51","470","CHRISTIAN","Kentucky",51,470,0,"210","0470",24,750273.60255723,-34304.78872121,"G2100470","2100470",1875184352.23,208889.761322,169.8,126.72,33.76,8828.48,358.84,-11.44,370.32,112.88,235.36,279.8,53.44,1342.56,154.08,80.64,19.84,422.64,253.68,289.32,389.2
"2826",2826,"2000","Wayne","170","1910","21","1910","WAYNE","Illinois",21,1910,0,"170","1910",768,654297.83501862,130267.40884038,"G1701910","1701910",1853289150.19,173152.425189,155.083333333333,128,32.0833333333333,9420.875,357.666666666667,-33.8333333333333,391.541666666667,151.041666666667,225.625,272.541666666667,30.3333333333333,1133.375,130.166666666667,71,18.625,359.291666666667,231.166666666667,268.875,265.625
"2827",2827,"2000","Horry","450","0510","48","510","HORRY","South Carolina",48,510,0,"450","0510",961,1552328.12374761,-261351.32523166,"G4500510","4500510",2963677951.62,309300.389898,195.952380952381,126.47619047619,39.5476190476191,6994.64285714286,345.928571428571,30.452380952381,315.428571428571,282.166666666667,155.357142857143,282.261904761905,103.714285714286,1407.7380952381,175.809523809524,79.7142857142857,26.7619047619048,487.452380952381,253.904761904762,487.357142857143,306.666666666667
"2828",2828,"2000","Sweetwater","560","0370","68","370","SWEETWATER","Wyoming",68,370,0,"560","0370",2579,-1061528.75501915,538047.00228182,"G5600370","5600370",27171799659.2,707281.040754,82.2894117647059,159.195294117647,36.9270588235294,9382.17882352941,317.218823529412,-108.028235294118,425.251764705882,138.348235294118,-37.4141176470588,203.489411764706,-38.6776470588235,241.905882352941,32.8682352941176,11.8117647058824,30.0094117647059,83.5717647058824,39.7105882352941,67.8823529411765,39.7482352941176
"2829",2829,"2000","Broome","360","0070","13","70","BROOME","New York",13,70,0,"360","0070",2460,1643960.24526502,697250.61124685,"G3600070","3600070",1853029454.26,227834.855289,104.703703703704,114.444444444444,30.5555555555556,9157.92592592593,301.296296296296,-66.4444444444444,367.777777777778,197.740740740741,-12.037037037037,220.851851851852,-12.962962962963,1075.81481481481,105.185185185185,71.6666666666667,11.5555555555556,304.481481481481,225.62962962963,302.851851851852,225.851851851852
"2830",2830,"2000","Henderson","480","2130","49","2130","HENDERSON","Texas",49,2130,0,"480","2130",1733,13716.55094477,-591347.69709058,"G4802130","4802130",2457933659.37,303344.647399,213.344827586207,130,37.9310344827586,7430.37931034483,379.344827586207,41.6551724137931,337.689655172414,211.344827586207,305,305,113.931034482759,1058.8275862069,118.724137931034,47.7586206896552,24.2758620689655,327.931034482759,188.172413793103,188.172413793103,271.827586206897
"2831",2831,"2000","Miller","130","2010","44","2010","MILLER","Georgia",44,2010,0,"130","2010",2948,1068317.32081781,-644659.10998604,"G1302010","1302010",734846537.474,117716.020504,217.3,137.5,45,6305,359.7,59.2,300.5,146.7,182.3,292.9,133.5,1474.2,163.9,67.4,20.5,439.5,271.7,423.2,403.6
"2832",2832,"2000","Worth","130","3210","44","3210","WORTH","Georgia",44,3210,0,"130","3210",543,1145797.56322445,-591628.34772657,"G1303210","1303210",1488183816.37,204579.075253,212.444444444444,128.333333333333,42.5555555555556,6479.44444444444,353.722222222222,56.2777777777778,297.388888888889,164.611111111111,179.555555555556,290.666666666667,126.666666666667,1344.5,155.166666666667,59.6666666666667,22.3333333333333,401.944444444444,238.944444444444,391.388888888889,368.833333333333
"2833",2833,"2000","Chattooga","130","0550","44","550","CHATTOOGA","Georgia",44,550,0,"130","0550",1252,968979.5054811,-284334.34200981,"G1300550","1300550",812108599.654,129382.793229,176.181818181818,139.909090909091,39.8181818181818,7834.09090909091,348.545454545455,2.27272727272727,346.363636363636,91.3636363636364,235.272727272727,273.454545454545,73.1818181818182,1534.27272727273,179.363636363636,92.6363636363636,21.4545454545455,503.909090909091,302.363636363636,322.454545454545,452.363636363636
"2834",2834,"2000","Smith","470","1590","54","1590","SMITH","Tennessee",54,1590,0,"470","1590",1558,892632.37432668,-92785.8011538,"G4701590","4701590",842658370.284,160427.11375,172,133.307692307692,36.5384615384615,8378.38461538462,354.461538461538,-6.84615384615385,361.076923076923,75.6923076923077,235.153846153846,275.615384615385,60.9230769230769,1478.84615384615,159.615384615385,90.5384615384615,16.8461538461538,435.923076923077,296.923076923077,329.307692307692,428.153846153846
"2835",2835,"2000","Washington","010","1290","41","1290","WASHINGTON","Alabama",41,1290,0,"010","1290",497,737379.49643475,-650740.30714518,"G0101290","0101290",2819355292.9,269199.55019,208,139.342857142857,44,6634.31428571429,357.028571428571,43.8,313.2,142,214.228571428571,288.028571428571,119.514285714286,1709.28571428571,193.742857142857,92.2857142857143,18.8857142857143,525.114285714286,332.485714285714,424.6,480.942857142857
"2836",2836,"2000","Harrison","290","0810","34","810","HARRISON","Missouri",34,810,0,"290","0810",2333,169066.57135879,321693.63883036,"G2900810","2900810",1881498062.49,177562.849586,135.3,127.8,29.3333333333333,10449.4333333333,355.633333333333,-72.8,428.466666666667,232.6,-2.43333333333333,267.133333333333,-2.43333333333333,926.366666666667,120.066666666667,26.6666666666667,39.7333333333333,321.966666666667,94.9666666666667,300.733333333333,94.9666666666667
"2837",2837,"2000","Clinton","170","0270","21","270","CLINTON","Illinois",21,270,0,"170","0270",593,566956.46648193,143646.96885794,"G1700270","1700270",1304007289.38,201574.307516,155.117647058824,124.882352941176,31,9642.41176470588,360,-36.7058823529412,396.588235294118,150.823529411765,159.882352941176,276.058823529412,27.9411764705882,1025.82352941176,107.529411764706,60.2352941176471,16.5882352941176,314.529411764706,223.294117647059,256.882352941176,226.647058823529
"2838",2838,"2000","Dunklin","290","0690","34","690","DUNKLIN","Missouri",34,690,0,"290","0690",2329,525668.06469969,-121289.14529124,"G2900690","2900690",1417025138.98,270921.464309,178.15,122.15,31.6,9210.75,372.1,-8.8,381.1,132.5,252.2,292.75,55.9,1321.6,150,79.1,20.45,414.25,259.6,264.35,366.65
"2839",2839,"2000","Saline","200","1690","32","1690","SALINE","Kansas",32,1690,0,"200","1690",1073,-141991.50455506,145128.56896713,"G2001690","2001690",1868104367.02,175521.164463,157.821428571429,136.071428571429,30.9642857142857,10432.4285714286,383.285714285714,-50.9285714285714,434.321428571429,233.321428571429,24.5,292.107142857143,23.8214285714286,762.964285714286,115.892857142857,20.8928571428571,43,294.321428571429,83.9285714285714,249.142857142857,83.9642857142857
"2840",2840,"2000","Humboldt","060","0230","71","230","HUMBOLDT","California",71,230,0,"060","0230",173,-2302540.5039941,698333.20570502,"G0600230","0600230",9286259251.28,601834.150115,128.506944444444,125.069444444444,50.0972222222222,4388.08333333333,277.645833333333,28.5833333333333,249.020833333333,82.8888888888889,185.875,188.423611111111,77.8263888888889,1583.63194444444,311.076388888889,5.75,83.1597222222222,855.8125,41.0555555555556,55.0069444444444,834.923611111111
"2841",2841,"2000","Baraga","260","0130","23","130","BARAGA","Michigan",23,130,0,"260","0130",2772,585715.60923395,1047053.20274565,"G2600130","2600130",2376214097.43,307344.611611,73.6410256410256,121.410256410256,28.8205128205128,10127.5897435897,292.564102564103,-121.717948717949,414.205128205128,179.179487179487,-56.2051282051282,201,-59,840.717948717949,89.6410256410256,37.6410256410256,22.8717948717949,252.487179487179,142.461538461538,251.538461538462,142.717948717949
"2842",2842,"2000","Johnson","480","2510","49","2510","JOHNSON","Texas",49,2510,0,"480","2510",1944,-127886.64813798,-571842.69024379,"G4802510","4802510",1902264967.93,184791.07018,210.777777777778,132.37037037037,36.6296296296296,7910.48148148148,385.185185185185,28.5555555555556,356.62962962963,249.777777777778,121.074074074074,309.185185185185,105.814814814815,860.185185185185,120.481481481481,44.1111111111111,30.1481481481481,298.111111111111,148.962962962963,184.703703703704,173.518518518519
"2843",2843,"2000","Clay","280","0250","46","250","CLAY","Mississippi",46,250,0,"280","0250",2238,664178.66020525,-405040.79660227,"G2800250","2800250",1077500239.56,187797.180072,194.153846153846,131.230769230769,39,7583.23076923077,357.230769230769,25.2307692307692,332.230769230769,147.538461538462,249.923076923077,287.769230769231,94.5384615384615,1532.76923076923,177.384615384615,81.9230769230769,24,508.307692307692,274.307692307692,306,464.538461538462
"2844",2844,"2000","Garfield","300","0330","64","330","GARFIELD","Montana",64,330,0,"300","0330",1349,-834562.30527444,1139893.41435529,"G3000330","3000330",12554705389.4,648570.692281,97.5342465753425,153.073059360731,31.4657534246575,10796.0228310502,350.337899543379,-128.575342465753,478.958904109589,181.429223744292,-35.1461187214612,238.278538812785,-41.675799086758,348.420091324201,71.9315068493151,9.03196347031963,66.0365296803653,171.351598173516,33.9817351598174,125.036529680365,34.2328767123288
"2845",2845,"2000","Bottineau","380","0090","36","90","BOTTINEAU","North Dakota",36,90,0,"380","0090",1144,-359104.04424198,1267752.2636484,"G3800090","3800090",4397027008.91,319977.856877,69.7428571428571,128.714285714286,25.8428571428571,12304.8,317.157142857143,-173,490.128571428571,195.571428571429,-93.3857142857143,224.414285714286,-94.8857142857143,420.014285714286,79.3714285714286,11.8285714285714,59.0571428571429,190.185714285714,42.6714285714286,174.8,42.7
"2846",2846,"2000","King","530","0330","73","330","KING","Washington",73,330,0,"530","0330",1826,-1932536.95057921,1378765.95556479,"G5300330","5300330",5579166695.8,665652.836676,104.274725274725,96.3516483516484,36.8901098901099,5586.32967032967,259.362637362637,1.45054945054945,257.879120879121,44.3736263736264,179.175824175824,180.571428571429,39.5494505494505,1791.46153846154,287.835164835165,31.1758241758242,58.7692307692308,846.681318681319,145.659340659341,147.868131868132,754.681318681319
"2847",2847,"2000","Jasper","450","0530","48","530","JASPER","South Carolina",48,530,0,"450","0530",2918,1394021.62487026,-456172.26262258,"G4500530","4500530",1718436349.23,376795.70318,210,124.130434782609,40.5652173913044,6552.04347826087,354,51.5652173913044,302.391304347826,290,169.826086956522,290,123.304347826087,1381.21739130435,181.086956521739,69.5217391304348,30.5652173913043,501.434782608696,224.565217391304,501.478260869565,297
