"","PID","DECADE","NHGISNAM","NHGISST","NHGISCTY","ICPSRST","ICPSRCTY","ICPSRNAM","STATENAM","ICPSRSTI","ICPSRCTYI","ICPSRFIP","STATE","COUNTY","PID.1","X_CENTROID","Y_CENTROID","GISJOIN","GISJOIN2","SHAPE_AREA","SHAPE_LEN","bio1_mean","bio2_mean","bio3_mean","bio4_mean","bio5_mean","bio6_mean","bio7_mean","bio8_mean","bio9_mean","bio10_mean","bio11_mean","bio12_mean","bio13_mean","bio14_mean","bio15_mean","bio16_mean","bio17_mean","bio18_mean","bio19_mean"
"2148",2148,"2000","Hood","480","2210","49","2210","HOOD","Texas",49,2210,0,"480","2210",1737,-171376.65629991,-565431.81371373,"G4802210","4802210",1131320571.31,140340.465023,198.473684210526,138.894736842105,35.1578947368421,8019.15789473684,389.947368421053,1.26315789473684,388.631578947368,241.578947368421,103.684210526316,296.368421052632,90.8421052631579,730.105263157895,109.947368421053,23.1578947368421,44.8421052631579,300.210526315789,109.105263157895,179.947368421053,112.894736842105
"2149",2149,"2000","Vanderburgh","180","1630","22","1630","VANDERBURGH","Indiana",22,1630,0,"180","1630",3080,730674.51691143,91248.17271821,"G1801630","1801630",610555268.902,132610.124823,152.625,123.25,31,9382.875,351.375,-40,391.375,149.75,222.5,269.5,26.5,1008.75,132.875,42.625,34.5,387.75,176,244.375,190.375
"2150",2150,"2000","Sussex","510","1830","40","1830","SUSSEX","Virginia",40,1830,0,"510","1830",1770,1642988.96314342,97706.019006,"G5101830","5101830",1276431793.23,178980.210555,156,125.55,35.85,8082.7,329.9,-14.5,344.35,258.05,107.2,258.05,48,1121.9,139.05,67.9,22.05,359.45,215.3,359.45,231.95
"2151",2151,"2000","Siskiyou","060","0930","71","930","SISKIYOU","California",71,930,0,"060","0930",867,-2167651.73744085,763286.26609828,"G0600930","0600930",16439708459.3,669320.558529,95.2170542635659,166.488372093023,43.3023255813954,6692.13953488372,325.782945736434,-54.3720930232558,380.15503875969,20.0852713178295,183.267441860465,185.162790697674,16.7945736434109,667.782945736434,114.701550387597,4.05038759689922,67.4806201550388,314.635658914729,26.3565891472868,31.5038759689922,310.732558139535
"2152",2152,"2000","Larue","210","1230","51","1230","LARUE","Kentucky",51,1230,0,"210","1230",56,899835.73516284,53944.07619021,"G2101230","2101230",683038177.673,178120.639079,150.833333333333,129.083333333333,34,8842.25,338.333333333333,-36.6666666666667,375.166666666667,150.333333333333,185.416666666667,259.75,31.5833333333333,1163.5,138.833333333333,51.3333333333333,26.6666666666667,402.416666666667,222.833333333333,296.666666666667,241.083333333333
"2153",2153,"2000","Martin","210","1590","51","1590","MARTIN","Kentucky",51,1590,0,"210","1590",175,1172317.36821239,117119.55418482,"G2101590","2101590",597802318.56,151619.307971,138.625,139.875,37.375,8451.625,321.625,-47.125,369.125,223.375,64.375,243.125,24.75,1077.125,132.125,53.875,24.75,338.75,209.5,329.875,210.375
"2154",2154,"2000","Madison","370","1150","47","1150","MADISON","North Carolina",47,1150,0,"370","1150",1103,1186042.25764093,-100852.28006521,"G3701150","3701150",1169603159.27,200226.371922,127.722222222222,130.666666666667,38.8333333333333,7580.27777777778,291.944444444444,-40.7222222222222,332.611111111111,133.111111111111,65.7222222222222,222.222222222222,27,1160.33333333333,125.388888888889,63.6666666666667,21.4444444444444,350.944444444444,224.5,343.5,229.611111111111
"2155",2155,"2000","Palm Beach","120","0990","43","990","PALM BEACH","Florida",43,990,0,"120","0990",2869,1550683.41902276,-1080971.41532044,"G1200990","1200990",5743488121.51,442849.718016,240.922077922078,111.714285714286,52.8571428571429,3633.5974025974,339.012987012987,129.818181818182,209.233766233766,281.779220779221,192.87012987013,283.844155844156,191.376623376623,1366.50649350649,230.935064935065,44.5844155844156,53.8441558441558,583.116883116883,158.571428571429,525.779220779221,158.883116883117
"2156",2156,"2000","Yavapai","040","0250","61","250","YAVAPAI","Arizona",61,250,0,"040","0250",511,-1498491.45980217,-193974.36812027,"G0400250","0400250",21051037764.3,738638.686483,161.405315614618,177.029900332226,44.7574750830565,7856.65780730897,365.132890365449,-25.7574750830565,390.833887043189,206.02657807309,190.936877076412,266.910299003322,67.3920265780731,404.205980066445,75.1428571428571,7.17275747508306,54.9601328903655,154.724252491694,42.2059800664452,131.242524916944,126.205980066445
"2157",2157,"2000","Trumbull","390","1550","24","1550","TRUMBULL","Ohio",24,1550,0,"390","1550",640,1260533.01339149,529016.60788537,"G3901550","3901550",1643904262.6,162396.509889,109.375,117.583333333333,31.875,8704.25,302.291666666667,-60.7916666666667,363.333333333333,191.208333333333,-5.83333333333333,218.416666666667,-5.83333333333333,896.541666666667,107.291666666667,44.0833333333333,23.9166666666667,287.875,156.666666666667,262.125,156.666666666667
"2158",2158,"2000","Costilla","080","0230","62","230","COSTILLA","Colorado",62,230,0,"080","0230",888,-826769.12255556,16147.25022399,"G0800230","0800230",3186869683.58,258753.285646,59.4130434782609,175.782608695652,40.4565217391304,8596.41304347826,270.108695652174,-159.152173913043,429.282608695652,170.695652173913,-29.4782608695652,170.695652173913,-51.195652173913,363.782608695652,60.8260869565217,14.695652173913,42.3695652173913,139.739130434783,55.2608695652174,139.739130434783,59
"2159",2159,"2000","Rowan","370","1590","47","1590","ROWAN","North Carolina",47,1590,0,"370","1590",1123,1383000.38040289,-95544.44167217,"G3701590","3701590",1356799253.76,172840.163394,161.142857142857,131.571428571429,38,7980.80952380952,331.190476190476,-11.5714285714286,342.666666666667,261.333333333333,100.714285714286,261.333333333333,54.9523809523809,1099.38095238095,113.238095238095,68.0476190476191,16.0952380952381,321.714285714286,229.857142857143,321.714285714286,234.333333333333
"2160",2160,"2000","Coshocton","390","0310","24","310","COSHOCTON","Ohio",24,310,0,"390","0310",1199,1182144.91074317,401719.94405449,"G3900310","3900310",1470008136.82,162209.259573,117.555555555556,120.222222222222,31.9444444444444,8921.38888888889,308.611111111111,-60.8333333333333,369.555555555556,209.777777777778,-1.77777777777778,228.722222222222,-1.77777777777778,920.666666666667,116.166666666667,46.3333333333333,30.1666666666667,316,154.055555555556,284.722222222222,154.055555555556
"2161",2161,"2000","Lake","260","0850","23","850","LAKE","Michigan",23,850,0,"260","0850",2804,813556.00029853,770099.06947074,"G2600850","2600850",1488200780.51,154588.923996,89.1,118,30.75,8957.25,296.2,-81.65,377.95,139.95,-14.9,202.45,-27.95,808.1,92.85,37.95,22.3,239.75,143.05,197.55,165.4
"2162",2162,"2000","Stephenson","170","1770","21","1770","STEPHENSON","Illinois",21,1770,0,"170","1770",762,518358.18117189,560750.84187356,"G1701770","1701770",1462605710.14,154066.995348,102.875,119.041666666667,27,10436.2083333333,326.791666666667,-108.541666666667,435.291666666667,160.125,-38.875,232.291666666667,-38.875,829.791666666667,102.916666666667,28.4583333333333,35.9583333333333,292.083333333333,108.416666666667,263.666666666667,108.458333333333
"2163",2163,"2000","Los Alamos","350","0280","66","280","LOS ALAMOS","New Mexico",66,280,0,"350","0280",2442,-920616.63123493,-132713.39809527,"G3500280","3500280",283203607.266,96334.7532822,100,156.5,40.5,8036.25,298.75,-82,381,207,39.5,207,0.25,419,70.75,17.5,40.75,158.5,76.5,158.5,82.25
"2164",2164,"2000","Harrison","390","0670","24","670","HARRISON","Ohio",24,670,0,"390","0670",1215,1251314.26158901,411465.68721309,"G3900670","3900670",1063937901.5,138083.916218,117.133333333333,118.666666666667,32,8800.33333333333,304.866666666667,-58.6666666666667,363.666666666667,207.4,-0.2,226.8,-0.2,925.533333333333,115.933333333333,48.5333333333333,28.7333333333333,315.066666666667,158.8,286.466666666667,158.8
"2165",2165,"2000","Crawford","420","0390","14","390","CRAWFORD","Pennsylvania",14,390,0,"420","0390",2963,1307284.65363444,578436.93324521,"G4200390","4200390",2687707814.48,233578.733342,99.525,114.05,31.125,8630.35,290.175,-70.05,360.25,181.025,-14.525,207.75,-14.525,1026.925,117.4,52.825,20.325,315.35,189.675,297.2,189.675
"2166",2166,"2000","Spencer","180","1470","22","1470","SPENCER","Indiana",22,1470,0,"180","1470",837,780825.70850397,94590.86705739,"G1801470","1801470",1039187347.71,190623.104509,150,126,32,9281.57142857143,347.142857142857,-42.7142857142857,389.928571428571,147.071428571429,136.571428571429,265.571428571429,25.2142857142857,1045.21428571429,138.928571428571,44,32.5,390.857142857143,191.928571428571,262.785714285714,196.214285714286
"2167",2167,"2000","Montgomery","210","1730","51","1730","MONTGOMERY","Kentucky",51,1730,0,"210","1730",181,1048029.39679359,126529.83810287,"G2101730","2101730",514901052.813,111601.013192,139.75,128.25,34.25,8761.75,324.375,-45.875,370.5,137.5,97.5,247.875,22.375,1096.125,124.375,50.125,26.375,363,210.125,309.75,212.125
"2168",2168,"2000","Sheridan","560","0330","68","330","SHERIDAN","Wyoming",68,330,0,"560","0330",2577,-857449.67152232,864772.53375987,"G5600330","5600330",6544968755.27,403100.350323,72.5333333333333,160.733333333333,34.1619047619048,9200.21904761905,330.809523809524,-133.009523809524,463.847619047619,111.914285714286,-40.3238095238095,196.209523809524,-41.9523809523809,422.638095238095,70.4190476190476,15.047619047619,52.7809523809524,195.114285714286,60.5428571428571,108.095238095238,60.7619047619048
"2169",2169,"2000","Monroe","360","0550","13","550","MONROE","New York",13,550,0,"360","0550",2481,1472000.93555663,774464.89438889,"G3600550","3600550",1725823520.66,211581.179851,105.896551724138,98.0344827586207,27.8275862068966,8718.51724137931,293.413793103448,-52.8275862068966,346.241379310345,149.310344827586,3.17241379310345,218.034482758621,-6.3448275862069,781.034482758621,89.1034482758621,41.6551724137931,19.2758620689655,234.931034482759,143.827586206897,209.034482758621,147.103448275862
"2170",2170,"2000","Norton City","510","7200","40","7200","NORTON","Virginia",40,7200,0,"510","7200",1800,1176249.31319377,19222.6118481,"G5107200","5107200",19501546.1056,30076.7210722,130,121,35,7990,295,-42,337,131,82,228,22,1116,122,60,22,340,216,331,222
"2171",2171,"2000","Monroe","180","1050","22","1050","MONROE","Indiana",22,1050,0,"180","1050",819,809992.69118706,226572.05493019,"G1801050","1801050",1065307222.77,145011.675683,134.933333333333,123.066666666667,31.2666666666667,9347.26666666667,335.6,-53.7333333333333,389.4,131.266666666667,9.6,250.666666666667,9.6,1010.73333333333,128.2,42.8,32,359.266666666667,177.733333333333,286.466666666667,177.733333333333
"2172",2172,"2000","Madison","120","0790","43","790","MADISON","Florida",43,790,0,"120","0790",313,1197691.09843865,-709030.43455115,"G1200790","1200790",1853944939.78,218997.191631,207.192307692308,132.192307692308,43.6538461538462,6293.96153846154,346.230769230769,46.8461538461538,299.230769230769,281.961538461538,165.115384615385,281.961538461538,123,1322.42307692308,182.923076923077,51.6923076923077,34.1538461538462,501.076923076923,193.923076923077,501.076923076923,273.5
"2173",2173,"2000","Midland","480","3290","49","3290","MIDLAND","Texas",49,3290,0,"480","3290",1565,-567768.17520246,-611555.17608541,"G4803290","4803290",2336120626.67,193307.377864,193.166666666667,152.833333333333,41.1666666666667,7664.3,365.066666666667,-0.9,365.9,270.8,101.5,285.4,89.5,350.566666666667,57.5333333333333,10.2666666666667,53.1666666666667,152.7,36.1333333333333,119.433333333333,38.7333333333333
"2174",2174,"2000","Newton","180","1110","22","1110","NEWTON","Indiana",22,1110,0,"180","1110",822,717292.25685734,419724.92353331,"G1801110","1801110",1045141003.05,148066.685514,117.1875,121.375,29,9939.9375,329.9375,-83,412.875,171.75,-17.4375,239.25,-17.4375,902.4375,113.4375,38.1875,30.625,313,144.1875,268.0625,144.1875
"2175",2175,"2000","Arthur","310","0050","35","50","ARTHUR","Nebraska",35,50,0,"310","0050",1385,-471190.59000749,470010.36320156,"G3100050","3100050",1860423210.99,173559.685184,104.178571428571,161.321428571429,33.5714285714286,10360.75,351.607142857143,-121.285714285714,473,152.821428571429,15.9642857142857,238.821428571429,-29.3214285714286,422.428571428571,65.4642857142857,15.1428571428571,46.1785714285714,177.464285714286,58,127,59.8571428571429
"2176",2176,"2000","Washington","420","1250","14","1250","WASHINGTON","Pennsylvania",14,1250,0,"420","1250",930,1323377.40287837,411328.18026841,"G4201250","4201250",2229833395.09,252290.948321,117.3125,123.65625,33.65625,8576.03125,304.4375,-57.75,362.125,204.90625,2.8125,224.0625,2.8125,957,117.78125,50.6875,27.25,319.125,168.8125,294.96875,168.8125
"2177",2177,"2000","Marin","060","0410","71","410","MARIN","California",71,410,0,"060","0410",845,-2291311.75455183,388327.43858184,"G0600410","0600410",1366723406.13,355494.761102,147.05,121.1,55.2,3375.5,262.45,44.7,217.8,103.4,185.4,188,103.4,875.9,199.85,1.75,92.55,498.3,9.8,10.7,498.3
"2178",2178,"2000","Sumter","010","1190","41","1190","SUMTER","Alabama",41,1190,0,"010","1190",3094,727429.59796022,-519276.68768715,"G0101190","0101190",2365464600.9,311665.958715,188.066666666667,136.266666666667,37.9,7823.1,366.366666666667,11.6666666666667,354.7,160.333333333333,252.2,282.466666666667,83.1666666666667,1308.76666666667,175.6,64.4,31.6333333333333,458.366666666667,207.533333333333,297.433333333333,329.133333333333
"2179",2179,"2000","Menard","170","1290","21","1290","MENARD","Illinois",21,1290,0,"170","1290",741,523900.47017324,300352.7465622,"G1701290","1701290",816811838.642,150699.812558,132,120.642857142857,28,10244,347.571428571429,-76.0714285714286,423.642857142857,129.142857142857,-6.85714285714286,257.785714285714,-6.85714285714286,840.428571428571,102.071428571429,39.2142857142857,29.4285714285714,281.285714285714,131.5,243.571428571429,131.5
"2180",2180,"2000","Clifton Forge City","510","5600","40","5600","CLIFTON FORGE","Virginia",40,5600,0,"510","5600",1782,1403506.09616715,155955.81455164,"G5105600","5105600",8017540.6202,18073.3455412,139,133,37,8094,319,-33,352,240,31,240,31,962,114,51,25,305,165,305,165
"2181",2181,"2000","Gray","480","1790","49","1790","GRAY","Texas",49,1790,0,"480","1790",1718,-433162.80316009,-224129.72299033,"G4801790","4801790",2406762224.31,196210.397777,163.342857142857,153.228571428571,37.0285714285714,8775.77142857143,363.571428571429,-45.1142857142857,408.714285714286,248.057142857143,47,272.371428571429,47,491.685714285714,96.7428571428571,10.6571428571429,60.6,229.228571428571,41.3714285714286,182.457142857143,41.3714285714286
"2182",2182,"2000","Wayne","210","2310","51","2310","WAYNE","Kentucky",51,2310,0,"210","2310",206,985221.99227988,-20327.87706475,"G2102310","2102310",1254078844.17,172166.119759,146.157894736842,130,35.1578947368421,8413.15789473684,327.105263157895,-36.2105263157895,363.263157894737,145.578947368421,212,249.789473684211,32.8947368421053,1197.68421052632,133.578947368421,63.2631578947368,21,386.526315789474,239.684210526316,312.315789473684,257.473684210526
"2183",2183,"2000","Clark","160","0330","63","330","CLARK","Idaho",63,330,0,"160","0330",558,-1294927.18274347,870883.11407412,"G1600330","1600330",4571709181.21,385635.159823,54.68,158.333333333333,34.96,8887.25333333333,302.56,-143.64,446.226666666667,68.7333333333333,114.48,171.68,-60.5466666666667,328.106666666667,43.5866666666667,16.24,31.4933333333333,117.08,57,75.6533333333333,86.5333333333333
"2184",2184,"2000","Dixon","310","0510","35","510","DIXON","Nebraska",35,510,0,"310","0510",2588,-70880.1305448,559578.51928614,"G3100510","3100510",1250226485.09,170327.089136,108.526315789474,136.894736842105,28,11242.3157894737,350.736842105263,-133.210526315789,484,170.842105263158,-42.4210526315789,248.684210526316,-42.4210526315789,623.526315789474,95.8421052631579,17.3157894736842,51.3684210526316,266.578947368421,54.6842105263158,227.421052631579,54.6842105263158
"2185",2185,"2000","Gaines","480","1650","49","1650","GAINES","Texas",49,1650,0,"480","1650",1712,-617719.65749122,-510836.79016852,"G4801650","4801650",3892390505.44,257544.800286,180.661538461538,162.861538461538,42.9692307692308,7777.15384615385,358.461538461538,-16.8,375.276923076923,260.553846153846,88.5846153846154,275.215384615385,76.4923076923077,367.507692307692,66.5076923076923,10.2923076923077,56.0307692307692,171.492307692308,36.2769230769231,144.538461538462,38.0923076923077
"2186",2186,"2000","St Landry","220","0970","45","970","ST LANDRY","Louisiana",45,970,0,"220","0970",80,382057.55355192,-762886.70263409,"G2200970","2200970",2431604525.17,290133.219078,205.310344827586,119.931034482759,38,6919.75862068965,359.137931034483,46.2758620689655,312.862068965517,269.827586206897,242.758620689655,286.827586206897,112.137931034483,1423.34482758621,171.758620689655,83.7241379310345,23.1379310344828,460.965517241379,270.689655172414,419.862068965517,329.586206896552
"2187",2187,"2000","Clay","470","0270","54","270","CLAY","Tennessee",54,270,0,"470","0270",1501,925484.66146186,-55346.89807457,"G4700270","4700270",671463508.726,152079.556967,153.777777777778,134.555555555556,35.7777777777778,8508,340.444444444444,-31.5555555555556,371.888888888889,153.555555555556,220.555555555556,258.555555555556,39.1111111111111,1223.22222222222,138.666666666667,63.4444444444444,22.1111111111111,402.888888888889,232.666666666667,309.222222222222,269.333333333333
"2188",2188,"2000","Terrell","130","2730","44","2730","TERRELL","Georgia",44,2730,0,"130","2730",523,1087757.06549879,-573604.71235018,"G1302730","1302730",874466712.041,150898.695485,197.615384615385,132.923076923077,40.3846153846154,7080.92307692308,352.846153846154,27.6923076923077,325.230769230769,264.615384615385,205.846153846154,281.615384615385,102.615384615385,1211.07692307692,135.307692307692,47.7692307692308,26.2307692307692,375.769230769231,190.615384615385,355.461538461538,314.076923076923
"2189",2189,"2000","Park","300","0670","64","670","PARK","Montana",64,670,0,"300","0670",1364,-1131146.56732626,979633.80227276,"G3000670","3000670",7286843852.3,463915.674637,42.5405405405405,151.279279279279,36.1531531531532,7819.15315315315,282.243243243243,-130.432432432432,412.738738738739,69.945945945946,48.1981981981982,148.423423423423,-52.1531531531532,588.513513513514,80.8648648648649,26,32.4144144144144,212.333333333333,105.414414414414,136.522522522523,125.54954954955
"2190",2190,"2000","Sheridan","200","1790","32","1790","SHERIDAN","Kansas",32,1790,0,"200","1790",1077,-379144.14349979,216234.06975868,"G2001790","2001790",2322197733.05,192797.747437,135.657142857143,163.4,34.0285714285714,10326.7428571429,378.742857142857,-92.4571428571429,471.257142857143,183.771428571429,2.6,269.228571428571,2.6,471.971428571429,89.7142857142857,8,62.7428571428571,217.457142857143,29.6285714285714,173.285714285714,29.6285714285714
"2191",2191,"2000","Laramie","560","0210","68","210","LARAMIE","Wyoming",68,210,0,"560","0210",2573,-720929.40876279,459564.83254773,"G5600210","5600210",6960902032.82,350568.056288,93.0761904761905,163.142857142857,38.0857142857143,8588.72380952381,327.495238095238,-95.2285714285714,422.819047619048,142.52380952381,-9.20952380952381,209.314285714286,-9.20952380952381,357.923809523809,62.5809523809524,9.91428571428571,59.8095238095238,167.809523809524,31.8571428571429,124.990476190476,31.8571428571429
"2192",2192,"2000","Queens","360","0810","13","810","QUEENS","New York",13,810,0,"360","0810",2493,1841802.68877201,575040.01425834,"G3600810","3600810",291964464.299,242239.016884,133.5,79,24,8649.5,300.5,-22,322.5,121,21,244,21,1073.5,124,66.5,22,318,212.5,317,212.5
"2193",2193,"2000","Lancaster","420","0710","14","710","LANCASTER","Pennsylvania",14,710,0,"420","0710",907,1658513.35002769,457903.23925638,"G4200710","4200710",2548041314.72,243671.620688,124.923076923077,106.051282051282,29.3846153846154,8890.74358974359,307.692307692308,-47.0769230769231,354.74358974359,222.282051282051,5.79487179487179,236.820512820513,5.79487179487179,1047.05128205128,120.564102564103,60.5641025641026,23.8461538461538,333.230769230769,186.358974358974,330.307692307692,186.358974358974
"2194",2194,"2000","Greenwood","200","0730","32","730","GREENWOOD","Kansas",32,730,0,"200","0730",1031,-20278.59979078,42336.6242866,"G2000730","2000730",2985196023.69,225588.495335,152.463414634146,135.317073170732,29.9756097560976,10039.756097561,368.658536585366,-75.4634146341463,444.19512195122,201.268292682927,16.9512195121951,277.317073170732,16.9512195121951,852.707317073171,122.829268292683,25.4146341463415,42.9512195121951,332.878048780488,80.780487804878,271.90243902439,80.780487804878
"2195",2195,"2000","Corson","460","0310","37","310","CORSON","South Dakota",37,310,0,"460","0310",1994,-404705.25554195,928842.00329687,"G4600310","4600310",6551025642.38,371786.633104,89.0729166666667,140.510416666667,27.7916666666667,11414.53125,343.895833333333,-153.885416666667,497.802083333333,148.677083333333,-61.1354166666667,235.9375,-61.1354166666667,398.447916666667,74.5520833333333,7.98958333333333,67.40625,204.479166666667,26.6979166666667,150.333333333333,26.6979166666667
"2196",2196,"2000","Montcalm","260","1170","23","1170","MONTCALM","Michigan",23,1170,0,"260","1170",2057,873777.80972997,700572.81753828,"G2601170","2601170",1867320809.42,195091.928299,97.4722222222222,117.277777777778,30.0277777777778,9311.22222222222,307.25,-76.6388888888889,383.944444444444,149.25,-10.7777777777778,214.972222222222,-24.6944444444444,790.027777777778,89.6944444444444,35.4166666666667,24,253.361111111111,139.388888888889,200.861111111111,149.777777777778
"2197",2197,"2000","George","280","0390","46","390","GEORGE","Mississippi",46,390,0,"280","0390",2244,700869.38404797,-714455.2175558,"G2800390","2800390",1252620631.11,147588.495981,200.235294117647,128.352941176471,39.2352941176471,6996.88235294118,356.705882352941,33.8823529411765,322.764705882353,265.117647058824,153.352941176471,282.882352941176,106.176470588235,1531.23529411765,185.117647058824,75.8823529411765,25.4705882352941,476.588235294118,266.764705882353,455.470588235294,333
"2198",2198,"2000","Winnebago","170","2010","21","2010","WINNEBAGO","Illinois",21,2010,0,"170","2010",772,559442.29520997,561868.094776,"G1702010","1702010",1344905415.34,152942.941895,104.5,116.25,27,10323,322.833333333333,-103.541666666667,426.458333333333,161.208333333333,-36,232.666666666667,-36,837.25,106.875,28.625,34.875,290.958333333333,112.416666666667,265.125,112.416666666667
"2199",2199,"2000","Osborne","200","1410","32","1410","OSBORNE","Kansas",32,1410,0,"200","1410",1061,-236317.09617723,210818.51162594,"G2001410","2001410",2316171663.3,192667.068842,137.342857142857,155.142857142857,31.4285714285714,10841.5714285714,385.085714285714,-99.3714285714286,484.371428571429,181.714285714286,-5.22857142857143,276.2,-5.22857142857143,576.171428571429,94.5714285714286,10.6,54.2285714285714,234.4,40.0285714285714,197.571428571429,40.0285714285714
"2200",2200,"2000","Alexander","170","0030","21","30","ALEXANDER","Illinois",21,30,0,"170","0030",583,585380.81224267,-14048.09950307,"G1700030","1700030",654079734.582,177567.061612,158.818181818182,120.545454545455,30,9445.18181818182,355.636363636364,-39,394.727272727273,156.636363636364,229.272727272727,276.181818181818,31.1818181818182,1066.81818181818,142.909090909091,44.9090909090909,32.9090909090909,403.818181818182,183.272727272727,249.909090909091,216.818181818182
"2201",2201,"2000","Traverse","270","1550","33","1550","TRAVERSE","Minnesota",33,1550,0,"270","1550",2145,-36725.71213157,924838.70858263,"G2701550","2701550",1517601817.39,179473.210737,86.08,125.08,25.48,11732.6,328.88,-153.64,482.64,152.96,-72.24,232.6,-72.24,542.68,89.12,11.84,56.44,244.56,48.08,209.4,48.08
"2202",2202,"2000","Gregg","480","1830","49","1830","GREGG","Texas",49,1830,0,"480","1830",1720,110558.75742374,-560784.27313798,"G4801830","4801830",715816168.605,135493.103962,196.357142857143,128.214285714286,34.2142857142857,7816.57142857143,378.285714285714,10.9285714285714,367.642857142857,237.928571428571,289,290.428571428571,90.5,1093.5,145.857142857143,31.1428571428571,35.0714285714286,390.071428571429,160.928571428571,244.928571428571,222.428571428571
"2203",2203,"2000","Camden","340","0070","12","70","CAMDEN","New Jersey",12,70,0,"340","0070",2413,1771038.6470422,454820.86082038,"G3400070","3400070",580883055.008,163672.721397,134.8,108.2,30.7,8620.1,315.1,-31.5,346.9,244.6,40.9,244.6,20.8,1103,143.6,63.8,26.2,354.3,211.3,354.3,211.6
"2204",2204,"2000","Surry","510","1810","40","1810","SURRY","Virginia",40,1810,0,"510","1810",1769,1670118.86775392,124594.52295041,"G5101810","5101810",729321140.486,160017.465431,156.7,114.8,34.1,8038.7,323.6,-8.2,332,258,109,258,49.2,1119.8,136.4,68.3,22.9,365.4,210.9,365.4,230.1
"2205",2205,"2000","Johnson","310","0970","35","970","JOHNSON/JOHNSTON","Nebraska",35,970,0,"310","0970",2609,-22296.12032521,324206.32848194,"G3100970","3100970",975951916.966,125354.822346,128.933333333333,136.333333333333,29,10785.3333333333,363.933333333333,-99.4,463.4,238,-15.0666666666667,265,-15.0666666666667,743.866666666667,103.333333333333,18.2666666666667,44.2,283.4,67.7333333333333,262.6,67.7333333333333
"2206",2206,"2000","Stonewall","480","4330","49","4330","STONEWALL","Texas",49,4330,0,"480","4330",1610,-393974.27850077,-474688.25506348,"G4804330","4804330",2383413483.17,195318.537677,190.3,153.933333333333,37.8,8413.93333333333,383.8,-18.4666666666667,402.3,239.5,91.4666666666667,294.166666666667,77.5,503.733333333333,82.9333333333333,13.1666666666667,47.9,207.766666666667,58.4,155.666666666667,61.3666666666667
"2207",2207,"2000","Lee","010","0810","41","810","LEE","Alabama",41,810,0,"010","0810",476,991444.88671366,-492398.24121486,"G0100810","0100810",1594298714.23,203473.308645,183.5,133.636363636364,38.8181818181818,7569.36363636364,352.090909090909,11.5909090909091,340.590909090909,138.863636363636,235.227272727273,275.681818181818,82.5,1290.04545454545,163.545454545455,60.6363636363636,26.5,423.681818181818,215.909090909091,324.454545454545,330.227272727273
"2208",2208,"2000","Gentry","290","0750","34","750","GENTRY","Missouri",34,750,0,"290","0750",2331,134153.92483355,305065.45407874,"G2900750","2900750",1273771275.63,143516.818601,128.9,128,27.75,10695.5,356.25,-99.4,455.7,236.2,-16.65,261.55,-16.65,805.5,109,21.4,41.4,290.8,77.35,262.35,77.35
"2209",2209,"2000","Huntingdon","420","0610","14","610","HUNTINGDON","Pennsylvania",14,610,0,"420","0610",1489,1506876.34967301,470145.83771172,"G4200610","4200610",2302570674.5,273092.307367,113.714285714286,109.371428571429,30.3142857142857,8786.97142857143,300.342857142857,-54.9428571428571,355.057142857143,204.514285714286,-3.34285714285714,224.085714285714,-3.34285714285714,954.314285714286,111.742857142857,51.9142857142857,23.1142857142857,306.628571428571,162.342857142857,285.6,162.371428571429
"2210",2210,"2000","Butler","420","0190","14","190","BUTLER","Pennsylvania",14,190,0,"420","0190",1470,1337626.41112549,495778.81214462,"G4200190","4200190",2058483958.58,180434.901152,108.117647058824,122.823529411765,32.9705882352941,8663.35294117647,301.029411764706,-65.3823529411765,366.411764705882,197.029411764706,-7.35294117647059,216.294117647059,-7.35294117647059,967.882352941176,117.411764705882,50.6470588235294,24.3823529411765,318.705882352941,173.5,295.323529411765,173.5
"2211",2211,"2000","Platte","290","1650","34","1650","PLATTE","Missouri",34,1650,0,"290","1650",2164,104683.44972358,211419.52203434,"G2901650","2901650",1106504076.32,162539.197145,145.625,121.0625,27.4375,10239.0625,360.9375,-71.5,432.625,241.625,8,273,8,867.0625,120,26.0625,41.6875,323.375,88.6875,283.5,88.6875
"2212",2212,"2000","Morgan","130","2110","44","2110","MORGAN","Georgia",44,2110,0,"130","2110",1318,1149563.69406969,-361770.34669123,"G1302110","1302110",918415496.985,136242.823084,179.769230769231,130.692307692308,39,7621.61538461538,343.923076923077,12.8461538461538,331.153846153846,175.076923076923,185.153846153846,273.923076923077,78.1538461538462,1149.92307692308,135.384615384615,67.7692307692308,20.6923076923077,354.153846153846,211.461538461538,290.846153846154,293.538461538462
"2213",2213,"2000","Love","400","0850","53","850","LOVE","Oklahoma",53,850,0,"400","0850",685,-114151.31833527,-396653.64697035,"G4000850","4000850",1377741652.02,239722.721372,190.05,131.45,32.45,8543.8,387.15,-11.9,399.05,208,89.2,295.6,76.1,814.6,110.2,28,44.05,318.55,116.75,188.7,117.8
"2214",2214,"2000","Durham","370","0630","47","630","DURHAM","North Carolina",47,630,0,"370","0630",2538,1520823.7914024,-26650.34429504,"G3700630","3700630",771284250.04,132105.080061,160.909090909091,127.363636363636,37,7964.72727272727,330.181818181818,-9.81818181818182,340.181818181818,260.909090909091,110.181818181818,260.909090909091,54.7272727272727,1120.18181818182,127.909090909091,66.5454545454545,19.5454545454545,339.363636363636,224.727272727273,339.363636363636,238
