"","PID","DECADE","NHGISNAM","NHGISST","NHGISCTY","ICPSRST","ICPSRCTY","ICPSRNAM","STATENAM","ICPSRSTI","ICPSRCTYI","ICPSRFIP","STATE","COUNTY","PID.1","X_CENTROID","Y_CENTROID","GISJOIN","GISJOIN2","SHAPE_AREA","SHAPE_LEN","bio1_mean","bio2_mean","bio3_mean","bio4_mean","bio5_mean","bio6_mean","bio7_mean","bio8_mean","bio9_mean","bio10_mean","bio11_mean","bio12_mean","bio13_mean","bio14_mean","bio15_mean","bio16_mean","bio17_mean","bio18_mean","bio19_mean"
"2422",2422,"2000","Tucker","540","0930","56","930","TUCKER","West Virginia",56,930,0,"540","0930",1885,1400954.55133159,302299.87355009,"G5400930","5400930",1090675843.63,162158.181723,100.666666666667,114.933333333333,33.6666666666667,7872,270.866666666667,-65.7333333333333,336.6,201.533333333333,61.7333333333333,201.533333333333,-0.666666666666667,1456.4,139.6,103.133333333333,9.26666666666667,403.6,319.066666666667,403.6,361.133333333333
"2423",2423,"2000","Dolores","080","0330","62","330","DOLORES","Colorado",62,330,0,"080","0330",891,-1089272.77638767,100079.09644587,"G0800330","0800330",2766371659.66,297814.149499,70.8461538461538,155.641025641026,40.3076923076923,8160.07692307692,273.410256410256,-108.589743589744,382.128205128205,14.8974358974359,103.948717948718,177.230769230769,-29.1282051282051,645.717948717949,80.5897435897436,22.8205128205128,31.2051282051282,206.974358974359,89.6923076923077,165.641025641026,206.282051282051
"2424",2424,"2000","Lewis","360","0490","13","490","LEWIS","New York",13,490,0,"360","0490",2479,1634732.50775962,880914.03939026,"G3600490","3600490",3340760187.34,255672.979369,80.2222222222222,105.481481481481,27.962962962963,9083.77777777778,270.12962962963,-100.148148148148,370.314814814815,95.6851851851852,44.7037037037037,196.296296296296,-35.8703703703704,1371.14814814815,136.296296296296,88.3518518518518,12,381.685185185185,302.833333333333,343.12962962963,362.62962962963
"2425",2425,"2000","Cortland","360","0230","13","230","CORTLAND","New York",13,230,0,"360","0230",2467,1613706.94143777,740475.00068039,"G3600230","3600230",1298921149.74,146099.981549,95,99.1111111111111,28.6111111111111,8510.22222222222,278.5,-61.7222222222222,340.166666666667,192.722222222222,-9,205.777777777778,-11,1127.77777777778,107.888888888889,78.7777777777778,9.44444444444444,302.388888888889,247.222222222222,302.055555555556,264.5
"2426",2426,"2000","Bath","510","0170","40","170","BATH","Virginia",40,170,0,"510","0170",2718,1406209.91387187,183197.15496001,"G5100170","5100170",1384509769.78,179956.579721,120.136363636364,128.590909090909,36.5,7836.63636363636,296.5,-50.8181818181818,347.181818181818,203.045454545455,42.1818181818182,221.181818181818,19.7727272727273,1228.22727272727,121.727272727273,84,10.6363636363636,334.090909090909,278.636363636364,314.636363636364,301.454545454545
"2427",2427,"2000","Hamilton","190","0790","31","790","HAMILTON","Iowa",31,790,0,"190","0790",361,187598.57471125,549296.64541826,"G1900790","1900790",1495563122.17,161035.476644,100.095238095238,116.904761904762,25.9047619047619,11286.0476190476,314.333333333333,-131.52380952381,445.761904761905,238.285714285714,-53.5714285714286,238.285714285714,-53.5714285714286,929.714285714286,134.428571428571,23.2380952380952,49.9523809523809,385.904761904762,97.1904761904762,385.904761904762,97.1904761904762
"2428",2428,"2000","Blount","010","0090","41","90","BLOUNT","Alabama",41,90,0,"010","0090",445,863689.44590646,-351053.65579664,"G0100090","0100090",1685071135.65,240733.566079,171.636363636364,121.272727272727,36,7740.95454545455,333.636363636364,2.04545454545455,331.545454545455,82.3181818181818,231.090909090909,269.590909090909,71.0909090909091,1454.95454545455,161.681818181818,79.5,20.7727272727273,455.363636363636,269.227272727273,304.136363636364,418.363636363636
"2429",2429,"2000","Harris","130","1450","44","1450","HARRIS","Georgia",44,1450,0,"130","1450",2946,1031107.6454759,-472710.85447916,"G1301450","1301450",1224910249.08,164003.753143,187.4375,126.75,39.125,7147.0625,341.3125,21.875,319.3125,105.375,230.625,277.5625,94.8125,1389.625,176.9375,69.375,25.9375,461.0625,241.1875,328.9375,429
"2430",2430,"2000","Lauderdale","280","0750","46","750","LAUDERDALE","Mississippi",46,750,0,"280","0750",2260,685867.99481852,-543457.48212167,"G2800750","2800750",1852583274.82,172985.80166,189.375,132.291666666667,40,7130.25,344.458333333333,17.8333333333333,326.791666666667,106.958333333333,242.625,278.791666666667,96.5416666666667,1541.5,172.958333333333,81.4583333333333,19.5833333333333,455.291666666667,291.375,357.583333333333,438.708333333333
"2431",2431,"2000","Greene","190","0730","31","730","GREENE","Iowa",31,730,0,"190","0730",3083,131804.86092741,509278.23853498,"G1900730","1900730",1479203882.96,153937.274029,107.333333333333,120.1,26.4333333333333,11162.0666666667,322.733333333333,-122.433333333333,445.166666666667,226,-44,244.8,-44,919.766666666667,130.733333333333,25.8666666666667,47.5,363.066666666667,97.9,359.933333333333,97.9
"2432",2432,"2000","Montgomery","130","2090","44","2090","MONTGOMERY","Georgia",44,2090,0,"130","2090",1317,1259411.9931269,-506176.7596909,"G1302090","1302090",640551881.133,138860.654069,200.8,137,42.5,6670.6,352.2,34,318.1,171.3,210.2,284.3,113.4,1305.3,145.1,59.5,28.4,411.2,194.4,404.5,384.8
"2433",2433,"2000","Avery","370","0110","47","110","AVERY","North Carolina",47,110,0,"370","0110",2516,1251816.72739876,-66589.88841209,"G3700110","3700110",640268410.026,131670.42369,116.555555555556,119.666666666667,37.2222222222222,7166.88888888889,273,-45.1111111111111,318.222222222222,191.222222222222,45.6666666666667,208.222222222222,24.3333333333333,1603.66666666667,168.888888888889,103.888888888889,14.2222222222222,457.666666666667,349.444444444444,420.111111111111,383.222222222222
"2434",2434,"2000","Custer","080","0270","62","270","CUSTER","Colorado",62,270,0,"080","0270",3023,-812271.84168073,108285.88536843,"G0800270","0800270",1916332840.33,228687.106987,46.6923076923077,151.076923076923,39.0769230769231,8233.69230769231,244.884615384615,-136.923076923077,381.769230769231,148.5,-37.3461538461538,153.269230769231,-56.8461538461538,450.576923076923,70.2307692307692,22.2692307692308,40.3076923076923,170.653846153846,76.0769230769231,169.269230769231,80.0384615384615
"2435",2435,"2000","Martin","370","1170","47","1170","MARTIN","North Carolina",47,1170,0,"370","1170",1104,1680308.32602662,-18206.09517752,"G3701170","3701170",1195263586.37,225297.259652,173.9375,125.25,38.125,7226.5625,334.3125,11.625,322.6875,169.1875,135.625,267.75,82.5,1338.4375,143.3125,80.4375,17.5625,386.75,263.375,372.4375,339.5
"2436",2436,"2000","Gloucester","340","0150","12","150","GLOUCESTER","New Jersey",12,150,0,"340","0150",2168,1758304.70464071,441896.68677617,"G3400150","3400150",849338742.836,183162.789939,146.416666666667,105.166666666667,31.1666666666667,8154.5,321.75,-11.6666666666667,333.166666666667,83.5,113.583333333333,254,45.5,1202.41666666667,112.333333333333,84.5833333333333,8.16666666666667,325.5,273.666666666667,303.083333333333,307.583333333333
"2437",2437,"2000","Johnson","200","0910","32","910","JOHNSON","Kansas",32,910,0,"200","0910",1039,101198.99964616,155725.35616115,"G2000910","2000910",1243572268.28,151776.086823,141.272727272727,99.0909090909091,24.9545454545455,10075.2727272727,329.772727272727,-59.0909090909091,388.772727272727,243.727272727273,30.2272727272727,267.909090909091,9.13636363636364,1006.95454545455,157,33.2727272727273,45.2727272727273,386.772727272727,121.090909090909,327.318181818182,126.409090909091
"2438",2438,"2000","Marion","200","1150","32","1150","MARION","Kansas",32,1150,0,"200","1150",1049,-94935.15675287,96784.59291775,"G2001150","2001150",2469658815.08,212987.502074,143.121212121212,129.818181818182,30,10170.1818181818,351.636363636364,-75.9090909090909,427.484848484848,246.060606060606,12.0606060606061,271.424242424242,8.15151515151515,885.151515151515,153.121212121212,23.5454545454545,49.7575757575758,361.69696969697,97.0909090909091,307.333333333333,98.0909090909091
"2439",2439,"2000","Suwannee","120","1210","43","1210","SUWANNEE","Florida",43,1210,0,"120","1210",403,1246931.54967292,-730235.25261348,"G1201210","1201210",1792042515.48,222538.848407,215.318181818182,134.954545454545,45.7727272727273,5888.22727272727,348.590909090909,56.5,292.045454545455,286.681818181818,198.636363636364,286.681818181818,137.5,1480.63636363636,199.181818181818,51.4545454545455,35.1818181818182,549.590909090909,234.090909090909,549.636363636364,386.045454545455
"2440",2440,"2000","Greene","510","0790","40","790","GREENE","Virginia",40,790,0,"510","0790",2744,1510300.25893293,229117.07128361,"G5100790","5100790",406537799.982,112750.240502,135,123.714285714286,35,7946.71428571429,312,-36,348,157.714285714286,50.4285714285714,238,33.8571428571429,1220.71428571429,120.857142857143,82.5714285714286,11,323.571428571429,277.142857142857,313.428571428571,300.714285714286
"2441",2441,"2000","Dyer","470","0450","54","450","DYER","Tennessee",54,450,0,"470","0450",2198,587475.34708517,-141071.34521066,"G4700450","4700450",1363580913.11,187769.267365,167.166666666667,110.5,30.3888888888889,8692.27777777778,340.777777777778,-16.0555555555556,356.888888888889,71.9444444444444,230.277777777778,276.833333333333,52.8888888888889,1328.66666666667,148.777777777778,71.5,21.1666666666667,381.611111111111,251.5,288.833333333333,365.777777777778
"2442",2442,"2000","Anderson","450","0070","48","70","ANDERSON","South Carolina",48,70,0,"450","0070",942,1213052.99154902,-248366.65811279,"G4500070","4500070",1961803691.32,217016.117298,174.259259259259,129.592592592593,38.4814814814815,7475.48148148148,340.296296296296,7.37037037037037,332.851851851852,89.4814814814815,180.925925925926,270.333333333333,78.2592592592593,1431.7037037037,164.037037037037,93.1481481481482,19.1851851851852,457.148148148148,287.703703703704,333.962962962963,414
"2443",2443,"2000","Androscoggin","230","0010","2","10","ANDROSCOGGIN","Maine",2,10,0,"230","0010",95,2031140.12718704,1023337.45611635,"G2300010","2300010",1287795157.31,191383.54667,94.3181818181818,110.454545454545,29.4545454545455,8857.5,286.090909090909,-83.3636363636364,369.363636363636,-16.9090909090909,200.954545454545,210.363636363636,-16.9090909090909,1256.63636363636,131.590909090909,75,17.5909090909091,383.181818181818,242.772727272727,249.090909090909,383.181818181818
"2444",2444,"2000","Morgan","180","1090","22","1090","MORGAN","Indiana",22,1090,0,"180","1090",821,812937.77055448,262986.64809879,"G1801090","1801090",1060305377.13,143454.01075,131.166666666667,113.333333333333,29.6111111111111,9230.38888888889,320.388888888889,-56.5,376.833333333333,181.666666666667,143.277777777778,247.944444444444,10.5,1174.05555555556,132.111111111111,75.3888888888889,16.2777777777778,344.333333333333,251.222222222222,318.444444444444,261.444444444444
"2445",2445,"2000","Edwards","480","1370","49","1370","EDWARDS","Texas",49,1370,0,"480","1370",1700,-414870.26683102,-829949.65384849,"G4801370","4801370",5490733477.96,342669.915485,206.594202898551,145.884057971014,42.6521739130435,6619.85507246377,363.724637681159,25.7101449275362,337.942028985507,271.550724637681,122.811594202899,288.782608695652,119.695652173913,634.202898550725,96.4782608695652,14.3188405797101,53.9130434782609,243.492753623188,56.1884057971015,218.521739130435,56.2898550724638
"2446",2446,"2000","Kittitas","530","0370","73","370","KITTITAS","Washington",73,370,0,"530","0370",1828,-1860945.39402269,1317613.99567934,"G5300370","5300370",6042634397.4,435274.385424,73.6372549019608,109.411764705882,33.7941176470588,7407.88235294118,256.990196078431,-59.8529411764706,316.794117647059,-15.8235294117647,168.264705882353,170.529411764706,-16.2352941176471,880.56862745098,151.294117647059,18.5098039215686,57.3137254901961,408,73.7941176470588,78.7549019607843,407.921568627451
"2447",2447,"2000","Morgan","540","0650","56","650","MORGAN","West Virginia",56,650,0,"540","0650",1873,1501822.15465113,371528.75281951,"G5400650","5400650",594836684.47,144508.219959,127,121.111111111111,33.7777777777778,8321.88888888889,312.333333333333,-43,355.333333333333,214.222222222222,39.7777777777778,235.111111111111,21.1111111111111,1055.77777777778,98.3333333333333,72.3333333333333,8.44444444444444,288.666666666667,233.111111111111,283.888888888889,246.555555555556
"2448",2448,"2000","Henry","210","1030","51","1030","HENRY","Kentucky",51,1030,0,"210","1030",48,938648.9498489,160095.96889965,"G2101030","2101030",753973636.469,141502.108234,139.846153846154,112.230769230769,31.0769230769231,8648.84615384615,319.384615384615,-35.3846153846154,354.769230769231,130.846153846154,94.6153846153846,250.615384615385,28.1538461538462,1251.07692307692,139.769230769231,76.0769230769231,16.1538461538462,369.692307692308,263.692307692308,317.153846153846,298.769230769231
"2449",2449,"2000","Bingham","160","0110","63","110","BINGHAM","Idaho",63,110,0,"160","0110",3098,-1318967.76775708,754195.32822036,"G1600110","1600110",5491278904.86,401151.894489,80.8505747126437,127.459770114943,32.6206896551724,9082.31034482759,298.218390804598,-87.1379310344828,385.310344827586,-18.7701149425287,186.758620689655,200.505747126437,-32.448275862069,314.172413793103,36.448275862069,14.3333333333333,27.5287356321839,102.275862068966,48.4827586206897,62.1379310344828,101.873563218391
"2450",2450,"2000","Morrill","310","1230","35","1230","MORRILL","Nebraska",35,1230,0,"310","1230",2620,-578550.42258915,493672.76177071,"G3101230","3101230",3703162689.46,246863.305966,101.107142857143,159.089285714286,36.1607142857143,9705.75,326.982142857143,-107.410714285714,434.339285714286,200.535714285714,-17.4285714285714,230.160714285714,-17.8571428571429,479.214285714286,85.125,12.2857142857143,62.7321428571429,237.089285714286,38.1607142857143,198.714285714286,38.1785714285714
"2451",2451,"2000","Ontonagon","260","1310","23","1310","ONTONAGON","Michigan",23,1310,0,"260","1310",2063,512973.42959097,1041767.31804083,"G2601310","2601310",3441415799.38,296827.829935,65.1551724137931,118.551724137931,27,10579.8620689655,280.827586206897,-149.086206896552,429.913793103448,191.672413793103,-50.3275862068966,196.862068965517,-73.5689655172414,972.103448275862,115.344827586207,38.0689655172414,30.8965517241379,330.51724137931,151.793103448276,329.327586206897,166.310344827586
"2452",2452,"2000","Cerro Gordo","190","0330","31","330","CERRO GORDO","Iowa",31,330,0,"190","0330",342,221826.66559312,628212.50105985,"G1900330","1900330",1489552511.91,154325.264864,92.125,112.416666666667,24.8333333333333,11510.875,306.916666666667,-140.666666666667,447.666666666667,233.5,-63.4166666666667,233.5,-63.4166666666667,930.5,133.166666666667,23.75,50.4583333333333,386.041666666667,94.125,386.041666666667,94.125
"2453",2453,"2000","Oklahoma","400","1090","53","1090","OKLAHOMA","Oklahoma",53,1090,0,"400","1090",695,-126457.76658532,-217330.59407936,"G4001090","4001090",1860439391.84,173753.731458,174.416666666667,119.583333333333,30.4583333333333,9123.625,367.166666666667,-18.9583333333333,386.083333333333,265.541666666667,58,291.458333333333,58,865.833333333333,137.166666666667,26.9583333333333,45.625,330.416666666667,120.166666666667,248,120.166666666667
"2454",2454,"2000","Meeker","270","0930","33","930","MEEKER","Minnesota",33,930,0,"270","0930",2118,115739.42056346,853512.62871701,"G2700930","2700930",1670736525.21,176460.633609,87.84,90.24,19.76,11866.36,300.52,-144.28,444.8,233.52,-73.4,233.52,-73.4,774.68,108.88,22.72,46.72,304.24,78.2,304.24,78.2
"2455",2455,"2000","Hall","130","1390","44","1390","HALL","Georgia",44,1390,0,"130","1390",1288,1109270.27896779,-285221.09275244,"G1301390","1301390",1111609280.27,170930.287859,165.133333333333,126.733333333333,38.4,7287.4,325.866666666667,-0.2,326,81.1333333333333,191.6,258.4,70.8,1658.93333333333,185.333333333333,108.866666666667,18.8666666666667,534.133333333333,338.666666666667,372.933333333333,481.266666666667
"2456",2456,"2000","Marion","470","1150","54","1150","MARION","Tennessee",54,1150,0,"470","1150",1539,935941.5052839,-214358.8708975,"G4701150","4701150",1326904653.62,160792.628524,154.941176470588,119.764705882353,35.3529411764706,7831.47058823529,317.823529411765,-17.0588235294118,334.941176470588,63.6470588235294,214.117647058824,254.117647058824,52.9411764705882,1651.94117647059,177.705882352941,96.4117647058823,18.7647058823529,505,332.294117647059,362,458.235294117647
"2457",2457,"2000","Mills","190","1290","31","1290","MILLS","Iowa",31,1290,0,"190","1290",2868,31579.69636451,395986.97250858,"G1901290","1901290",1138726900.33,139380.971883,115.333333333333,121,26.9333333333333,11005.6,326.333333333333,-116.533333333333,443.133333333333,230.133333333333,-33.3333333333333,251.333333333333,-33.3333333333333,932.866666666667,140.133333333333,23.8,48.2,371.933333333333,94.0666666666667,344.8,94.0666666666667
"2458",2458,"2000","Wheeler","130","3090","44","3090","WHEELER","Georgia",44,3090,0,"130","3090",538,1242583.74408457,-515035.66583118,"G1303090","1303090",777367380.486,166688.997604,199.9,137.7,42.6,6720.2,352,32.4,319.5,154.1,209.7,283.9,111.9,1303.1,148.2,60.5,28.4,414.8,194.8,400.4,388.1
"2459",2459,"2000","Saginaw","260","1450","23","1450","SAGINAW","Michigan",23,1450,0,"260","1450",2069,961521.01643868,713834.5692701,"G2601450","2601450",2112842009.18,206149.953956,107.3,103.666666666667,27.1333333333333,9405.6,307.566666666667,-67.5,374.966666666667,215.566666666667,-13.8333333333333,227.733333333333,-13.8333333333333,881.633333333333,104.333333333333,45.8666666666667,23.4,273.5,162.6,268.2,162.6
"2460",2460,"2000","Antrim","260","0090","23","90","ANTRIM","Michigan",23,90,0,"260","0090",2770,853289.63572762,887631.5739038,"G2600090","2600090",1360073373.63,180140.613881,90.6818181818182,111.636363636364,28.8636363636364,9249.18181818182,292.318181818182,-90.2272727272727,382.5,196.181818181818,-14.4545454545455,207.863636363636,-28.3636363636364,973.818181818182,115.318181818182,46.0454545454545,24.9545454545455,321.363636363636,170.409090909091,304.227272727273,180.318181818182
"2461",2461,"2000","Clay","460","0270","37","270","CLAY","South Dakota",37,270,0,"460","0270",1992,-79210.94964097,606767.52812908,"G4600270","4600270",1079233762.72,138707.031002,97.875,128.25,26.875,11666.125,322.1875,-147.8125,470,218.8125,-43.375,242.3125,-59.5,702.375,101,13,49.6875,288.9375,64.5,277.375,65.6875
"2462",2462,"2000","Brown","550","0090","25","90","BROWN","Wisconsin",25,90,0,"550","0090",2997,634034.79608541,804637.35774936,"G5500090","5500090",1384737954.76,240505.947363,88.3333333333333,100.380952380952,24.5238095238095,10100.7619047619,288.333333333333,-112.809523809524,401.190476190476,214.666666666667,-44.7142857142857,215.714285714286,-44.7142857142857,918.619047619048,118.333333333333,37.7142857142857,37.4285714285714,338.571428571429,124.333333333333,338.52380952381,124.333333333333
"2463",2463,"2000","Burnett","550","0130","25","130","BURNETT","Wisconsin",25,130,0,"550","0130",1898,282264.62647267,940213.75740109,"G5500130","5500130",2280137684.6,254841.380595,71.6216216216216,115.891891891892,24.6486486486486,11527.2432432432,291.378378378378,-169.810810810811,461.216216216216,212.810810810811,-85.4594594594595,212.810810810811,-85.4594594594595,866.594594594595,115.459459459459,23.6216216216216,46.1351351351351,338.108108108108,92.027027027027,338.135135135135,92.027027027027
"2464",2464,"2000","Washington","190","1830","31","1830","WASHINGTON","Iowa",31,1830,0,"190","1830",994,355501.50478062,437774.01631929,"G1901830","1901830",1478276136.38,157258.054247,118.85,115.1,26.6,10668.75,326.15,-98.85,425.05,229.8,-24.75,250.9,-24.75,994,136.7,37.2,37.95,364.1,129.5,336.6,129.5
"2465",2465,"2000","Santa Fe","350","0490","66","490","SANTA FE","New Mexico",66,490,0,"350","0490",2452,-895423.03381951,-176306.79886603,"G3500490","3500490",4948968615.09,325487.520678,112.710144927536,165.304347826087,43.3188405797101,8030.57971014493,312.04347826087,-65.4202898550725,377.521739130435,208.971014492754,67.2898550724638,217.159420289855,12.9275362318841,382.159420289855,66.6376811594203,17.2608695652174,49.2898550724638,169,61.4492753623188,163.507246376812,68.3188405797101
"2466",2466,"2000","Green","210","0870","51","870","GREEN","Kentucky",51,870,0,"210","0870",2839,915906.42467607,23929.51450102,"G2100870","2100870",747932685.325,126538.970687,150.833333333333,110.333333333333,31.3333333333333,8401.08333333333,322.5,-22.8333333333333,345.583333333333,238.5,168,258.083333333333,41.25,1395.75,138.583333333333,73.9166666666667,15.4166666666667,391.5,293.75,356.333333333333,364.25
"2467",2467,"2000","Winnebago","550","1390","25","1390","WINNEBAGO","Wisconsin",25,1390,0,"550","1390",2179,586631.98521819,757914.68040424,"G5501390","5501390",1498806809.51,155061.066108,89.7916666666667,99.1666666666667,23.1666666666667,10681.0833333333,294.833333333333,-121.625,416.541666666667,223.375,-52.1666666666667,223.375,-52.1666666666667,909.333333333333,123.375,35.5,40.25,339.875,116.416666666667,339.875,116.416666666667
"2468",2468,"2000","Caddo","220","0170","45","170","CADDO","Louisiana",45,170,0,"220","0170",217,197721.52461561,-548190.07406234,"G2200170","2200170",2426603654.34,420707.565097,197.131578947368,116.947368421053,35.1842105263158,7486.15789473684,360.842105263158,32.7894736842105,328,149.184210526316,197.526315789474,292.842105263158,102.552631578947,1330.55263157895,149.605263157895,76.6842105263158,18.9473684210526,384.368421052632,281.763157894737,286.368421052632,343.710526315789
"2469",2469,"2000","Brewster","480","0430","49","430","BREWSTER","Texas",49,430,0,"480","0430",1660,-699857.09777033,-831657.95372317,"G4800430","4800430",16039542365.2,625779.201355,206.800904977376,171.515837104072,48.6289592760181,6561.50226244344,369.076923076923,19.9276018099548,349.226244343891,266.217194570136,136.41628959276,285.760180995475,120.710407239819,308.493212669683,55.4841628959276,5.3393665158371,69.0407239819005,146.429864253394,19.0452488687783,135.276018099548,23.3348416289593
"2470",2470,"2000","Cascade","300","0130","64","130","CASCADE","Montana",64,130,0,"300","0130",1341,-1162044.83325877,1188967.44044968,"G3000130","3000130",7023046509.61,503924.095388,75.2136752136752,138.145299145299,34.5299145299145,8610.96581196581,288.264957264957,-106.384615384615,394.555555555556,159.205128205128,15.8119658119658,187.393162393162,-30.7435897435897,420.820512820513,80.4017094017094,13.9059829059829,56.3675213675214,192.452991452991,55.3162393162393,156.145299145299,60.6495726495726
"2471",2471,"2000","Putnam","540","0790","56","790","PUTNAM","West Virginia",56,790,0,"540","0790",1880,1212738.99093046,203109.43521936,"G5400790","5400790",907535101.276,143028.109611,132.733333333333,109.266666666667,31.9333333333333,8234.06666666667,301.266666666667,-37.1333333333333,338.4,229.2,89.3333333333333,239.533333333333,27,1168.26666666667,119.266666666667,80.2,11.9333333333333,333.266666666667,252,323.6,275.933333333333
"2472",2472,"2000","Cumberland","210","0570","51","570","CUMBERLAND","Kentucky",51,570,0,"210","0570",2838,936243.78637047,-27625.00927925,"G2100570","2100570",805090685.758,138110.737798,150.727272727273,113.090909090909,32.5454545454545,8205.27272727273,318.636363636364,-23.5454545454545,342.181818181818,54.5454545454545,211.363636363636,255.272727272727,43.3636363636364,1384.45454545455,135.272727272727,77.8181818181818,14.0909090909091,388.090909090909,294.272727272727,350.454545454545,366.272727272727
"2473",2473,"2000","Rawlins","200","1530","32","1530","RAWLINS","Kansas",32,1530,0,"200","1530",1066,-430605.71684027,267617.34334652,"G2001530","2001530",2770568430.01,211514.076906,114.475,143.45,32.925,10106.675,333.225,-98.975,432.125,218.925,-12.4,247.475,-12.4,526.4,93.575,14.6,59.85,255.225,45,211.35,45
"2474",2474,"2000","Garfield","530","0230","73","230","GARFIELD","Washington",73,230,0,"530","0230",1821,-1646302.22466864,1185310.87977841,"G5300230","5300230",1860044659.03,245491.861854,97.1785714285714,118.392857142857,36.4285714285714,7081.17857142857,293.107142857143,-27.3214285714286,320.357142857143,13.0714285714286,188.214285714286,191.642857142857,13.0714285714286,511.285714285714,72.2142857142857,16.9642857142857,39.9285714285714,197.642857142857,57.75,69.0714285714286,197.642857142857
"2475",2475,"2000","Macon","130","1930","44","1930","MACON","Georgia",44,1930,0,"130","1930",1312,1116530.73488204,-504732.80033769,"G1301930","1301930",1051420421.42,172591.479075,196,128.25,40,6915.1875,346.625,30.3125,316.5,115.6875,205.5,282.1875,105.5625,1301.625,165.875,58.3125,27.9375,433.3125,202.75,353.25,406.8125
"2476",2476,"2000","Pontotoc","280","1150","46","1150","PONTOTOC","Mississippi",46,1150,0,"280","1150",2277,636011.90795855,-343304.38510734,"G2801150","2801150",1297584840.09,145210.601469,178.052631578947,127.842105263158,37.0526315789474,7675.21052631579,342.052631578947,2.94736842105263,339.157894736842,116,235.105263157895,274.894736842105,78.1052631578947,1567.10526315789,183.263157894737,88.3684210526316,22.5263157894737,468.894736842105,289.789473684211,317.736842105263,440.842105263158
"2477",2477,"2000","Lincoln","410","0410","72","410","LINCOLN","Oregon",72,410,0,"410","0410",1449,-2174541.61847527,1120155.30365381,"G4100410","4100410",2546358908.29,371647.462578,112.386363636364,98.2727272727273,47.3409090909091,4023.86363636364,233.090909090909,27.2727272727273,205.75,65.25,163.227272727273,166.363636363636,65.25,2243.34090909091,404.454545454545,26.9318181818182,71.1818181818182,1121.93181818182,110.954545454545,118.477272727273,1121.95454545455
"2478",2478,"2000","Pepin","550","0910","25","910","PEPIN","Wisconsin",25,910,0,"550","0910",1933,316687.00874844,799162.4621414,"G5500910","5500910",644076026.341,156027.89193,87.4444444444444,117.888888888889,25.1111111111111,11370.1111111111,307.444444444444,-148.888888888889,456.111111111111,227.333333333333,-66.4444444444444,227.333333333333,-66.4444444444444,930.888888888889,128.888888888889,25.1111111111111,47.5555555555556,363.666666666667,92,363.777777777778,92
"2479",2479,"2000","Liberty","120","0770","43","770","LIBERTY","Florida",43,770,0,"120","0770",312,1065927.70786577,-748217.51479378,"G1200770","1200770",2183820343.63,307382.705344,212.033333333333,125.6,43.2,6076.7,343.733333333333,56.7,287,286.4,198.133333333333,286.4,132.633333333333,1645.23333333333,210.8,86.4333333333333,28.2333333333333,560.633333333333,306.466666666667,560.633333333333,422.866666666667
"2480",2480,"2000","Kiowa","200","0970","32","970","KIOWA","Kansas",32,970,0,"200","0970",1042,-287478.52166181,11491.36815911,"G2000970","2000970",1871582372.15,174216.387074,147.642857142857,142.107142857143,32.9285714285714,9823.5,359.178571428571,-65.9285714285714,425.071428571429,247.821428571429,36.6428571428571,274.357142857143,21.1428571428571,637.75,113,14.4642857142857,56.3571428571429,291.857142857143,61.9285714285714,244.785714285714,64.0714285714286
"2481",2481,"2000","Buena Vista City","510","5300","40","5300","BUENA VISTA","Virginia",40,5300,0,"510","5300",1779,1445516.62421987,152853.39581865,"G5105300","5105300",17691663.4017,27319.2668525,141,130,37,7803,318,-28,346,51,57,243,42,1175,120,80,12,318,270,285,299
"2482",2482,"2000","Robertson","470","1470","54","1470","ROBERTSON","Tennessee",54,1470,0,"470","1470",1553,808714.43817497,-70323.67240243,"G4701470","4701470",1234586157.03,169667.916167,153.684210526316,110.526315789474,31.0526315789474,8535.36842105263,326.315789473684,-24.4210526315789,350.684210526316,53.2631578947368,217.210526315789,262.421052631579,42.3157894736842,1304,142.421052631579,73.5263157894737,18.1578947368421,384.578947368421,255.368421052632,300.421052631579,353.947368421053
"2483",2483,"2000","Jackson","550","0530","25","530","JACKSON","Wisconsin",25,530,0,"550","0530",1916,413004.88885249,774400.13226031,"G5500530","5500530",2590222128.98,253889.175937,80.2820512820513,120.205128205128,26.0769230769231,11129.2820512821,299.076923076923,-152.692307692308,451.692307692308,217.179487179487,-70.3589743589744,217.179487179487,-70.3589743589744,970,144.615384615385,27.6153846153846,48.1025641025641,384.589743589744,98.3333333333333,384.589743589744,98.3333333333333
"2484",2484,"2000","Dallas","050","0390","42","390","DALLAS","Arkansas",42,390,0,"050","0390",116,306820.56536582,-389783.98797728,"G0500390","0500390",1730547438.34,245107.674307,180.04347826087,133.304347826087,37,7792.30434782609,350.04347826087,-4.34782608695652,354.304347826087,134.608695652174,278.391304347826,278.391304347826,78.0869565217391,1515,168.652173913043,89.8260869565217,20.2173913043478,436.434782608696,321.04347826087,321.04347826087,384.347826086957
"2485",2485,"2000","Teton","160","0810","63","810","TETON","Idaho",63,810,0,"160","0810",578,-1214425.22273869,798059.19532422,"G1600810","1600810",1166971051.11,168332.412764,48.1666666666667,143,35.5555555555556,8914.55555555555,270.944444444444,-125.222222222222,396.388888888889,-61.3888888888889,122.5,164.944444444444,-61.3888888888889,543.611111111111,65.5,27.2222222222222,25.3333333333333,178.666666666667,95.2777777777778,115.444444444444,178.722222222222
