"","PID","DECADE","NHGISNAM","NHGISST","NHGISCTY","ICPSRST","ICPSRCTY","ICPSRNAM","STATENAM","ICPSRSTI","ICPSRCTYI","ICPSRFIP","STATE","COUNTY","PID.1","X_CENTROID","Y_CENTROID","GISJOIN","GISJOIN2","SHAPE_AREA","SHAPE_LEN","bio1_mean","bio2_mean","bio3_mean","bio4_mean","bio5_mean","bio6_mean","bio7_mean","bio8_mean","bio9_mean","bio10_mean","bio11_mean","bio12_mean","bio13_mean","bio14_mean","bio15_mean","bio16_mean","bio17_mean","bio18_mean","bio19_mean"
"2630",2630,"2000","Chester","450","0230","48","230","CHESTER","South Carolina",48,230,0,"450","0230",948,1343223.7613653,-209335.26629901,"G4500230","4500230",1518160608.55,173826.12214,157.842105263158,132.684210526316,39.2631578947368,7403.31578947368,321.684210526316,-11.6842105263158,333.368421052632,167.947368421053,110.473684210526,251.263157894737,60.1578947368421,1201.42105263158,125.578947368421,80.3157894736842,14.2105263157895,340.842105263158,257.842105263158,337.789473684211,303.157894736842
"2631",2631,"2000","Otero","080","0890","62","890","OTERO","Colorado",62,890,0,"080","0890",252,-671344.09867263,72388.83507185,"G0800890","0800890",3288650173.51,264535.505143,116.239130434783,182.260869565217,40.9782608695652,9070.67391304348,339.5,-100.130434782609,439.630434782609,217.54347826087,0.630434782608696,234.239130434783,0.630434782608696,299,54.0217391304348,7.32608695652174,60,134.239130434783,23.0434782608696,131.826086956522,23.0434782608696
"2632",2632,"2000","Natrona","560","0250","68","250","NATRONA","Wyoming",68,250,0,"560","0250",2694,-874257.61746769,661319.14183473,"G5600250","5600250",13922899629,484219.239888,62.1155555555556,146.457777777778,35.0044444444444,9072.77777777778,291.057777777778,-121.066666666667,412.124444444444,101.884444444444,-50.5111111111111,182.88,-50.5111111111111,306.506666666667,52.9066666666667,12.4311111111111,45.9422222222222,130.928888888889,39.6177777777778,87.1155555555556,39.6177777777778
"2633",2633,"2000","Dade","290","0570","34","570","DADE","Missouri",34,570,0,"290","0570",2323,188409.95838799,-5486.53301435,"G2900570","2900570",1311317757.69,145730.964362,131.869565217391,128.304347826087,32.8260869565217,8993.95652173913,321.434782608696,-65.0869565217391,386.521739130435,180.782608695652,11.3478260869565,244.478260869565,11.3478260869565,1086.73913043478,127.347826086957,42.0869565217391,28.304347826087,354.652173913043,161.04347826087,306.739130434783,161.04347826087
"2634",2634,"2000","Washington","050","1430","42","1430","WASHINGTON","Arkansas",42,1430,0,"050","1430",160,159523.67299707,-168798.61864071,"G0501430","0501430",2476070060,217702.546121,140.666666666667,126.74358974359,34.3076923076923,8243.87179487179,319.435897435897,-44.1282051282051,363.564102564103,174.846153846154,30.9487179487179,244.128205128205,30.9487179487179,1174.10256410256,142,57.4102564102564,22.6153846153846,369.948717948718,206.102564102564,291.74358974359,206.102564102564
"2635",2635,"2000","Fisher","480","1510","49","1510","FISHER","Texas",49,1510,0,"480","1510",1706,-410008.14941196,-522697.79017994,"G4801510","4801510",2335529642.1,193237.557368,175.916666666667,147.166666666667,39.5833333333333,7853.91666666667,353.722222222222,-14.3333333333333,368.055555555556,231.333333333333,71.0833333333333,274,71.0833333333333,596.527777777778,93.2222222222222,20.75,47.0277777777778,214.666666666667,71.7777777777778,182.472222222222,71.7777777777778
"2636",2636,"2000","Middlesex","510","1190","40","1190","MIDDLESEX","Virginia",40,1190,0,"510","1190",1745,1686185.16794011,187894.14363504,"G5101190","5101190",344304245.997,219361.901622,143.4,112.6,33.4,7939,307.2,-24.8,332,237.4,100.8,243,38.2,1095.4,113.2,73.8,12.8,316,242.4,311.8,252.8
"2637",2637,"2000","Franklin","360","0330","13","330","FRANKLIN","New York",13,330,0,"360","0330",2471,1703947.80086743,988827.93182965,"G3600330","3600330",4392414271.86,317498.973515,49.3918918918919,115.567567567568,28,10025.8108108108,249.445945945946,-155.432432432432,404.878378378378,162.567567567568,-74.1621621621622,173.027027027027,-85.6351351351351,999.310810810811,112.472972972973,59.4459459459459,17.7567567567568,306.418918918919,190.067567567568,301.716216216216,201.486486486486
"2638",2638,"2000","Ness","200","1350","32","1370","NESS","Kansas",32,1370,0,"200","1350",1058,-338327.60615744,116743.21361109,"G2001350","2001350",2784253871.51,211841.089708,119.25,154.125,35.075,9781.8,337.8,-95.425,433.225,220.025,-7.975,245.15,-7.975,543.7,85.1,11.15,56.575,243.675,39.325,230.875,39.325
"2639",2639,"2000","Chatham","130","0510","44","510","CHATHAM","Georgia",44,510,0,"130","0510",1250,1391781.65252551,-504930.69144484,"G1300510","1300510",1200747314.44,489194.048174,190.133333333333,111.733333333333,38.5333333333333,6354.26666666667,324.533333333333,38.3333333333333,286.2,265,151.133333333333,268.2,105.666666666667,1255.2,177.133333333333,51,37.0666666666667,485.8,193.266666666667,477.066666666667,244.8
"2640",2640,"2000","Wright","290","2290","34","2290","WRIGHT","Missouri",34,2290,0,"290","2290",2046,310125.56322975,-20010.53361196,"G2902290","2902290",1769436869.77,171065.361797,126.64,132.68,33.84,8829.64,315.72,-70.36,386.08,176.12,7,236.12,7,1085.08,121.36,49.96,21.16,330.12,187.24,284.72,187.24
"2641",2641,"2000","Chemung","360","0150","13","150","CHEMUNG","New York",13,150,0,"360","0150",2464,1568833.96379846,679273.62245707,"G3600150","3600150",1063925245.37,146455.122241,76.5,121.166666666667,31.7777777777778,8971.55555555555,271.388888888889,-103.666666666667,375.055555555556,167.833333333333,-34.1111111111111,189.111111111111,-42.4444444444444,863.333333333333,97.2222222222222,46.0555555555556,20,265.333333333333,155.055555555556,260.944444444444,156.333333333333
"2642",2642,"2000","Coosa","010","0370","41","370","COOSA","Alabama",41,370,0,"010","0370",457,904834.6300592,-464142.65854607,"G0100370","0100370",1725878253.32,175122.201823,165.826086956522,135.130434782609,41.2608695652174,6997.34782608696,321.086956521739,-2.43478260869565,323.521739130435,87.4782608695652,217.782608695652,252,71.7391304347826,1449.60869565217,169.782608695652,76.0869565217391,20.2173913043478,448.565217391304,280.782608695652,341.565217391304,418.652173913043
"2643",2643,"2000","Tift","130","2770","44","2770","TIFT","Georgia",44,2770,0,"130","2770",3096,1177570.28077901,-598033.11010543,"G1302770","1302770",696358034.894,119007.43697,187.4,123.7,41.7,6310.9,326.7,33.2,293.5,264.6,193.4,264.6,103.1,1206.7,136.2,55.5,22.5,371.5,212.2,371.5,320.2
"2644",2644,"2000","Leon","120","0730","43","730","LEON","Florida",43,730,0,"120","0730",310,1120673.61580203,-717350.13949937,"G1200730","1200730",1817645307.88,245542.894934,194.954545454545,131.727272727273,45.0454545454545,5982.13636363636,329.454545454545,40.2727272727273,289.181818181818,267.772727272727,157.863636363636,267.772727272727,115.045454545455,1475.68181818182,188.454545454545,71.6363636363636,26.0909090909091,501.909090909091,260.727272727273,501.909090909091,350.318181818182
"2645",2645,"2000","Jefferson","010","0730","41","730","JEFFERSON","Alabama",41,730,0,"010","0730",473,838198.46304647,-401434.64869892,"G0100730","0100730",2910681662.58,290738.695109,163.52380952381,130.619047619048,38.8333333333333,7387.54761904762,324.785714285714,-6.95238095238095,331.738095238095,81.2857142857143,217.571428571429,255.761904761905,65,1439.2380952381,162.833333333333,79.1666666666667,18.2380952380952,428.904761904762,276,330.857142857143,401.714285714286
"2646",2646,"2000","Reynolds","290","1790","34","1790","REYNOLDS","Missouri",34,1790,0,"290","1790",2376,441190.13168433,-3771.70268281,"G2901790","2901790",2109313013.37,228400.85093,130.322580645161,139.645161290323,35.1612903225806,8713.8064516129,320.967741935484,-69.5483870967742,390.516129032258,131.258064516129,11.0645161290323,237.58064516129,11.0645161290323,1124.29032258065,113.870967741935,60.2903225806452,17.7741935483871,333.032258064516,225.096774193548,283.612903225806,225.096774193548
"2647",2647,"2000","Radford City","510","7500","40","7500","RADFORD","Virginia",40,7500,0,"510","7500",1803,1353142.70160955,67927.44819319,"G5107500","5107500",26391875.3339,33567.372675,114,134,38,7676,287,-57,344,192,12,211,12,980,100,66,12,281,205,272,205
"2648",2648,"2000","Kearney","310","0990","35","990","KEARNEY","Nebraska",35,990,0,"310","0990",2183,-247668.33555001,340794.16372618,"G3100990","3100990",1336775114,152027.534668,99.95,138.8,32,10122.45,313.7,-113.55,427.25,205.05,-32.75,228.7,-32.75,638.75,103.95,11.15,59.3,287.45,42.4,260.95,42.4
"2649",2649,"2000","Rogers","400","1310","53","1310","ROGERS","Oklahoma",53,1310,0,"400","1310",705,35171.70425723,-126378.20851156,"G4001310","4001310",1842630768.31,210576.404183,150.428571428571,129.821428571429,33,8863.25,338.714285714286,-45.75,384.464285714286,198.642857142857,31.8928571428571,261.464285714286,31.8928571428571,1028.85714285714,126.392857142857,41.1785714285714,30.8928571428571,343.142857142857,145.178571428571,277.714285714286,145.178571428571
"2650",2650,"2000","Mcdonald","290","1190","34","1190","MCDONALD","Missouri",34,1190,0,"290","1190",2350,146326.14397014,-96357.14135713,"G2901190","2901190",1397832430.42,154736.194261,136.444444444444,131.777777777778,34.3888888888889,8548.77777777778,320.277777777778,-58.1111111111111,378.388888888889,184.055555555556,20.8333333333333,242.666666666667,20.8333333333333,1116,127.666666666667,47.9444444444444,25.6666666666667,356.666666666667,177.222222222222,297.666666666667,177.222222222222
"2651",2651,"2000","Turner","460","1250","37","1250","TURNER","South Dakota",37,1250,0,"460","1250",2034,-92725.41398642,651174.55465704,"G4601250","4601250",1599177314.04,169987.280267,76.962962962963,131.148148148148,28,11439.2592592593,302.037037037037,-159.185185185185,461.222222222222,195.666666666667,-78.9259259259259,217.814814814815,-78.9259259259259,616.222222222222,97.4444444444444,12.1111111111111,53.2962962962963,257.925925925926,47.4814814814815,247.740740740741,47.4814814814815
"2652",2652,"2000","Scott","210","2090","51","2090","SCOTT","Kentucky",51,2090,0,"210","2090",3072,986682.93872358,148038.70647376,"G2102090","2102090",738914897.045,146003.737336,123.25,120.25,33,8583.5,301.333333333333,-56.25,357.583333333333,119.25,133.75,230.083333333333,8.33333333333333,1130.41666666667,116.75,69.6666666666667,15.9166666666667,333.916666666667,240.833333333333,305.166666666667,250.5
"2653",2653,"2000","Jefferson","480","2450","49","2450","JEFFERSON","Texas",49,2450,0,"480","2450",1942,176522.08422873,-848647.28344952,"G4802450","4802450",2488680959.55,344947.669664,201,104.9375,37.5625,6250.46875,330.59375,54.59375,276,269.3125,161.34375,276.53125,116.375,1390.0625,154.3125,81.65625,18.21875,412.25,261.625,395.21875,325.5
"2654",2654,"2000","Mcpherson","200","1130","32","1130","MCPHERSON","Kansas",32,1130,0,"200","1130",3035,-142579.53521216,101153.92751398,"G2001130","2001130",2334192491.84,193505.883158,127.4,132.085714285714,31.4571428571429,9839.48571428571,334.514285714286,-80.4,414.914285714286,226.942857142857,-3.08571428571429,251.657142857143,-3.08571428571429,777.342857142857,115.057142857143,18.1428571428571,47.2571428571429,310,70.2285714285714,283.571428571429,70.2285714285714
"2655",2655,"2000","Jackson","480","2390","49","2390","JACKSON","Texas",49,2390,0,"480","2390",1939,-56461.40103294,-952999.90949328,"G4802390","4802390",2206217654.48,253679.91106,208.9,109.633333333333,38.3,6098.96666666667,341.366666666667,59.2,282.166666666667,262.333333333333,149.5,282.533333333333,125.666666666667,1047.43333333333,144.033333333333,52.1,31,331.666666666667,183.633333333333,280.433333333333,197.433333333333
"2656",2656,"2000","Irwin","130","1550","44","1550","IRWIN","Georgia",44,1550,0,"130","1550",1295,1198906.9323302,-578919.64600149,"G1301550","1301550",939472722.409,161022.846731,186.181818181818,126.090909090909,41.2727272727273,6483.81818181818,329.727272727273,28.1818181818182,301.545454545455,265.727272727273,192.181818181818,265.727272727273,99.2727272727273,1195.18181818182,134.363636363636,55.5454545454545,23.1818181818182,375.545454545455,209.272727272727,375.545454545455,316.090909090909
"2657",2657,"2000","Chittenden","500","0070","6","70","CHITTENDEN","Vermont",6,70,0,"500","0070",1437,1801622.1266971,997193.02542979,"G5000070","5000070",1604840344.31,202473.325345,63.1724137931034,111.793103448276,27.1724137931034,10065.7586206897,263.931034482759,-141.275862068966,405.206896551724,188,-60.3793103448276,188,-72.5172413793103,945.448275862069,108.620689655172,48.9310344827586,21.7931034482759,297.310344827586,163.827586206897,297.310344827586,171.034482758621
"2658",2658,"2000","Caroline","240","0110","52","90","CAROLINE","Maryland",52,90,0,"240","0110",421,1720587.58272246,337054.70076299,"G2400110","2400110",841326492.893,179140.955707,128.916666666667,115.166666666667,32.9166666666667,8263,305.166666666667,-39,344.166666666667,226.75,41.75,233.583333333333,20.3333333333333,1103.91666666667,114.916666666667,77.5,11,313.5,252.5,311.25,253.25
"2659",2659,"2000","Sharkey","280","1250","46","1250","SHARKEY","Mississippi",46,1250,0,"280","1250",2281,482175.85929899,-503776.54535969,"G2801250","2801250",1126358426.89,180444.375016,175.428571428571,123.142857142857,37.1428571428571,7470.42857142857,332.5,5.5,327,125.928571428571,228.785714285714,267,74.1428571428571,1386.57142857143,152.214285714286,73.1428571428571,21.9285714285714,412.071428571429,238.642857142857,278.857142857143,408.071428571429
"2660",2660,"2000","Clayton","130","0630","44","630","CLAYTON","Georgia",44,630,0,"130","0630",1256,1071113.36077066,-377298.48996792,"G1300630","1300630",373686234.64,116090.601429,161.8,124.2,38.4,7193.2,316.6,-1.2,317.8,81.8,167.2,252,66.8,1278.8,142.8,76,17.2,390.4,254.4,312.8,356.8
"2661",2661,"2000","Twiggs","130","2890","44","2890","TWIGGS","Georgia",44,2890,0,"130","2890",2881,1169121.53137059,-463180.40143254,"G1302890","1302890",940038815.078,166948.251179,179.181818181818,133.454545454545,41.5454545454545,6878.54545454545,333.454545454545,15.9090909090909,317.545454545455,103.090909090909,183.181818181818,265.181818181818,88.0909090909091,1161.72727272727,123.727272727273,58.9090909090909,20.2727272727273,351.363636363636,209.909090909091,318.363636363636,334.636363636364
"2662",2662,"2000","Ste Genevieve","290","1860","34","1930","STE GENEVIEVE","Missouri",34,1930,0,"290","1860",2380,505325.56208264,59579.91668105,"G2901860","2901860",1318145016.31,171073.844717,126.05,130.5,33.1,9073.85,316.75,-70.6,387.35,125.65,3,239.1,3,1071.75,112.5,57.2,17.95,316.1,209.55,281.45,209.55
"2663",2663,"2000","Boyd","210","0190","51","190","BOYD","Kentucky",51,190,0,"210","0190",12,1148507.21731132,176909.7706739,"G2100190","2100190",419106512.422,98848.069157,121.428571428571,133.571428571429,36.1428571428571,8362.85714285714,302.428571428571,-60.8571428571429,363.285714285714,206.142857142857,130,225.857142857143,9.14285714285714,1081.28571428571,121.142857142857,70.8571428571429,16,325.714285714286,231.285714285714,317.571428571429,236.857142857143
"2664",2664,"2000","Randolph","050","1210","42","1210","RANDOLPH","Arkansas",42,1210,0,"050","1210",151,442019.15921972,-118237.22310438,"G0501210","0501210",1699135367.09,218235.221137,143.291666666667,134.208333333333,35.3333333333333,8602.66666666667,330.833333333333,-43.6666666666667,374.5,143.041666666667,225.958333333333,251.5,28.625,1201.20833333333,125.75,75,16.3333333333333,362.916666666667,256.416666666667,258.583333333333,286.75
"2665",2665,"2000","Morgan","010","1030","41","1030","MORGAN/COTACO","Alabama",41,1030,0,"010","1030",486,832569.49619521,-301014.01172344,"G0101030","0101030",1551567060.62,180818.476549,153.894736842105,130.947368421053,38.0526315789474,7673.36842105263,320.263157894737,-19.7368421052632,340,76.7894736842105,209.736842105263,249.473684210526,51.1578947368421,1431.42105263158,164,83.4736842105263,17.8947368421053,420.210526315789,278,312.578947368421,397.210526315789
"2666",2666,"2000","Shelby","190","1650","31","1650","SHELBY","Iowa",31,1650,0,"190","1650",986,57000.82684019,469087.12402166,"G1901650","1901650",1531624400.59,165605.301222,90.4166666666667,122.333333333333,28.0833333333333,10744.2916666667,298.291666666667,-129.625,427.916666666667,202.125,-56.9166666666667,221.833333333333,-56.9166666666667,809.375,112.916666666667,18.5,50,315.291666666667,66.1666666666667,304.125,66.1666666666667
"2667",2667,"2000","Polk","290","1670","34","1670","POLK","Missouri",34,1670,0,"290","1670",2370,227254.36418531,16152.74051516,"G2901670","2901670",1663980317.11,170555.284718,129.115384615385,129.923076923077,32.5769230769231,9106,321.192307692308,-72.1923076923077,393.384615384615,179.538461538462,5.69230769230769,242.192307692308,5.69230769230769,1073.92307692308,124.846153846154,41.1923076923077,27.4615384615385,345.346153846154,160.153846153846,296.961538461538,160.153846153846
"2668",2668,"2000","Chatham","370","0370","47","370","CHATHAM","North Carolina",47,370,0,"370","0370",2527,1494054.67729399,-69364.15789877,"G3700370","3700370",1836433157.91,223574.727434,150.259259259259,131.037037037037,38.3703703703704,7536.85185185185,314.814814814815,-21.7037037037037,336.518518518519,244.703703703704,103.814814814815,244.703703703704,49.6296296296296,1165.37037037037,121.407407407407,78.2592592592593,13.6296296296296,341.407407407407,249.555555555556,341.407407407407,279.444444444444
"2669",2669,"2000","Carroll","330","0030","4","30","CARROLL","New Hampshire",4,30,0,"330","0030",2403,1962909.91448013,970961.73599341,"G3300030","3300030",2569846338.16,294694.002145,55.9,128.575,30.95,9595.8,258.4,-151.1,409.5,9.5,-54.15,175.925,-73.475,1243.375,128.025,89.475,10.125,349.625,277.475,311.725,295.7
"2670",2670,"2000","Oconto","550","0830","25","830","OCONTO","Wisconsin",25,830,0,"550","0830",1930,607912.44296137,866521.69962471,"G5500830","5500830",2634555549.93,304151.626831,57.1739130434783,124.586956521739,28.304347826087,10576.5,271.630434782609,-161.391304347826,433.021739130435,179.934782608696,-86.9130434782609,186.978260869565,-86.9130434782609,783.978260869565,95.3260869565217,25.6739130434783,36.6739130434783,274.217391304348,96.4130434782609,271.934782608696,96.4130434782609
"2671",2671,"2000","Yoakum","480","5010","49","5010","YOAKUM","Texas",49,5010,0,"480","5010",1406,-632161.54096181,-461476.7452035,"G4805010","4805010",2071397623.95,182232.181507,148.266666666667,171.2,44.4,7715.46666666667,331.433333333333,-50.3,381.733333333333,235.366666666667,61.7,245.233333333333,46.4,442.433333333333,67.8333333333333,9.63333333333333,60.5333333333333,196.1,39.9666666666667,192.566666666667,40.3333333333333
"2672",2672,"2000","Brooks","130","0270","44","270","BROOKS","Georgia",44,270,0,"130","0270",1241,1181457.95986578,-666593.65485393,"G1300270","1300270",1289235574.14,217609.972248,193.555555555556,131.611111111111,44.7222222222222,6036.77777777778,331.666666666667,40.4444444444444,291.222222222222,267.277777777778,154.333333333333,267.277777777778,113.222222222222,1302.94444444444,159.777777777778,59.5555555555556,25.3333333333333,431.722222222222,221.833333333333,431.722222222222,319.111111111111
"2673",2673,"2000","Douglas","460","0430","37","430","DOUGLAS","South Dakota",37,430,0,"460","0430",1999,-190768.15834245,661518.26803965,"G4600430","4600430",1124387293.65,148184.090957,86.6315789473684,134.315789473684,29,11157.5789473684,314.473684210526,-141.368421052632,455.842105263158,201.315789473684,-63.2105263157895,226,-63.2105263157895,585.789473684211,94.7894736842105,12.2105263157895,54.0526315789474,252.736842105263,47.0526315789474,230.157894736842,47.0526315789474
"2674",2674,"2000","Currituck","370","0530","47","530","CURRITUCK","North Carolina",47,530,0,"370","0530",2534,1763061.59937267,62963.63099627,"G3700530","3700530",685410683.238,686258.448363,155.333333333333,101.333333333333,32.9166666666667,7326.75,304.583333333333,1.58333333333333,303,243.916666666667,117.333333333333,247.75,59.6666666666667,1199.08333333333,143.75,74.1666666666667,21.3333333333333,393.333333333333,240.583333333333,381.666666666667,275.916666666667
"2675",2675,"2000","Madison","160","0650","63","650","MADISON","Idaho",63,650,0,"160","0650",572,-1249708.87219519,806661.01500909,"G1600650","1600650",1226008083.71,172527.790043,50,148.714285714286,35.2857142857143,9055.33333333333,277.761904761905,-136.952380952381,414.714285714286,94.9047619047619,158.333333333333,165.285714285714,-68.3809523809524,375.047619047619,45.6666666666667,22.6190476190476,21.3809523809524,117.952380952381,75.4285714285714,89.0952380952381,94.7142857142857
"2676",2676,"2000","Huron","390","0770","24","770","HURON","Ohio",24,770,0,"390","0770",2940,1112275.56561219,487129.42045412,"G3900770","3900770",1280782000.71,148337.84755,94.7647058823529,108.235294117647,29.0588235294118,9193.35294117647,281.235294117647,-84.5882352941177,365.823529411765,187.882352941176,-28.3529411764706,208.941176470588,-28.3529411764706,927.411764705882,100.117647058824,49.2941176470588,21.4705882352941,293.235294117647,171.235294117647,288.117647058824,171.235294117647
"2677",2677,"2000","Pike","170","1490","21","1490","PIKE","Illinois",21,1490,0,"170","1490",750,434810.05822947,249584.89201984,"G1701490","1701490",2198568339.81,217598.424892,114.8125,118.125,29.34375,9760.84375,309.1875,-86.71875,395.90625,214.625,-18.03125,234.75,-18.03125,948.90625,108.78125,37.875,27.78125,307.625,139.03125,286.875,139.03125
"2678",2678,"2000","Butte","460","0190","37","190","BUTTE","South Dakota",37,190,0,"460","0190",1989,-591429.0237008,851803.82341656,"G4600190","4600190",5869716380.19,336770.602224,73.7924528301887,147.471698113208,32.5754716981132,10319.9433962264,307.396226415094,-138.547169811321,445.943396226415,154.481132075472,-55.5943396226415,206.990566037736,-60.3962264150943,423.216981132075,81.2735849056604,9.69811320754717,64.3962264150943,206.132075471698,35.0849056603774,167.150943396226,35.0849056603774
"2679",2679,"2000","Union","370","1790","47","1790","UNION","North Carolina",47,1790,0,"370","1790",1131,1394263.68707494,-167560.20085411,"G3701790","3701790",1656541334.22,177970.685327,154.857142857143,130,38.8095238095238,7413.7619047619,317.857142857143,-13.1428571428571,331,248.380952380952,107.809523809524,248.380952380952,57.0952380952381,1171.71428571429,121.428571428571,78.1904761904762,13.7619047619048,336,252.666666666667,336,289.238095238095
"2680",2680,"2000","Sheridan","310","1610","35","1610","SHERIDAN","Nebraska",35,1610,0,"310","1610",2636,-523033.44769809,578083.8081158,"G3101610","3101610",6397191592.48,349794.750493,78.7378640776699,157.398058252427,35.5339805825243,9721.6213592233,306.893203883495,-129.563106796117,436.456310679612,178,-44.9611650485437,205.388349514563,-45.6893203883495,451.359223300971,80.3203883495146,9.0873786407767,68.0873786407767,230.359223300971,30.8155339805825,196.223300970874,30.8155339805825
"2681",2681,"2000","Raleigh","540","0810","56","810","RALEIGH","West Virginia",56,810,0,"540","0810",1881,1281926.59612194,130101.37002228,"G5400810","5400810",1578184166.37,238834.290972,104,121.88,35.56,7856.68,269.08,-69.08,338.16,183.28,46.12,201,-2.4,1115.16,125.96,77,14.44,331.92,244,322.56,245.76
"2682",2682,"2000","Moore","370","1250","47","1250","MOORE","North Carolina",47,1250,0,"370","1250",1108,1481704.85250268,-116127.71930388,"G3701250","3701250",1827699950.31,226046.447608,155.111111111111,129.518518518519,38.2222222222222,7498.14814814815,317.481481481481,-15.6666666666667,333.148148148148,248.925925925926,108.962962962963,248.925925925926,55,1183.11111111111,132.37037037037,75.8148148148148,16.5555555555556,363.592592592593,247.851851851852,363.592592592593,281.740740740741
"2683",2683,"2000","Johnson","180","0810","22","810","JOHNSON","Indiana",22,810,0,"180","0810",809,842050.51915438,266919.66169319,"G1800810","1800810",832827379.739,116641.998095,112.75,115.875,30.5,9265.125,298.5625,-74.875,373.4375,208.1875,-11.9375,227.5,-11.9375,1039,115.6875,63.5,18.75,319,211.3125,294.5,211.3125
"2684",2684,"2000","Hamilton","470","0650","54","650","HAMILTON","Tennessee",54,650,0,"470","0650",1518,976336.13969748,-204044.35032288,"G4700650","4700650",1491133575.9,198928.21859,144,129.090909090909,37.6363636363636,7765.31818181818,312.363636363636,-27.9090909090909,340.272727272727,56.9545454545455,200.681818181818,241.409090909091,40.8181818181818,1419.36363636364,157.818181818182,86.9545454545455,15.8181818181818,414.272727272727,290.136363636364,317.590909090909,392.954545454545
"2685",2685,"2000","Lincoln","310","1110","35","1110","LINCOLN","Nebraska",35,1110,0,"310","1110",2614,-395527.55899575,407398.9238177,"G3101110","3101110",6669441338.92,330217.19665,90.6111111111111,153.101851851852,34.6481481481481,9929.99074074074,312.666666666667,-122.675925925926,435.342592592593,193.166666666667,-37.962962962963,218.731481481481,-37.962962962963,511.305555555556,89.75,9.93518518518519,65.2685185185185,252.805555555556,33.3796296296296,219.435185185185,33.3796296296296
"2686",2686,"2000","Oscoda","260","1350","23","1350","OSCODA","Michigan",23,1350,0,"260","1350",2065,936694.56075198,862069.94292858,"G2601350","2601350",1480345646.84,153906.334256,57.55,123.45,29.6,9890.65,269.6,-141,410.6,170.7,-67.1,180.15,-74.45,739.7,90.3,31,28.6,255.2,118.8,242.6,118.95
"2687",2687,"2000","Colorado","480","0890","49","890","COLORADO","Texas",49,890,0,"480","0890",1679,-50956.23890408,-879337.97429882,"G4800890","4800890",2521643256.25,244457.040768,200.352941176471,126.529411764706,39.9411764705882,6485.67647058824,351.411764705882,38.5294117647059,312.882352941176,237.852941176471,140.058823529412,278.970588235294,111.676470588235,1034.41176470588,129.676470588235,60.0588235294118,24.7941176470588,313.647058823529,205.235294117647,248.764705882353,218.647058823529
"2688",2688,"2000","Somerset","240","0390","52","350","SOMERSET","Maryland",52,350,0,"240","0390",433,1745781.5265528,256202.92711275,"G2400390","2400390",856720134.434,762466.761939,136.888888888889,105.222222222222,31.6666666666667,7999,301.666666666667,-25.2222222222222,326.888888888889,233.222222222222,96.5555555555556,238.111111111111,32.3333333333333,1052.66666666667,115.222222222222,76.4444444444444,13.1111111111111,302.666666666667,236.777777777778,298.333333333333,247.555555555556
"2689",2689,"2000","Lamar","280","0730","46","730","LAMAR","Mississippi",46,730,0,"280","0730",2259,616022.00437421,-682383.36404521,"G2800730","2800730",1296277869.12,161014.97137,186.052631578947,129.210526315789,41.8947368421053,6544.78947368421,332.789473684211,26.6842105263158,306.105263157895,112.105263157895,190.315789473684,267,99.1578947368421,1575.05263157895,158.526315789474,83.1052631578947,16.1578947368421,454.210526315789,309.789473684211,392.315789473684,450.526315789474
"2690",2690,"2000","Page","510","1390","40","1390","PAGE","Virginia",40,1390,0,"510","1390",1751,1502195.12879728,264345.96364561,"G5101390","5101390",813492968.014,139795.081991,110.909090909091,130.545454545455,35.7272727272727,8188,289.727272727273,-70.4545454545455,360.181818181818,198.363636363636,1,213.272727272727,1,1018.54545454545,100.545454545455,65.8181818181818,14.4545454545455,292.181818181818,201.909090909091,289.090909090909,201.909090909091
"2691",2691,"2000","Franklin","010","0590","41","590","FRANKLIN","Alabama",41,590,0,"010","0590",3092,742722.35317008,-310535.93497612,"G0100590","0100590",1674467067.84,173110.844399,151.5,136.458333333333,39.125,7652.79166666667,320.333333333333,-24.375,344.708333333333,151.125,207.791666666667,246.416666666667,49.0416666666667,1462.41666666667,163.375,85.1666666666667,19.1666666666667,436.375,276.5,304.875,411.833333333333
"2692",2692,"2000","St James","220","0930","45","930","ST JAMES","Louisiana",45,930,0,"220","0930",79,501142.76682814,-820769.99381798,"G2200930","2200930",667698326.814,125053.859801,198.222222222222,116.222222222222,41.3333333333333,5978.77777777778,328.666666666667,50.5555555555556,278.111111111111,267.222222222222,180.111111111111,270.777777777778,118.222222222222,1588.55555555556,177,86.8888888888889,16.3333333333333,474.222222222222,332.444444444444,469.333333333333,409.666666666667
"2693",2693,"2000","Hamilton","480","1930","49","1930","HAMILTON","Texas",49,1930,0,"480","1930",2215,-199226.74282599,-645679.88857545,"G4801930","4801930",2166243413.74,200860.194949,180.774193548387,136.548387096774,38.3548387096774,7451.8064516129,350.258064516129,-0.258064516129032,350.516129032258,221,80.4838709677419,273.129032258065,80.4838709677419,767.322580645161,106.548387096774,39,30.5161290322581,264.870967741935,129.806451612903,187,129.806451612903
"2694",2694,"2000","Sandusky","390","1430","24","1430","SANDUSKY","Ohio",24,1430,0,"390","1430",635,1063929.77606973,504153.73242419,"G3901430","3901430",1067977207.95,165194.31826,98.1333333333333,105.8,27.8666666666667,9506.06666666667,287.733333333333,-85.2,372.933333333333,195.133333333333,-20.8666666666667,216.266666666667,-29,875.466666666667,95.6666666666667,44.3333333333333,22,277.333333333333,160.066666666667,274.733333333333,160.333333333333
